Time(s)    Channel_1(V)    Channel_2(V)    Channel_3(V)
0.000788399949669838    -0.0005426084808122278    0.5739687587615638    -2.3901634898002273
0.10072180000133812    -0.0002691021617551705    0.5738975208467364    -2.2877006913306435
0.20272669999394566    -0.00037783375035317244    0.5761939075829816    -2.214802736672651
0.3104687000159174    -0.0011876966173890852    0.5771290778791385    -2.270984191153791
0.41284210002049804    -0.001732143900835635    0.5642312659561677    -2.2943528760148064
0.5136607999447733    -0.002256463013803407    0.5643993953285368    -2.2528504271532452
0.6213909999933094    -0.0027061894943790693    0.5764835952798179    -2.185874716908239
0.7213978000218049    -0.003041067001073759    0.584446454900609    -2.206143255053225
0.8214200999354944    -0.0032257725675541365    0.5762906017054313    -2.229682237353236
0.9212715999456123    -0.00354525794382893    0.5671672152552715    -2.276227004633289
1.0212544000241905    -0.004033662086208385    0.5655153244384588    -2.270530911268724
1.1213215999305248    -0.0045508771398083524    0.5740502580928207    -2.2096974669077154
1.221302599995397    -0.004985606160591463    0.5817484915616715    -2.1693967991129153
1.321221899939701    -0.005449738097597737    0.5832977681980069    -2.1536322501149368
1.4213168999413028    -0.0060861434961625716    0.582910597039478    -2.2270860898893443
1.5224621000234038    -0.00627736111830541    0.5759056012307138    -2.2519310404160158
1.6224209999199957    -0.006916726542373307    0.5710630017168763    -2.219569970640134
1.7226265999488533    -0.007673703631267843    0.5797708007637791    -2.1567093040542313
1.8224436999298632    -0.007965562107512064    0.5943382635553589    -2.118949139021969
1.92221669992432    -0.008315437076081128    0.5883698682274485    -2.1332123577998785
2.0236338999820873    -0.008953618491066457    0.5789492953956554    -2.1480502181938133
2.1243611000245437    -0.009353419216874095    0.5708522479968218    -2.178131267658851
2.2243576999753714    -0.009848927421632783    0.5591193042212573    -2.146805622582865
2.324088199995458    -0.010309704665143323    0.5592852629094872    -2.173434680283865
2.42570819996763    -0.010714833436567178    0.5649225302660127    -2.1583284426607716
2.5244507000315934    -0.01099051044281736    0.5702334056125349    -2.1665889108310923
2.6243886000011116    -0.01173919946362804    0.5879684889549223    -2.167291228260079
2.7248013999778777    -0.012351924664151607    0.590748346287744    -2.213651678005737
2.82459309999831    -0.012518080741120067    0.5734399011122603    -2.2071534160157795
2.9245095999212936    -0.013174416978852323    0.5568002239501078    -2.1785154800642323
3.027083999942988    -0.013210134615387803    0.5563135959763472    -2.152865403984163
3.1272050000261515    -0.014292122466815788    0.5644053153771897    -2.118116382972476
3.2344956999877468    -0.014734350221043998    0.5789654768593565    -2.078695839301639
3.3454675999237224    -0.015463897748077342    0.5961594677343578    -2.122861514268029
3.445504799950868    -0.015387331764706372    0.5946522234479668    -2.195157976170548
3.5459968999493867    -0.016047220033987456    0.5910129724459404    -2.234934917084752
3.6461130999960005    -0.01637657216372526    0.5896738575278168    -2.238827954405425
3.7460802999557927    -0.016900496612333817    0.5940827148050217    -2.247795872187884
3.8458915000082925    -0.01795466023043847    0.6005904265150758    -2.2654205100105083
3.946052399929613    -0.017933940054493717    0.5973073650908974    -2.2984211479453274
4.052176699973643    -0.018897921574196924    0.5907108526493623    -2.3176599933461874
4.153111399966292    -0.01907749643259931    0.5889555583375397    -2.2532983790292356
4.253105400013737    -0.019432107444305787    0.5959232578086948    -2.231075032219072
4.35304570000153    -0.020209410046117964    0.596495529140394    -2.243069683780321
4.452932399930432    -0.020434569291887982    0.5902603369761944    -2.2548571332488114
4.552941199974157    -0.02123870945562959    0.5893835778276789    -2.2031585538417056
4.652995900018141    -0.021694947997834252    0.5952179827263725    -2.2165917814296123
4.753121600020677    -0.021842949255052764    0.6022162690978476    -2.2861975855623196
4.853080999921076    -0.023132138873783736    0.5988965033761984    -2.3396996247672015
4.953286199946888    -0.022745362254503552    0.6020080807347025    -2.2989993413563155
5.053131500026211    -0.023223702318472955    0.6055411655232346    -2.3026705739123363
5.153053399990313    -0.025031685679992775    0.5928292432519922    -2.295511433667272
5.253474100027233    -0.025878844878727048    0.5787541311366559    -2.288283028721518
5.35311789996922    -0.02615353521293419    0.5724873653402813    -2.2733814245566246
5.4529372999677435    -0.025387086033303728    0.5847073316940359    -2.248858129909618
5.553194099920802    -0.026550375918902004    0.5961519690065628    -2.2544374003302066
5.655740199959837    -0.02883965937560923    0.5905377899043963    -2.286606859650628
5.755825800006278    -0.027052001515238486    0.596452904792566    -2.316612535612909
5.860314099933021    -0.026145247142436764    0.6127042265439956    -2.330344927293105
5.964460899936967    -0.02738194565266712    0.609438135939514    -2.349051559754391
6.068821599939838    -0.030061755097362516    0.6036670755863581    -2.309947523758827
