Time(s)    Channel_1(V)    Channel_2(V)    Channel_3(V)
0.0012029000790789723    -0.011896278130139288    0.6078513656790897    -2.236066439587244
0.10065979999490082    -0.011881675339534846    0.5993373496356608    -2.2466402747139194
0.200971300015226    -0.012047042076414213    0.5924738430221181    -2.235335508410255
0.30096820008475333    -0.012082759712902725    0.5752561719314195    -2.263017159269519
0.40091389999724925    -0.01236711945978636    0.5713501240601471    -2.2555653708295864
0.5010928000556305    -0.012690354203369862    0.5751109334137958    -2.257604834680931
0.6009031999856234    -0.012734754580242527    0.5702687285681727    -2.2674222827944073
0.7008496000198647    -0.013017732982202934    0.5760030846928589    -2.2675118732267454
0.8010698000434786    -0.013320839555079294    0.5796537811425999    -2.3392260191416243
0.9009825000539422    -0.013741360458061989    0.5819329997334312    -2.3289535134849397
1.000884500099346    -0.01391323925044998    0.5946435407101401    -2.3279520350255165
1.1009346999926493    -0.01409301144319503    0.5899321689672212    -2.3104290226826625
1.2009329000720754    -0.014501297575891194    0.5905125310323903    -2.287563345554375
1.3010816000169143    -0.01494668269032245    0.589459551780522    -2.320855252368633
1.400982900056988    -0.015127046888234014    0.584439548177613    -2.2579927966411395
1.5008920000400394    -0.015588810808606779    0.5849042719674864    -2.249119599611281
1.6009018000913784    -0.015821074113909515    0.5795182120367607    -2.228041194313115
1.700929900049232    -0.01609339642604047    0.568356750296735    -2.211020602123762
1.8011303000384942    -0.016437943351471238    0.5673617875101312    -2.2123174918661292
1.9009466000134125    -0.016788607662267273    0.5653635738664333    -2.1322189705190144
2.0007713000522926    -0.017054615254312632    0.5670247394258947    -2.111485907392274
2.1009864000370726    -0.0173247668815891    0.5673375153118153    -2.1669599017894017
2.200810300069861    -0.0176485936313851    0.5781191072897133    -2.1801559309831493
2.3006092000287026    -0.018016031418270153    0.5809240261704322    -2.205183019871711
2.4008869000244886    -0.01849792351055728    0.5777546296491204    -2.184644526706768
2.501162700005807    -0.01905204021640024    0.5802092790071327    -2.209856914070842
2.600969500024803    -0.019149918380993437    0.5639163193845572    -2.2850281744780117
2.700975100044161    -0.019271871416718232    0.5584359333080423    -2.249092169955604
2.801103400066495    -0.01933797864482624    0.5611309366461783    -2.257649432512407
2.900927499984391    -0.01979244117129219    0.5577389462831285    -2.2494744090899723
3.0008428000146523    -0.02008785168032962    0.5639042819538139    -2.191908845162909
3.104279400082305    -0.020410889090747283    0.5743588899445948    -2.1783556382223837
3.2046227999962866    -0.02088587445857285    0.575143888349349    -2.1189011865971685
3.304142600041814    -0.02148241819245449    0.5817682250558488    -2.102450305959957
3.4041500000748783    -0.021526621234616006    0.5744514400335046    -2.0935522475980313
3.5047381999902427    -0.02163594482994073    0.5828563299310878    -2.02933866465108
3.6044989000074565    -0.02187215483647335    0.5883209291624732    -2.086604654216706
3.704407999990508    -0.02270293522739176    0.5773216767843357    -2.0982279166675557
3.8044908000156283    -0.022530661763867345    0.5764344588793794    -2.1359389435809795
3.9167678999947384    -0.023083594461310714    0.5645022068348642    -2.1204050809578323
4.016804900020361    -0.02351378478282454    0.5624838650246661    -2.1168619205713757
4.117011100053787    -0.024073426871018    0.5592422438913527    -2.1001016179741243
4.2169235000619665    -0.024219060108391446    0.5521328578325304    -2.1097098871611917
4.3167464000871405    -0.024279444621452005    0.5572531076494694    -2.1317416156689397
4.420299999997951    -0.0244753982864097    0.5595942894325662    -2.141366461641777
4.520263600046746    -0.02529927195358598    0.5772001184575609    -2.153372161793108
4.620810699998401    -0.025800108209470166    0.5851235110887403    -2.182500869937171
4.720200299983844    -0.02603671288676499    0.5852872990908672    -2.208056818518989
4.820089800050482    -0.025958962892721583    0.5830704383441874    -2.2219689797657014
4.920162299997173    -0.026439670977799295    0.5794317793317276    -2.2193227090417937
5.020274500013329    -0.026598328326116454    0.5901099677500851    -2.2353128148411106
5.12021810002625    -0.026867493280263194    0.5970318855122634    -2.2354217441039825
5.220088500063866    -0.027091468517079827    0.5926678232707163    -2.2147393920388074
5.3201243000803515    -0.027535274955604    0.5912722705590076    -2.276088474986262
5.4201261000707746    -0.02778194371874079    0.6014995485907921    -2.3110725342191816
5.520322700031102    -0.02806867148906924    0.6017264837727672    -2.3199490870363246
5.620383300003596    -0.028616276143516105    0.5930664398538993    -2.293051842107901
5.720337200094946    -0.029284847159770786    0.586668446352774    -2.2518179670914606
5.820258000050671    -0.02962643406342114    0.5699587153713356    -2.212890159843838
5.920407300000079    -0.029893033663038963    0.5743648099928689    -2.158206489241579
6.020286599989049    -0.02967912251130489    0.5730677274088973    -2.1406398719869424
6.120227000094019    -0.03065415480006733    0.5747896721253095    -2.168189302600228
6.220247699995525    -0.030585284881252027    0.5945279024339217    -2.2092009703932547
6.320320900063962    -0.031077833068649825    0.5957683498795255    -2.216873971321833
6.420133000006899    -0.03153525562426867    0.6022892830253019    -2.1954261550967105
6.520221900078468    -0.03156722389605933    0.6092437610228075    -2.1836014106161756
6.62014730006922    -0.0321722530401938    0.6137761499418284    -2.1889363788727936
6.720252300030552    -0.03255054425667643    0.6189447467011452    -2.232825596515998
6.820261100074276    -0.03292607278310354    0.6006646244512457    -2.204353026278917
6.920314199989662    -0.03279405566055564    0.5853723504511368    -2.1851842395964733
7.020242700004019    -0.033510973756693894    0.5669207439092494    -2.184502445066361
7.12022879999131    -0.033815067009258855    0.5479886266454704    -2.2071544026856267
7.220315600046888    -0.0339841831140568    0.5626474556932065    -2.2064183408451346
7.320280099986121    -0.03431452192325876    0.5667743213820323    -2.2182373631560766
7.420232700067572    -0.03471017862136192    0.5731800109918016    -2.2149967175697625
7.520278300042264    -0.034927247134090525    0.5937580988245079    -2.228725948899221
7.620337900007144    -0.03537204025027921    0.6059309020325481    -2.213370277363459
7.72013470006641    -0.035625023735243115    0.6184669988104163    -2.190267407551655
7.820153500069864    -0.03606685682648802    0.6205368449981278    -2.213244969245477
7.92012440005783    -0.036247023692229964    0.6079460864503288    -2.2171792495276534
8.020089800003916    -0.036623144224744025    0.5961642037729636    -2.227794919481851
