Time(s)    Channel_1(V)    Channel_2(V)    Channel_3(V)
0.000846399983856827    0.01093143542723266    0.05089473337391481    -1.6413060825946213
0.10086209999280982    0.01200217516335312    0.050895325378916965    -1.6413477203677962
0.20085729999118485    0.01117632816832225    0.05088920799393798    -1.6286083374311948
0.30080999998608604    0.010982742528526322    0.050880130583967446    -1.6407130896432978
0.4009197999839671    0.010638984949917099    0.05087736789397814    -1.634702844645256
0.5081157999811694    0.010335878382314945    0.050888418653939664    -1.6413429843178395
0.6136641000048257    0.010356401222820846    0.050432574805183185    -1.6424674008582965
0.7150624000059906    0.0108961124613729    0.050897101393909024    -1.6412995705285869
0.8149900999851525    0.01003217980960437    0.05123040020740422    -1.622131198212503
0.915212399995653    0.00949207390072319    0.05354869177690868    -1.5720731302720043
1.0159593999851495    0.009721969181583719    0.05356250522683402    -1.572553641965586
1.1206478999811225    0.010023299734350009    0.051136468747814974    -1.6343600741468967
1.2290441000077408    0.008231497887484528    0.050909730833862854    -1.6912248406802493
1.3289856000046711    0.008646098733545268    0.05088822131893969    -1.7608497115188653
1.429000400006771    0.008283791663890355    0.05090045608889698    -1.7608587889494247
1.5290070000046398    0.007411373605250598    0.050914861543846    -1.7608524742151133
1.628985699993791    0.006985919333526549    0.050876381218983996    -1.640750188705419
1.7292252999905031    0.007061498640609644    0.05088466928895185    -1.628608732101992
1.836922999995295    0.0068679130002511305    0.050897890733906014    -1.641308055949899
1.9372229999862611    0.0064189758626916485    0.050876973223980514    -1.640709932281603
2.0369211999932304    0.0060521300873084905    0.05090657347387519    -1.6285818944874852
2.137075799982995    0.005581091428854431    0.050897101393908475    -1.628591958592926
2.2369628000014927    0.0055795127488073555    0.05090085075889429    -1.6285852491893065
2.336880899994867    0.005554845873111115    0.05088230126896218    -1.6413414056328708
2.43877129998873    0.004237240039583244    0.0509063761388739    -1.6404689857261836
2.5391714999859687    0.004859437312925929    0.05089039200393374    -1.6418807233482386
2.64131079998333    0.004356430383102715    0.050905784133875476    -1.6413189093973035
2.7410459999809973    0.0040472064289028805    0.05090321877888574    -1.6413368669177606
2.8411009999981616    0.004113510990869825    0.0535346809919875    -1.5610359640630056
