Time(s)    Channel_1(V)    Channel_2(V)    Channel_3(V)
0.0009991999995691003    -0.14070079102188265    0.19339407891386076    -2.0567540985836046
0.10073150000062014    -0.1404529382268011    0.19385584276855672    -2.078583359420441
0.20136300000012852    -0.14013858352736155    0.19256349597825823    -2.0806482776405453
0.3009295000010752    -0.13987001055446768    0.19086246844253404    -2.0848675095334
0.40099019999979646    -0.13994558987012914    0.19227262421687255    -2.0748675298277557
0.5010911000008491    -0.1396197897392191    0.19328416332976106    -2.0697673921098065
0.6008786000002146    -0.1391270441749579    0.19394188082046768    -2.0839262196723527
0.7016039999998611    -0.13845965711141606    0.1936296968810511    -2.0632284812378283
0.8011641000011878    -0.13849932145198746    0.193800786309088    -2.0531604209241685
0.9009881000001769    -0.1381780600270784    0.19208436664455603    -2.08069978264625
1.003237099999751    -0.13765551687424277    0.18945685137133242    -2.1148986295855945
1.1031965000001946    -0.1375947376857765    0.1888058432674898    -2.109225626204749
1.2031985000012355    -0.13694530811058062    0.1907703130061481    -2.0963183010384254
1.309802600000694    -0.13644822117679953    0.189650634322858    -2.0675690741277064
1.4095601000008173    -0.13619642168200644    0.1908409589294627    -2.0397607449413266
1.509675999999672    -0.13553317865564887    0.1912800292626484    -2.048874884751061
1.6096811999996135    -0.13496939248329837    0.19132581097769275    -2.0504247581563284
1.7097348000006605    -0.13474521989260246    0.1908599030870442    -2.0499290511290917
1.8096672000010585    -0.13391542610432616    0.1932261468444626    -2.058068945504559
1.9095737999996345    -0.13370250161037353    0.1929923048916008    -2.0972793248137465
2.0097263000006933    -0.1333394051610434    0.19183828992314408    -2.0983088253656237
2.1096565000007104    -0.13315075287545736    0.19102013909204107    -2.0920984772953277
2.2096529999998893    -0.13242416530720313    0.1922319732109323    -2.0954220032367057
2.3101397000009456    -0.13179821860289118    0.19135758190932353    -2.0915114037931186
2.410207500000979    -0.13128948890461142    0.19135363521035642    -2.074829641389387
2.510217400000329    -0.13099920908074847    0.1919837258045986    -2.072752684348973
2.610097400000086    -0.13056665070294968    0.1918592074317979    -2.078147838675494
2.710278100001233    -0.13042437214898384    0.1836719763741879    -2.2741247984645225
2.8102188000011665    -0.12957405552089996    0.25446787291588374    -3.9009624976616526
2.910105500001009    -0.12948584676420344    0.46055602266645423    -4.010428019022006
3.010079900001074    -0.1287935954926385    0.6252598594342906    -3.842525639843764
3.1100193000002037    -0.12825092417113276    0.6973553894917838    -3.7143848479270725
3.210130299999946    -0.1282264546279084    0.6862073469824584    -3.6313646571043723
3.310301299999992    -0.12732877759515412    0.6298873637778957    -3.5622712973035178
3.4102947000010317    -0.12711091972667735    0.5555331362563134    -3.496542534549719
3.5102592000002915    -0.12683445335559204    0.4804811301852197    -3.444215873376362
3.610392700000375    -0.12593578964871716    0.4044742177882328    -3.3711529357751564
3.710188000000926    -0.1251910472623738    0.33286136025214874    -3.302790560243184
3.8104934000002686    -0.12519657264307413    0.27135856265792824    -3.2238513786289347
3.9102667000006477    -0.12484215893737993    0.22561671028229277    -3.122819257078214
4.010677600001145    -0.12399539434359391    0.18859765486021582    -3.0213141486556583
4.110267300000487    -0.12335188482632062    0.15830969494874358    -2.921107340703283
4.210181000000375    -0.12305450094340611    0.13182201167583274    -2.7894574555799143
4.31020510000053    -0.12286269129899635    0.11653210202288153    -2.704231056252739
4.416491699999824    -0.122356724294746    0.10268609235038624    -2.6401565123342916
4.516818699999931    -0.12177655932130241    0.09170341331481398    -2.5071664104315134
4.616597199999887    -0.12137162785022365    0.08685035380639798    -2.431751398844823
4.716963799999576    -0.12084533533901964    0.08213266608678779    -2.3811835348548227
4.816561800000272    -0.120522100568466    0.07696169986766441    -2.30156846253108
4.91750619999948    -0.11997173318461206    0.07309413128147314    -2.217871507343926
5.019217900000513    -0.11937834676564725    0.07273774427811282    -2.1390683013658456
5.119194599999901    -0.1189467750670353    0.07103395391911162    -2.1221264419139234
5.2191997000009    -0.11871470907826807    0.069076588087339    -2.045395664886553
5.321670400000585    -0.11775605552988927    0.06715809724777201    -1.9503168382441627
5.421835700000884    -0.11759996352568494    0.06668567726443515    -1.9134981743370647
5.521668400000635    -0.11717391720836359    0.06411499425421625    -1.8857579376878504
5.621827200000553    -0.11685009043369143    0.06324139221934755    -1.883567711157526
5.721898800000417    -0.11698191022983193    0.06501661785799331    -1.872491663783407
5.822055599999658    -0.11687969068731742    0.06573866661273962    -1.869726402275087
5.921803999999611    -0.11721792291878397    0.06573471991327141    -1.7866446179638666
6.022041700000045    -0.11696868878321186    0.06550502197669206    -1.7717972924039673
6.122079900000244    -0.11729251555792412    0.06422056847749978    -1.7974035435405116
6.224379700001009    -0.11762285438852207    0.061949242654118504    -1.8206494629756922
6.330323100000896    -0.11791846225489665    0.06320764793533956    -1.8615930224068484
6.433814699999857    -0.11801397240667537    0.06149221479779217    -1.9872953440911314
6.533997200000158    -0.11846152824193001    0.06017756904426773    -1.94665824044565
6.634055800001079    -0.11862709232741502    0.06080095030186715    -1.8983100512707718
6.733851400000276    -0.11925659105551237    0.060888369707337485    -1.8898429769111957
6.833886399999756    -0.11912930996469924    0.06113365710913824    -1.8958504617532734
6.938163700000587    -0.12009861960546198    0.06276384152494281    -1.9179680215657076
7.0380760000007285    -0.12022274333597932    0.06559599341046662    -1.990760556793648
7.138377799999944    -0.12037409929992197    0.06550561398091319    -1.9920682990552951
7.238131500000236    -0.12095406693768826    0.06612978457734661    -1.8976943636563532
7.33798139999999    -0.12157705361112318    0.06896627782403136    -1.874879026035048
7.438064800000575    -0.12133788356096627    0.07077465573441138    -1.968317586413146
7.538090899999588    -0.12156659485480353    0.07211653371023312    -2.036970027028173
7.638384400001087    -0.12224621668073475    0.0751947623155966    -2.0579193664170328
7.738290700001016    -0.12254616591877143    0.07837165841171512    -2.0955808598436945
7.838016100000459    -0.1228903182025069    0.08056483955183262    -2.157991590761251
7.938160200001221    -0.12355020652666197    0.08726673064450335    -2.2219381968385425
8.038238000001002    -0.1241729958663686    0.09371840093437564    -2.267141277832901
8.138154000000213    -0.12405380551108265    0.10528696754832084    -2.3552773060091536
8.238140900000872    -0.12441926997797847    0.11619682987513422    -2.447082804514781
8.33829920000062    -0.1254209425670727    0.12714911914403    -2.5410992735031703
8.4382413000003    -0.1252305142674573    0.13814284868132465    -2.642608012262088
8.538019100000383    -0.12592513355734028    0.14736450996605394    -2.756408826756559
8.63819180000064    -0.12610016972504962    0.15595430457080142    -2.832219348679714
8.738107999999556    -0.1268658296246855    0.16596648969525649    -2.92076476453069
8.838009500001135    -0.1268267572895892    0.1787496525839897    -3.005531020006465
8.95115369999985    -0.1273700206155466    0.20018220490295008    -3.092653484053464
9.052719900000739    -0.1279511722667338    0.24524838300847215    -3.165555339559379
9.152636500000881    -0.12847726744592747    0.3103302458127247    -3.251266690322135
9.252663200000825    -0.12860612721790346    0.37135864888282644    -3.31858909447103
9.352694700000939    -0.12905703775244018    0.43708421400323455    -3.4371573538403677
9.452796999999919    -0.129487030774363    0.511866464599165    -3.5246299956053173
9.552752400000827    -0.12984440450679233    0.5773313461915269    -3.5763413747101827
9.652747199999794    -0.13013192164001414    0.6466943805206665    -3.628096175471168
9.752712299999985    -0.130365960981186    0.7284332735972691    -3.672230841204172
9.852717900001153    -0.13082002887677938    0.7960260130160933    -3.7098674234547335
9.952815900000132    -0.1313711856055588    0.8528914273393975    -3.7650316257218472
10.0527189000004    -0.13156437659647627    0.9120149445239145    -3.7889334061990074
10.152877500000614    -0.1324022611192548    0.9575533329730118    -3.7959418090635806
10.25310300000092    -0.13283935820329315    0.9874030027755389    -3.837712406489644
10.3531380000004    -0.13312983536265138    0.9963326053557418    -3.9199764554314913
10.453243500000099    -0.13329421543990524    0.9731960723394242    -4.03838172940362
10.55314030000045    -0.13368395211783848    0.8980335677327178    -4.150026294750487
10.653052200001184    -0.13450664184497133    0.735171274842136    -4.169566569346421
10.753068899999562    -0.13446480681924902    0.5200231072774101    -3.977827629514993
10.852843900000153    -0.13505385187485605    0.35449302165594176    -3.573967816469209
10.95302360000096    -0.1356760492153001    0.2627873181382602    -3.0412519926487325
11.052890799999659    -0.13575735124649968    0.21981348326609443    -2.613705423807881
11.153130400000009    -0.13668186584908823    0.20367740206803323    -2.3401027825111216
11.25319330000093    -0.1367310022708924    0.19907259031285038    -2.197215791754534
11.35299699999996    -0.13698714313638113    0.19532855372995664    -2.128284098877406
11.453176200000598    -0.1380178239847189    0.1939428674960668    -2.1017428583816278
11.560180800001035    -0.1379919730961111    0.1924079960141861    -2.0926705531822436
11.666298899999674    -0.13866587221529791    0.18949237166819577    -2.0750988072224965
11.766145100000358    -0.1393480594059841    0.1903278879786293    -2.066936416037173
11.866373300001214    -0.13913099087548964    0.1903166398850675    -2.062868738073
11.9663658999998    -0.13959275484040606    0.1905271963100427    -2.061290645550377
12.066070000000764    -0.1400831323845407    0.1909299570067118    -2.068176669984455
12.166384199999811    -0.14052259749165585    0.19253942111175573    -2.060759813198626
12.266308199999912    -0.14102895917342073    0.19240168129446633    -2.0758463140156094
12.366203900000983    -0.1418334940828873    0.19116616697810496    -2.0826731378410908
12.472713500001191    -0.14229723139910133    0.19142684648869815    -2.0667485524040945
12.572743800001263    -0.14248943571659892    0.19203819026023083    -2.062200164978022
12.672959400000764    -0.14258573521039086    0.193203453322564    -2.065122507769424
12.772779400000218    -0.1433446857293406    0.1930043423268128    -2.0631905926380214
12.872945600000094    -0.14354892748373424    0.19392767270219557    -2.0481238255330783
12.972817400001077    -0.14388814639761802    0.19277207905426136    -2.062562275856087
13.072617400001036    -0.14493047001844386    0.19236300363882505    -2.064340663807171
13.172832399999606    -0.1447704313102242    0.19271623325467085    -2.0753010758065575
13.2725989999999    -0.14541334883362692    0.19362200081711453    -2.0758346711447335
13.372636800000691    -0.1459777270158888    0.19367626793685175    -2.0886662194039523
13.472774500000014    -0.14610540277956477    0.19342249515105553    -2.0578907514154916
13.573129600001266    -0.14638344783518448    0.19389629644027606    -2.064845053794572
13.672698800000944    -0.14689355888494776    0.19438154315796569    -2.08506306900941
13.772672500001136    -0.14743662488474998    0.1931843118294234    -2.0823779240758333
13.872779100000116    -0.1479514719756308    0.19295698193140384    -2.095662357211678
13.972974300000715    -0.14826010396122907    0.19384143731588627    -2.0965527354663833
14.072695500000918    -0.1484242867055238    0.1939377367865682    -2.1070284916972466
14.172671600001195    -0.1488832879835528    0.19343058588526466    -2.0746946636313925
14.27269940000042    -0.14954199231145157    0.19331257956702333    -2.0573247929792458
14.372734200000195    -0.15001421503686888    0.19407606860786858    -2.068680270599575
14.472690900000089    -0.15050340857500868    0.19297888611426592    -2.0636111147343335
14.572665400000915    -0.1510206236875495    0.19343749260994114    -2.034200420650065
14.672683300001154    -0.15135431722272172    0.1935245173365186    -2.037370024348992
14.777182600000742    -0.15183719604042092    0.19402634019287282    -2.037601301677567
14.877207200001067    -0.15245682803402422    0.1939306327272581    -2.060708308509706
14.97978250000051    -0.15266758184593585    0.193557274943348    -2.058623063631092
15.079591499999879    -0.1530833667539908    0.19392885671242735    -2.077400923479736
15.179680200000803    -0.1536818839000275    0.1926941317368073    -2.074578432960199
15.27996820000044    -0.1537695006533799    0.19090686881353983    -2.083754734342603
15.379767300000822    -0.15397058504903433    0.19122102610329972    -2.0853324320435713
15.479845699999714    -0.15464547085218439    0.19374158581552797    -2.076152578712755
15.57966049999959    -0.15526194548672764    0.19319654659822935    -2.068941937452421
15.679439999999886    -0.15529983381255305    0.19256171996461202    -2.0484022657275958
15.779841999999917    -0.15577481923062966    0.19324884036817958    -2.0657531918620253
15.87973140000031    -0.15670446455920634    0.19394720886564434    -2.081952073792085
15.979607200000828    -0.1566861124013619    0.19393457942687506    -2.077477687016756
16.07960439999988    -0.1570768357619136    0.19371751094785178    -2.0681097731718707
16.179551600000195    -0.15743184148203468    0.19396181165422016    -2.0773401441223016
16.279647900000782    -0.1581211327443752    0.19323739493927738    -2.064917475783743
16.379820199999813    -0.15857835801077408    0.1925429731414206    -2.0488300892064797
16.47969750000084    -0.15894184913767176    0.1937123802383615    -2.0591012077132786
