Time(s)    Channel_1(V)    Channel_2(V)    Channel_3(V)
0.001504400000158057    -0.11390091850128604    0.2378877884489149    -1.3914818789132062
0.10078429999975924    -0.11450693435915321    0.23744477142868836    -1.3791543416391372
0.21290849999968486    -0.1146389514900693    0.23752883612829676    -1.361192091489319
0.31277609999960987    -0.1149690929849296    0.23692578044286006    -1.3709228933164594
0.4126256999998077    -0.11511531823760987    0.23654985731402733    -1.370463891370696
0.5153130999997302    -0.11562345592419102    0.23591818805679474    -1.3741876087740708
0.6153213999996296    -0.11583203904453947    0.23729262616250746    -1.3625969215898996
0.7153490999999121    -0.11595951747004338    0.23835527500611475    -1.3559510628842744
0.8179658999997628    -0.1165173835830238    0.23880934278496338    -1.353270657313773
0.9178867000000537    -0.11710682330013863    0.23883578567110295    -1.3379375065707741
1.0179066000000603    -0.11736020147122317    0.23883006295737283    -1.3559646790673656
1.1186477999999624    -0.11749142926234205    0.2381236037447517    -1.3545630064124623
1.218716399999721    -0.11817341910634348    0.23857984220834402    -1.3546575299829695
1.3214256999999634    -0.11834588991763786    0.23944120937596564    -1.3520075140393422
1.4214805999999953    -0.11869201555046248    0.24045136711466977    -1.3457184377306706
1.5213435999994545    -0.11934499714650487    0.24108895641995845    -1.3463649082731552
1.621453599999768    -0.11977538483511393    0.24093345645939895    -1.352017973115749
1.7271700999999666    -0.11982984930189766    0.24109744182389134    -1.3581087275046664
1.827115000000049    -0.1204277744266395    0.24177726081290038    -1.3480971175899978
1.9271694999997635    -0.12094202950116308    0.2430232338452982    -1.353526009342353
2.0272164999996676    -0.12142846033737813    0.24220626704863454    -1.351644417126361
2.1272370999995474    -0.12152910120006413    0.24133799315844953    -1.3398346881055982
2.227159699999902    -0.1219314673158865    0.2410666575677609    -1.3348859133287765
2.3273189000001366    -0.12239244193426503    0.24108954842488015    -1.3413105589241234
2.427176999999574    -0.12254794193399689    0.24107751099139563    -1.3562618663179558
2.527132000000165    -0.12339727188210997    0.24223172326042666    -1.3715225953651347
2.6308467999997447    -0.12356717733882319    0.24402313016348234    -1.3843821487390158
2.731497199999467    -0.12428567416582251    0.24381790178978158    -1.3840038568789232
2.8338936999998623    -0.12491537023183727    0.2440189861290096    -1.366415360099265
2.933865099999821    -0.12481019066326325    0.24377626411007994    -1.3765252430293649
3.0339737999993304    -0.12545291084119745    0.24247247192995514    -1.3963169890681895
3.133851499999764    -0.12554171160269595    0.24002216354295522    -1.3963051491288214
3.233860899999854    -0.1262988860958656    0.2387978973563866    -1.3675387900569
3.333845299999666    -0.12671526300005095    0.2400718919571121    -1.3743281117988664
3.4340350000002218    -0.1269483156654439    0.23878724126771128    -1.3834096802653784
3.5338152999993326    -0.1275640009459588    0.2387848732480067    -1.3829619264102526
3.633956399999988    -0.12823651871423192    0.23879572667165816    -1.3852464774844255
3.7338509999999587    -0.12844727252197194    0.23854333523787222    -1.3904330416990773
3.8338567000000694    -0.12895106884344268    0.23900944044993758    -1.4176710395622534
3.941256899999644    -0.1290406589452778    0.24050859425715898    -1.4285203389301182
4.041326800000206    -0.12913972112837224    0.23899168030216442    -1.4175644784818207
4.14132090000021    -0.1298678873749174    0.23879276664702576    -1.3944918347119988
4.2411707000001115    -0.13060236834271424    0.23836099772040614    -1.3916300777754225
4.341227899999467    -0.1309417845880623    0.23878270256327028    -1.3915420662512887
4.441297899999881    -0.13117858661974657    0.23720303608357834    -1.400473660349626
4.541326800000206    -0.13140098319455704    0.23834619759724143    -1.404388003969245
4.6413010999995095    -0.13189589944102612    0.23902897661251216    -1.4060470021528775
4.741195900000093    -0.13258953205952478    0.24027830434130867    -1.3789199070492881
4.841391199999634    -0.1327158264765877    0.24039473197676053    -1.3524159983067672
4.941235599999345    -0.13321094005862943    0.24026725358269982    -1.3437435059107392
5.041149199999381    -0.133914439429196    0.24012793509010502    -1.345394413140814
5.141276899999866    -0.13426549844203803    0.23889755151892192    -1.3556102648599846
5.241317099999833    -0.13418538042111447    0.24020903976497293    -1.355885547812807
5.341343500000221    -0.1349766938792764    0.241080668350998    -1.3411959071069282
