Time(s)    Channel_1(V)    Channel_2(V)    Channel_3(V)
0.0009361999982502311    0.008903423580323273    0.06621365195189703    -1.6078971983191488
0.10084199999982957    0.00954121031699685    0.06874230260368101    -1.5556506817794618
0.2027920999971684    0.009131345511322006    0.07077485306982786    -1.5111160363461258
0.3028972000029171    0.008891780815031634    0.06926721369494404    -1.5440726211737628
0.40291350000188686    0.008229919207447114    0.0695484160652736    -1.5381172371595677
0.502909400005592    0.009171009847364332    0.06646485940314294    -1.6026930695706425
0.6026312000030885    0.008909738300497887    0.06613116592313475    -1.6058926653241001
0.7030511000048136    0.008086851328602805    0.06597388993007788    -1.5648484860518461
0.8028956000052858    0.007953650199996049    0.06784442836748439    -1.5461991071391348
0.9028852000046754    0.007430712435784891    0.06896884317992605    -1.5597301961438867
1.0027921000000788    0.007274817781504675    0.07067717224645823    -1.5936393216087021
1.1026931000087643    0.007483795552242141    0.06874447328866015    -1.5556423936935582
1.2029372999968473    0.007607919270623629    0.0687482226532111    -1.5644765067850057
1.3030069000087678    0.0072683057262975985    0.06875315602851763    -1.5556206868024787
1.4029034999985015    0.006697810225509312    0.06874901199357894    -1.5556252255156346
1.5026188000047114    0.006509355295206355    0.06865330452016913    -1.5535301157592645
1.6027946999965934    0.0075757536647279525    0.06997919836309398    -1.52820685771945
1.7028167999960715    0.007396968149813253    0.07066316146170296    -1.5937089809989389
1.8029658000014024    0.005805856000291836    0.07088950470293393    -1.5979913561369379
1.9026830000075279    0.006770034837524962    0.0706600041017538    -1.5894307500799059
2.002696900002775    0.006757997402180084    0.07089680609780584    -1.5979670838839175
2.102893100003712    0.00524759526923269    0.0702317871588874    -1.5218418054713783
2.2029422000050545    0.0062897214340505185    0.06978206070136904    -1.4753186131743097
2.3029839000082575    0.006356025995850645    0.0708904913779181    -1.5080182657688588
2.4028518999984954    0.005312913156134376    0.06574833602844908    -1.474007123278671
2.5029962999979034    0.004742614989381032    0.0634704981535582    -1.4133207840277298
2.6028733999992255    0.004990665091728177    0.0636060672967771    -1.448699258645065
2.7029667000024347    0.004886077538711346    0.06488953411982061    -1.4753292693297984
2.8029083000001265    0.0051580051765384395    0.06621819065682322    -1.6076828920766104
2.9034756000037305    0.00458652299972486    0.0687162543841089    -1.5552672591319656
3.0032537000079174    0.0038139564518452373    0.06896884317991071    -1.5601151974754035
3.103168800007552    0.003463094811313834    0.07069157770122218    -1.5935528887097403
3.2031004000018584    0.0035518955640006697    0.06621680931184801    -1.6023710184824136
3.3029852000036044    0.0042498694799334045    0.06596362851062074    -1.5026081191777225
3.402984300002572    0.004197575703344865    0.0659646151856084    -1.508082597144001
3.502964700004668    0.0018552091817156146    0.06815680966761527    -1.5638339828043997
3.602980399999069    0.0033046348014104826    0.07090371282268593    -1.5979461663325303
3.7029845000070054    0.003033891173237171    0.07068565765131951    -1.5934777039297923
3.8029812000022503    0.0023836723282061366    0.06869158750955145    -1.5536721972356171
3.902745400002459    0.0012973431190531177    0.06699884790515213    -1.5201851747313186
