Time(s)    Channel_1(V)    Channel_2(V)    Channel_3(V)
0.0009812999996938743    -0.11398991659697437    0.05831334531752876    -1.8099199359753106
0.10095519999958924    -0.11450279032365739    0.06172704344849374    -1.7408278606134928
0.20092189999922994    -0.11448009679592928    0.06593679095099819    -1.7114264590591834
0.30110749999948894    -0.11466598638833363    0.0659448816858836    -1.7219789721774803
0.4009818999993513    -0.11461428461209444    0.06597980998039299    -1.7219174035205187
0.5014966999997341    -0.11501329603028554    0.06592278016577256    -1.8207206976725732
0.6031112000000576    -0.11533021607862717    0.06616135817764009    -1.824951372570778
0.7030445000000327    -0.1155131456458074    0.0661730009424789    -1.824959068654011
0.8033108999998149    -0.11582217229333099    0.06344760729384002    -1.7736364566108689
0.9034744000000501    -0.11660243497844097    0.05975172011909873    -1.825252901598992
1.002983999999742    -0.11695191530616275    0.054777891484174154    -1.8066601550756927
1.1027424999992945    -0.11709300984845025    0.05375648553059011    -1.8210285408463123
1.2029878999992434    -0.11695152063611608    0.05350152871216516    -1.816288148045776
1.3030547999996998    -0.11757786200296656    0.05376240558054095    -1.8210685999464826
1.403108099999372    -0.1181927579387292    0.05564675748370554    -1.7630166536357559
1.502929899999799    -0.11876542417956937    0.05615824980017695    -1.7446534051095883
1.6028252999994947    -0.1190493892797701    0.05674591342543795    -1.731015553850265
1.703070999999909    -0.11959186326223446    0.059026711336235625    -1.6854553415335924
1.8030684999994264    -0.11983063864199828    0.06213769757879823    -1.7482228089848195
1.903122899999289    -0.11983320399732353    0.06143715833680967    -1.825890098110767
2.0038589999994656    -0.12084908470449882    0.058884235467625244    -1.8029143293042544
2.10390069999994    -0.12054953013689997    0.05892804383720685    -1.7922398625361609
2.203987799999595    -0.12151568241838187    0.0605990766009971    -1.8388358964640816
2.304110600000058    -0.12109871351087394    0.061349738932827004    -1.8521639347243442
2.40685669999948    -0.1223478442186145    0.06196581879537907    -1.9226176398413581
2.5068450999997367    -0.12231745462476137    0.062411401219839645    -1.9179433535546637
2.6071781000000556    -0.12306851173019819    0.05864723613492154    -1.921376793212135
2.7071569999998246    -0.1230193753089403    0.05802464421484286    -1.8534377371983226
2.8072231999994983    -0.12413727822678916    0.05671848386067081    -1.7574306781044693
2.907354099999793    -0.12413609421664341    0.05596663751669134    -1.7413170546699206
3.0070661999998265    -0.12488951934348591    0.055947693356828095    -1.7413160679927187
3.107080199999473    -0.12536489941982654    0.05596209881172366    -1.7068435437390763
3.207206999999471    -0.1255754558920441    0.05597255756664861    -1.7167296535384393
3.3071805999998105    -0.12586435436946197    0.05614384434523612    -1.7352456355556771
