Time(s)    Channel_1(V)    Channel_2(V)    Channel_3(V)
0.000962900000558875    -0.11390249718146654    0.1371974167536302    -3.0394694567490377
0.10085160000016913    -0.1143666291572703    0.1340830759735605    -3.0274637322434415
0.20389650000015536    -0.11449312090749014    0.1349028055146187    -3.000973742010745
0.3048367999999755    -0.11457343626216943    0.13857323629075088    -2.979321644045632
0.4046441999998933    -0.11485266532088251    0.13950150007224285    -2.9217788737836003
0.5047299000007115    -0.11534580554552175    0.1409138265771029    -2.916165653241813
0.6132382000005236    -0.11551314564580746    0.1387577445030761    -2.942543352639126
0.7133056000002398    -0.11615290579360409    0.13740955186779075    -2.9374909605745625
0.814129000000321    -0.11633149399034123    0.13856100152094938    -2.925489974981789
0.9140580000002956    -0.11663854728781865    0.14084199664038466    -2.9207931809212493
1.0138893000003009    -0.11663657393759062    0.141860245176598    -2.9459069426788296
1.1142224000004717    -0.11736079347629459    0.14408164512680202    -2.979903390131788
1.2179470000000947    -0.11807692227943119    0.1433353242054604    -2.9962183399165307
1.3181555000001026    -0.11789537405704918    0.14139650795579536    -3.0001780834100087
1.422179000000142    -0.11854835565267637    0.1400033229463021    -2.958521053264971
1.5257648000006157    -0.1192406069185277    0.1411928582492022    -2.9252391595464844
1.6257340000001932    -0.11894282836654703    0.14242166321561037    -2.9371967313179552
1.7257041000002573    -0.11981899587555989    0.14184801040797274    -2.93733526097396
1.8257677000001422    -0.12031312277728562    0.13994905582473402    -2.9358889865057094
1.925876000000244    -0.12064563229394411    0.13956721262327812    -2.977135556631839
2.0257532000005085    -0.12071410754753827    0.13750802202771095    -2.9998461640651195
2.12575360000028    -0.12101524079536516    0.13853436129885408    -2.993416168938378
2.2259184000004097    -0.12160665386485375    0.13976060091170808    -2.9596423151051185
2.3257775000001857    -0.12185786135158012    0.13966390676784432    -2.926698656247295
2.425794400000086    -0.1222698968837344    0.13899336248042207    -2.924321942337984
2.5257682000001296    -0.12286979535989906    0.1387445230608501    -2.945375715352986
2.625766200000726    -0.12354231312563557    0.1405507302015454    -2.9757701896246966
2.7257675999999265    -0.12391271096801183    0.13951018281240546    -3.0003166131859538
2.826199500000257    -0.1239575060187506    0.13928305024203583    -2.9987118769852383
2.926297300000442    -0.12487412721149665    0.13986913515483174    -2.980001268941654
3.0262415000006513    -0.12488083660236039    0.13876563790488505    -2.9666489255463033
3.1262038000004395    -0.12530313355685513    0.13835261577514477    -2.91096466723258
3.2263044000001173    -0.126205546628735    0.13899651984023118    -2.9187162199384082
3.3262830000003305    -0.1264664235326567    0.14076523333292096    -2.948888689565512
3.4261959000004936    -0.12672335373611257    0.14008876899588327    -3.002165848353123
