Time(s)    Channel_1(V)    Channel_2(V)    Channel_3(V)
0.0007411000005959067    -0.11428611646756921    0.2896063247504217    -1.29460504253443
0.10062960000050225    -0.11418448893035654    0.28773519456579555    -1.2881000819591328
0.20099050000044372    -0.11394729223184379    0.2863546391165317    -1.2854984134514533
0.30468980000023294    -0.1142105371534916    0.28628557187702974    -1.2851124256186417
0.40476699999999255    -0.11464802890116156    0.28681541627138885    -1.2952805213530683
0.5047856999999567    -0.11443056570495601    0.28630017466481844    -1.3107598965725376
0.6062354000005143    -0.1149507408277228    0.2865389499784769    -1.333829972122824
0.7063109000000622    -0.11574994767455707    0.2865472380472212    -1.3318935208057205
0.8172977000003812    -0.11569212851252379    0.2842930806824441    -1.311954564520009
0.917290100000173    -0.1163263632797181    0.2840353612113029    -1.2970776538451187
1.0173813000001246    -0.11652014627336187    0.2837784310800209    -1.295499563423574
1.117289100000562    -0.11642779348208848    0.28521246430882297    -1.2895722032151993
1.2171729000001505    -0.1171350422085932    0.2863055027090104    -1.283027380900731
1.3181627000003573    -0.11779867989514609    0.28628872923655185    -1.2850129686305178
1.4181622000005518    -0.11781880806762858    0.28629504395559596    -1.2827201298480992
1.5182420000001002    -0.11830405489249116    0.28630727872374223    -1.2851207137011684
1.6181547000005594    -0.11855190768311578    0.28624235551853067    -1.2823864358747679
1.718141000000287    -0.11907681884817732    0.28603791648937754    -1.2812491926091247
1.8181498000003558    -0.11916344892393442    0.28443456985609766    -1.292842049047209
1.918143500000042    -0.11970414689124687    0.28630195067954894    -1.2826895428772536
2.018223200000648    -0.12006132328579974    0.28543999152951616    -1.277672687846953
2.121308400000089    -0.12041139561958857    0.2837936258727425    -1.2677836245531269
2.2261174000004758    -0.1210578651607286    0.2837942178776538    -1.243129935777097
2.3260554000007687    -0.12148055678394751    0.2835088715102938    -1.239418848517644
2.426269300000058    -0.12214202378753085    0.28377803641008054    -1.2433347697996386
2.526243500000419    -0.12248736008130841    0.2837845484641046    -1.2444722103650494
2.62606070000038    -0.12284414180665061    0.2854390048546702    -1.2530866847288293
2.726295299999947    -0.12329130297359198    0.28425065366381774    -1.243524014309787
2.8263252000006105    -0.12349653139978795    0.28401700905905575    -1.2421081336747644
2.929124000000229    -0.1239000815264023    0.2843483344741033    -1.2440333366677143
3.030389500000638    -0.12421680424198886    0.2860765941435144    -1.2567348219959569
3.1304562000004807    -0.12457378330283798    0.28824412145396283    -1.2588425602557218
3.2304708000001483    -0.12524452505427539    0.2888935508401226    -1.2702899800242387
3.3304066000000603    -0.12531398698324134    0.2891208807252165    -1.271744933109089
3.4304571000002397    -0.12605596667931043    0.28888802546096787    -1.2543733107653505
3.5304493000003276    -0.12632532898930415    0.2875193101092819    -1.2582245061740518
3.630226799999946    -0.12655048825360565    0.28627116642421385    -1.258038616246434
3.730438700000377    -0.12717327759482266    0.2865277018851846    -1.2570416784041474
3.830535800000689    -0.12757820906780873    0.28627688913834387    -1.279013778498417
3.9305199999998877    -0.1276271481542215    0.28629504395559485    -1.2723817341958497
4.030529800000295    -0.1284107655421675    0.2862713637591815    -1.2581376785598803
4.130534300000363    -0.1290071119908434    0.28423526153615164    -1.2435575613073198
4.230439599999954    -0.129202276331654    0.2848521306531486    -1.2493923709476302
4.3305143000006865    -0.12970962468389752    0.28788714249298303    -1.249819996430919
4.430562900000041    -0.13017711136105123    0.288434747034945    -1.249870316922564
4.5307189000004655    -0.13064282202312272    0.2888988788843096    -1.270280705265764
4.630372700000407    -0.13075707900337205    0.2888878281259984    -1.2702751798777432
4.730355800000325    -0.13118411200048513    0.28889670819964014    -1.2677603390307022
4.830487300000641    -0.13146669575837058    0.28888782812599656    -1.2702953080769845
4.930571200000486    -0.13168573763777988    0.28676627986387515    -1.2829867298519613
5.0303727000000436    -0.13233753523053562    0.2865188218115228    -1.2841555467660746
5.130372900000111    -0.13258302000364386    0.2866774791273985    -1.2849827763128525
5.231965599999967    -0.13310358980406845    0.28678463201608556    -1.2855477472555974
5.3399287000002005    -0.13373762724518823    0.2870236046647037    -1.2941683395677106
5.439505800000006    -0.1343835047881688    0.2862796518279258    -1.2851463672890873
5.539582500000506    -0.1348790130409007    0.2863017533445786    -1.2848967381425203
5.639466500000708    -0.13505345720480116    0.2860217350217981    -1.2833693630157277
5.739386900000682    -0.13520816786600962    0.2860685034097486    -1.2654307960593314
5.839459700000589    -0.1356298728189419    0.28630412136421984    -1.258146361312432
5.939410900000439    -0.13611689566602828    0.28605271661213294    -1.2582189806845239
6.039245900000424    -0.13657254224396564    0.2879023372859709    -1.254160385998518
6.139630100000431    -0.13700983666452055    0.28844737647301266    -1.265718510921138
6.239379100000406    -0.13764367677258496    0.2870305113886626    -1.276404216633625
6.3397092000004704    -0.13828146358151594    0.28605903133117977    -1.269655744538639
6.439462400000593    -0.13853819645242305    0.2852969236760846    -1.2604500533899974
6.539371100000608    -0.13908086777846512    0.28608172485274497    -1.2812420885386695
6.639449000000241    -0.1394070625792862    0.28581867733742167    -1.2622781675119155
6.739423300000453    -0.1398374502748751    0.2840231264431473    -1.2420834667649068
6.839423000000352    -0.14016739444142823    0.2840398999156073    -1.2421320112441663
6.939436900000146    -0.14083793886633098    0.2842540083583224    -1.2434296880461926
7.03947960000005    -0.14106526881857825    0.28435425452321045    -1.2440765530942486
7.1395055000002685    -0.14157991857179233    0.2851998348707307    -1.259023122022177
7.239497700000356    -0.14170246362421243    0.2853711216249067    -1.2549661059020296
