Time(s)    Channel_1(V)    Channel_2(V)    Channel_3(V)
0.0007718999986536801    -0.013013391612176352    0.06624068684651004    -1.5387629204513813
0.10073569999076426    -0.013359714551774605    0.06620516654703767    -1.6075139729718746
0.21245289998478256    -0.01277441891701232    0.06760545568607149    -1.6333574116699745
0.31279860000358894    -0.012385866285578693    0.06832257106494746    -1.564050854383009
0.41264629998477176    -0.012202936732997374    0.06674310174898493    -1.5241885177407901
0.5124785999942105    -0.012465194958927799    0.06647275280302105    -1.5085885646047614
0.6184929999872111    -0.012955177784779174    0.06805952351390372    -1.5412053383042863
0.7232156999816652    -0.01337017330718461    0.06623338545160876    -1.6075808696732625
0.8231826999981422    -0.013939484806584497    0.06647018744805215    -1.6123372448263773
0.9229253999947105    -0.013362082571920416    0.06787659397165112    -1.5737731740565866
1.0231064999825321    -0.013434701854988055    0.06599224208521776    -1.4984875592202032
1.1293206999835093    -0.012124200064667273    0.06599539944517506    -1.5085027241583826
1.2292255999927875    -0.013702485461434382    0.06664463158506334    -1.5112480537080297
1.329360599978827    -0.012872297081050725    0.06693510870072764    -1.5727568977237627
1.4292994999850634    -0.0130866029001241    0.06629436196571159    -1.5970820349007486
1.5291346999874804    -0.013825030501661235    0.06678079273340447    -1.6181801486953677
1.6315574999898672    -0.012179848536960558    0.06746436116317178    -1.6312966380841585
1.7366696999815758    -0.013134160637147962    0.06723249254164804    -1.627016827922743
1.836638499982655    -0.013943826176771212    0.06598750604528499    -1.6033069795724522
1.9368830999883357    -0.013248220272042482    0.06597980998039416    -1.6136114400464552
2.0367704999807756    -0.012864601015752016    0.06554192362119535    -1.5940618168529586
2.1366073999961372    -0.012875257106249123    0.0648250055756809    -1.5526944015659434
2.236764100001892    -0.012960308494890051    0.06487808868996925    -1.532043452005055
2.336780599987833    -0.013630852853402348    0.06339945755432622    -1.5439899380983577
2.436762400000589    -0.013751621878545449    0.06349062632331207    -1.4877761983672309
2.5367799999949057    -0.014108206238914626    0.06275377744174519    -1.487106047754428
2.641621099988697    -0.01261181487010369    0.06359698988627364    -1.5372102856131338
2.740936199988937    -0.014492022830483226    0.06409427407901173    -1.6065983370230905
2.841101500001969    -0.014533265847283285    0.06484355506542883    -1.5539421531546616
2.9407994999783114    -0.014575298204106224    0.06574044262856484    -1.5181088126396762
3.0408508999971673    -0.014450779813704474    0.06538149026830635    -1.495249879390146
3.1432501999952365    -0.01355843090523153    0.06503931138282694    -1.487874470722473
3.2433288999891374    -0.01496483751113235    0.06599618878516376    -1.5159969296840274
3.3431507000059355    -0.016128916727632663    0.06605085057900657    -1.4986395078730486
3.44311199997901    -0.014717576745314659    0.06562440965008454    -1.491278898917835
3.543371699983254    -0.015222951702602258    0.06599796480013743    -1.4984838098484154
3.6432889999996405    -0.014801246788983627    0.06625489496629294    -1.5282662563877878
3.743281899980502    -0.016791567687412617    0.06673777370405562    -1.6170663876967777
3.84319929999765    -0.01660705945407569    0.06589278524585977    -1.5729068735980958
3.943056099989917    -0.0175590035373159    0.06550758733162765    -1.5447603361224445
4.043327599996701    -0.0170743487553644    0.06647669950297054    -1.5534916371255933
4.143357599998126    -0.016979627951002597    0.06601414626991184    -1.5331714220185604
4.243227900005877    -0.017215048616634955    0.06600743688000571    -1.5207175865162101
4.343204499979038    -0.018262502844665858    0.06705449637429596    -1.5331990480310567
4.445307599991793    -0.01838149585521312    0.06714250778265576    -1.5691535535707872
4.545414499996696    -0.01941355795339219    0.06548528847692626    -1.5686387058012972
4.6453375999990385    -0.018852929192116237    0.06556027577593687    -1.5544779193556741
4.745304399984889    -0.01992327428249943    0.06583555809728939    -1.5316675289776924
4.845298300002469    -0.019845918958829558    0.06430029181716664    -1.534665449039638
4.945262299996102    -0.019853417689204202    0.06393443273246106    -1.4946446532727742
5.045415799977491    -0.02019362324537294    0.06444158367576243    -1.4901890175122827
5.148690999980317    -0.020317352296275012    0.065091999827117    -1.5090377011887124
5.248511099984171    -0.020553562302603103    0.06635277312483139    -1.4824718234933345
5.34828770000604    -0.02164502224040004    0.06730925585539638    -1.4655714313369328
5.448492700001225    -0.021348625055990875    0.067198748257165    -1.562467437527335
5.548636399995303    -0.021572600291871337    0.0669609595857214    -1.5764885100585582
5.648998699994991    -0.022687543096630274    0.06640131753410906    -1.5709869981089253
5.749183499981882    -0.023063071620289644    0.06600704220959762    -1.563315387574167
5.850015499978326    -0.022336286779277487    0.06649564366267298    -1.5988989032431864
5.949907999980496    -0.022901651582260107    0.06612978457816218    -1.5518480310928635
6.049932499998249    -0.02370875177263925    0.06554981702106151    -1.4987729074391478
6.149992899998324    -0.02413835008930341    0.06506200490753317    -1.4787054798185075
6.249912999977823    -0.024430208569119205    0.06489861152969055    -1.4956029128597081
6.350044999999227    -0.02509009684283398    0.06358712313658564    -1.5011545486403848
6.4500218000030145    -0.02510943567382891    0.06359580587582711    -1.480248051090351
6.550230499997269    -0.024796659682818554    0.06374380712497967    -1.4507174072605031
6.649935900000855    -0.02586207140268892    0.06375229252988265    -1.425378169463611
6.749967399984598    -0.025728278265794966    0.06374755648993499    -1.3812236020650723
6.850222099979874    -0.026541693178155697    0.06398297714178579    -1.4066234208866975
6.95011199999135    -0.02672107070256398    0.0645530779492676    -1.4182942272134913
7.050295699998969    -0.02661845649719444    0.0646035957085935    -1.4793590549609674
7.149987099983264    -0.02747686379251514    0.06462253986835795    -1.528307499306067
7.250019400002202    -0.0274561436164814    0.06574873069844231    -1.5386942469146132
7.350009599991608    -0.027607696904469757    0.06598849272027131    -1.526940754891215
7.449934599979315    -0.028261467794433507    0.06437883114657174    -1.4947891023473125
7.5500462999916635    -0.02894858830149469    0.06327375516076199    -1.4091058986376
7.649967499979539    -0.028582729191709344    0.06443487428583063    -1.4282482154514393
7.750000400003046    -0.02943857113316102    0.06504917813272118    -1.4730330754389347
7.850103200005833    -0.02929135921512922    0.06551548073153347    -1.4792292081996798
7.950129399978323    -0.0295490787391939    0.06523072633031367    -1.4745136829227485
8.050100399996154    -0.029947103456016696    0.06515494969129683    -1.4903928644600457
8.14989189998596    -0.03092410909508207    0.06412426899993752    -1.4986651636474877
8.250008499977412    -0.030771371796583964    0.06506437292714452    -1.5144135118289177
8.350228800001787    -0.030834913670127716    0.06623338545161453    -1.5692985963464923
8.44990009997855    -0.031106841315276756    0.06870283560349831    -1.6214602580212745
8.549959700001637    -0.03151650879823244    0.06883682606671129    -1.5940446506030308
8.650088800000958    -0.03183342882604711    0.0685291808060658    -1.5943996555901434
8.749957699998049    -0.03232380632878608    0.06816075636732992    -1.6058575409198317
8.849920599983307    -0.03314018127038825    0.06742449949357102    -1.5957101617552472
8.950076599983731    -0.0335036723612887    0.06730688783517152    -1.5917652279084051
9.050044200004777    -0.03342848772194565    0.06812168403756204    -1.568451039936941
9.14981489998172    -0.03361970534797213    0.06767116823968665    -1.5874285856476678
9.249986199982231    -0.033859270051829364    0.0669055084515429    -1.5473805558094471
