Time(s)    Channel_1(V)    Channel_2(V)    Channel_3(V)
0.0010240999999950873    -0.11407319197696596    0.07310478737150221    -1.6504865199869718
0.1009249999997337    -0.11451877446059125    0.07207904006111074    -1.6638851996413118
0.20097759999953269    -0.11423994007202244    0.07084648567333007    -1.6623175677760877
0.30101769999964745    -0.11495527953327593    0.06999636650780777    -1.6608553119840013
0.4200920999992377    -0.1148609533918632    0.06706179776920022    -1.6850109433748535
0.5205272999992303    -0.11502079476119752    0.06584404350195769    -1.688124501782026
0.6219488999995519    -0.11565660820821405    0.06555021169110217    -1.6929671123285344
0.7219392999995762    -0.11586834868894431    0.06503141798294641    -1.6658198766749697
0.8217875000000276    -0.11624308789957406    0.06454696056391739    -1.585672103979724
0.9219964999992953    -0.11647850858328031    0.06547719774206033    -1.5135779922034889
1.0220312999999805    -0.11678733789601736    0.06621483596187143    -1.5622860864480077
1.122130499999912    -0.11762206504842447    0.06704088025951548    -1.618170084854385
1.224717199999759    -0.11769922304290069    0.06852661545149408    -1.6509841998533867
1.3267161999992823    -0.11803863928471119    0.06870993966418    -1.645663247256519
1.430848199999673    -0.11878456567691775    0.06888004243137674    -1.6426742079637213
1.5343694999992294    -0.11919857455829917    0.07046227443503592    -1.6320437509409083
1.6374611000001096    -0.11932506630902485    0.06917782094100851    -1.655336827159003
1.7387721999994028    -0.11981425983498449    0.06682775846270618    -1.7011760684518327
1.83871629999976    -0.11997725856531286    0.06753875645669101    -1.6836957019257701
1.938811099999839    -0.12028589054388243    0.06801196577998293    -1.6414866434871331
2.0388489999995727    -0.1208477033593123    0.06884215411178947    -1.637974862752827
2.1389212999993106    -0.12133985691126754    0.06894910967984356    -1.632124657490828
2.2387620999998035    -0.12166289434695303    0.0690400811133304    -1.6702516343907927
2.338705299999674    -0.12201671604666925    0.06774359018362526    -1.6780519089482862
2.4388331999998627    -0.12242283152812208    0.06866356593999028    -1.6545622847092802
2.5388281999994433    -0.12270344193375027    0.06959281643954048    -1.636984436759146
2.6391163999996934    -0.12321888101936235    0.07089128071790292    -1.6222211841019374
2.7388789999995424    -0.12341384802422727    0.0721131790154637    -1.638124838260357
2.8388520999997127    -0.12410945398823153    0.07203483702190346    -1.6546124096416588
2.938953999999285    -0.12481137467342174    0.07222546262840279    -1.6645030570150796
3.038931600000069    -0.12501936579021908    0.07111347992374459    -1.6765728811115357
3.138816899999256    -0.12552691147576547    0.06882735398649686    -1.7070456137449783
3.245336199999656    -0.12607195081639194    0.06991565649417095    -1.7030807502529348
3.343699199999719    -0.12628625665422352    0.07092857703225007    -1.70661108079182
3.443819600000097    -0.12668349206092017    0.07012088489070825    -1.6904131977449957
3.544047899999896    -0.12707007137634815    0.06979508481115916    -1.6566124031915777
3.64373119999982    -0.12727727315341733    0.06835355265951071    -1.6649958029644312
3.743624899999304    -0.12750341909301446    0.06719638023719433    -1.675641654518312
3.843716599999425    -0.12818935564304285    0.0666041779110481    -1.6566662766516274
3.943717999999535    -0.12855442544109713    0.06862745363477495    -1.6012116735982191
4.0438108999996984    -0.1293258080580022    0.07043977824542862    -1.5796681742761403
4.143752299999505    -0.12956261008938755    0.06872177976246602    -1.6186987465667781
4.244280099999742    -0.12975737976023763    0.06734970952984665    -1.6296502689022272
4.343812000000071    -0.1305131729108177    0.06918196497637186    -1.645952935993766
4.443804499999715    -0.13084864245561162    0.06988566157465223    -1.6495730546532619
4.555535999999847    -0.13122614436114613    0.07021126431922958    -1.6313142017492155
4.656667799999923    -0.1313109984224919    0.07053726173379778    -1.624147966699919
4.756678299999294    -0.13196753205566678    0.06891674674004897    -1.6242166386783958
4.856568999999581    -0.13259170274488183    0.0665325453070933    -1.5978411852607743
4.956503099999281    -0.13308425097146592    0.06596461518560952    -1.5434644351632945
5.056644499999493    -0.1329021107417833    0.0659663912005814    -1.581540295726201
5.156511999999566    -0.13324409234314213    0.06721196970195796    -1.6262103181410916
5.256602399999792    -0.1337311151892602    0.06921294657085897    -1.646578686600354
5.356688699999722    -0.13425247433026158    0.06920544784097185    -1.6642313254363557
5.456682299999557    -0.13473081443561732    0.0697145721324892    -1.632798952937481
5.556598099999974    -0.13495380301614257    0.06907836410267366    -1.618884636581482
5.656607899999472    -0.13557738170172984    0.06937476126815419    -1.6313072942872449
5.756585600000108    -0.13603875099524906    0.0677875958883491    -1.637786999400864
5.8565966999995    -0.13653485125377823    0.06641572298884584    -1.6226375612575852
5.9566769999992175    -0.13702542613172825    0.06530808164928723    -1.6465749383518042
6.066532899999402    -0.1373344527845787    0.0667140935043902    -1.7039427110113816
6.1681609999996    -0.13797500228380022    0.06799815233020945    -1.6628509643512668
6.26812289999998    -0.13837677639986898    0.06895976577007037    -1.6506297849496523
6.368101499999284    -0.1386948804643396    0.07028250225304856    -1.6116197334926399
6.468115399999988    -0.13864909873793338    0.07078077311974575    -1.5961883027464663
6.56809019999946    -0.13987375992001533    0.07092837969725597    -1.5979647158592338
6.668105299999297    -0.1397020784458004    0.07034900414692001    -1.6198168490142881
6.768199399999503    -0.14067237477785877    0.06834151522473066    -1.6392644495669408
6.868238499999279    -0.14106230879316126    0.06784225768252154    -1.638576341003957
6.9681463999995685    -0.14129476945618386    0.068057550164317    -1.6426002071507178
7.068062499999542    -0.14196393253649345    0.06844945746771758    -1.6322168131007113
7.168147299999873    -0.14225105500250584    0.06965083292857507    -1.6353355021631586
7.268352799999775    -0.14218336908782947    0.06760959972061178    -1.6344192738076762
7.3680223999999725    -0.1430210562828141    0.06754743919656468    -1.6333643187561309
7.46804339999926    -0.1435185378893398    0.06737773109948476    -1.6305662997684085
7.568200099999558    -0.14364680565781118    0.06805103810938948    -1.5410956194704288
7.668284200000016    -0.14408015338035482    0.06780456669770257    -1.5072360288187114
7.769646699999612    -0.14488705631214388    0.07011062347088395    -1.516162098622599
7.870611199999985    -0.14523041926201477    0.0696545822934995    -1.5355875951023343
