Time(s)    Channel_1(V)    Channel_2(V)    Channel_3(V)
0.0010270999046042562    -0.013975991783174812    0.6568401590344799    -3.2875739708057976
0.1007113999221474    -0.010701217321037295    0.6536113647823605    -3.303882223663321
0.2009657999733463    -0.013909292550291712    0.6501424139074541    -3.2922585332404095
0.31282639992423356    -0.013333468995658735    0.6504516377554728    -3.2527429614849344
0.4133369999472052    -0.012332585833359716    0.6538517187365783    -3.2502912576442395
0.5127313999691978    -0.012575307893530712    0.6613390009393955    -3.21144012100099
0.612692299997434    -0.012864009010703248    0.6689961885056259    -3.205273565564973
0.7131065999856219    -0.013108112416035602    0.6646078541760095    -3.196457181348422
0.8127961999271065    -0.013411613658949509    0.6690013192139936    -3.170718439784083
0.9125177999958396    -0.013622959452984584    0.668879958227764    -3.2155849682798348
1.0127136999508366    -0.013771750049366626    0.6603487742240987    -3.236105948959862
1.1130365999415517    -0.014111955604011775    0.6584494254506713    -3.2474946102849938
1.2130011999979615    -0.014747176996598664    0.6548825964518272    -3.249228997352048
1.3126752999378368    -0.014871300717020816    0.6565297511776268    -3.2745497864582176
1.4127953998977318    -0.015147372394127428    0.6448041091565397    -3.288592619928973
1.5128262999933213    -0.015647221971190367    0.6381253081571129    -3.270209378473357
1.612806799937971    -0.01588954936195324    0.6383254057849107    -3.2804971026051257
1.7127483999356627    -0.016050180059112903    0.6444123993040765    -3.2652461777008757
1.81280610000249    -0.01636315338311332    0.6473296016982846    -3.247285631362026
1.9129679999314249    -0.01676769015131893    0.6464494878734909    -3.2251989854572853
2.0128106999909505    -0.01710414634155281    0.6415370319137582    -3.2195368208265
2.1125754999229684    -0.017434879816610002    0.6495488304136192    -3.201867347400662
2.212861999985762    -0.017691415328345495    0.6486477990856218    -3.2011691723423934
2.316347699961625    -0.017975775076409062    0.6356603974341123    -3.244106349343645
2.4195141999516636    -0.01835426362389186    0.627857773932152    -3.267938631737278
2.519555499893613    -0.01860922045572947    0.6299518923106806    -3.2739323217435965
2.6194870999315754    -0.018939559261137478    0.6349298634892868    -3.2866135358874087
2.7195172999054193    -0.019329887909447528    0.6347039149842287    -3.3151319624200406
2.824097099946812    -0.01963378382378136    0.6408769465426063    -3.289030311523627
2.924204899929464    -0.020062198129102732    0.643909195211021    -3.2514764583409934
3.023878899984993    -0.020117451931734337    0.6573934861995374    -3.275200995693958
3.123867899994366    -0.020633680316427927    0.6593200671951881    -3.2807747545102757
3.2238479999359697    -0.02084364476652469    0.664976475838387    -3.2798774671416466
3.323865699931048    -0.02116687951213957    0.6746991681755863    -3.245352724168623
3.4241515999892727    -0.02163949686010625    0.6690626903791146    -3.2227030785019526
3.5241766999242827    -0.021996673227576993    0.6533047062889878    -3.172512619391817
3.6240600999444723    -0.0222145310782777    0.6453140226378676    -3.12084017323423
