Time(s)    Channel_1(V)    Channel_2(V)    Channel_3(V)
0.0011338999993313337    -0.11458902572905313    0.07135205793443015    -1.6757705152050768
0.10102399999959744    -0.11412292040294986    0.07063474522175683    -1.6915070270140304
0.20357329999933427    -0.11443609108561684    0.06860278676059808    -1.6638088303817142
0.3034986000002391    -0.11452212915598102    0.06754072980706008    -1.6333876039859605
0.4035435999994661    -0.11472656824065149    0.06594882838583072    -1.5873259715798305
0.5033492000002298    -0.11510821417675496    0.06604571986937567    -1.5426518080017082
0.6032811000004585    -0.11557925287882136    0.06849385784117298    -1.5020435430196153
0.7035261999990325    -0.11618803142786144    0.07045477570517954    -1.5487072408120155
0.8036044000000402    -0.11639404919299788    0.07066099077674409    -1.5937715363150708
0.9035700000003999    -0.1166203924656113    0.07085832577347723    -1.597962742505332
1.0035047999990638    -0.11681654347958799    0.07017416533985625    -1.6361276069732034
1.103699899998901    -0.11767652951510645    0.06802637123440441    -1.6904433899726397
1.2034274999987247    -0.11762778776412586    0.06886642631622467    -1.7465667701716094
1.3034483999999793    -0.11812586136546956    0.06796677606531383    -1.71896960720516
1.4036373999988427    -0.11856374778457568    0.06685084665734595    -1.6892749662825006
1.5034660999990592    -0.11891086009258052    0.06571755176887717    -1.5962405969184945
1.6035214999992604    -0.11918495844160262    0.06618326236232945    -1.5693996320304722
1.7034248999989359    -0.1195036545062442    0.06729840243068475    -1.552882659946904
1.803740100000141    -0.1197978810279154    0.07087509924818512    -1.5901893090417354
1.9036276999995607    -0.1204694121169075    0.06997426498818976    -1.6265041509934164
2.0035251999997854    -0.12092308533879717    0.06871112367418082    -1.655693608650412
2.1035708999988856    -0.12106753457693059    0.06870401961430282    -1.6554712116367383
2.2049513999991177    -0.12132308343411373    0.06806386488421592    -1.643339820232635
2.3036052999996173    -0.12219194954887011    0.06697793039545122    -1.6234584759839292
2.403560499999003    -0.12272455678143324    0.066683901249835    -1.6171565699730153
2.5035549999993236    -0.12290294764411067    0.06811379063811591    -1.6149848948060752
2.6034013999997114    -0.12304049015663306    0.06683940122752527    -1.62084950465529
2.7035510999994585    -0.12372820271939146    0.06730215179522502    -1.5844042231681812
2.803519099999903    -0.12448182518101832    0.07066454280669372    -1.5130136132285394
2.903561899998749    -0.12424285246534028    0.06986217871004034    -1.5388763866714372
3.0034533999987616    -0.12476677695767058    0.07086010178844725    -1.6073673533365698
3.1036050000002433    -0.12545666020667798    0.0685390475570515    -1.6519229235170452
3.206154499999684    -0.12605142797373156    0.06821107679168174    -1.6667323546479642
3.3062572999988333    -0.1263209876187713    0.06847412434311376    -1.6513544001821514
3.4060931999993045    -0.12637900411627986    0.06686446277214973    -1.6213560646278287
3.5059574999995675    -0.12745290132639792    0.06714901983790314    -1.5786197310928887
3.6060711999998603    -0.12713104789930654    0.06865685655000923    -1.5543960235079186
3.706143699999302    -0.12819488102376997    0.067134219712981    -1.6009800014938969
3.8103799000000436    -0.1279671564038224    0.06910934569672086    -1.5976022114501938
3.910369899998841    -0.12893863673679112    0.0700374121871307    -1.6136647203414982
4.010934599999018    -0.1287557071676409    0.06924669085529352    -1.6438140175992881
4.112417799999093    -0.12972324080070044    0.0708652324983563    -1.6689154774805033
4.212516699999469    -0.13013823636086114    0.07108309033434844    -1.7004980232364268
4.31255659999988    -0.1300002991775072    0.07070775917055316    -1.6931826020345384
4.412448400000358    -0.1310386760860312    0.06948290084632659    -1.6288338923907675
4.512433699999747    -0.13098500095883792    0.06867599804398201    -1.6279172694203012
4.612644200000432    -0.1312198296402785    0.06723091386161177    -1.579035122070186
4.712811199999123    -0.13221163548353335    0.06883643139712121    -1.5535376146537339
4.8126642999995966    -0.13258361200875152    0.07091732893741484    -1.6034891205574908
