2.075000E+1	9.632150E-4	-1.050000E+0
2.076180E+1	9.639300E-4	-1.026000E+0
2.077370E+1	9.603540E-4	-1.206000E+0
2.078560E+1	9.611880E-4	-1.134000E+0
2.079750E+1	9.505790E-4	-1.902000E+0
2.080930E+1	9.588040E-4	-1.326000E+0
2.082120E+1	9.615460E-4	-1.236000E+0
2.083310E+1	9.832460E-4	3.600000E-2
2.084500E+1	9.038490E-4	-4.980000E+0
2.085690E+1	8.791720E-4	-6.930000E+0
2.086870E+1	9.248290E-4	-3.468000E+0
2.088060E+1	9.504590E-4	-1.746000E+0
2.089250E+1	9.495060E-4	-1.824000E+0
2.090440E+1	9.475980E-4	-2.004000E+0
2.091620E+1	9.486710E-4	-1.914000E+0
2.092810E+1	9.496250E-4	-1.848000E+0
2.094000E+1	9.498630E-4	-1.812000E+0
2.095190E+1	9.528440E-4	-1.614000E+0
2.096370E+1	9.542740E-4	-1.566000E+0
2.097560E+1	9.548700E-4	-1.536000E+0
2.098750E+1	9.548700E-4	-1.554000E+0
2.099940E+1	9.535590E-4	-1.584000E+0
2.101120E+1	9.552280E-4	-1.482000E+0
2.102310E+1	9.560620E-4	-1.440000E+0
2.103500E+1	9.559430E-4	-1.464000E+0
2.104690E+1	9.563010E-4	-1.476000E+0
2.105870E+1	9.568970E-4	-1.416000E+0
2.107060E+1	9.588040E-4	-1.344000E+0
2.108250E+1	9.588040E-4	-1.350000E+0
2.109440E+1	9.579700E-4	-1.386000E+0
2.110620E+1	9.579700E-4	-1.350000E+0
2.111810E+1	9.591620E-4	-1.290000E+0
2.113000E+1	9.594000E-4	-1.278000E+0
2.114190E+1	9.594000E-4	-1.320000E+0
2.115370E+1	9.594000E-4	-1.320000E+0
2.116560E+1	9.610690E-4	-1.242000E+0
2.117750E+1	9.625000E-4	-1.182000E+0
2.118940E+1	9.621420E-4	-1.200000E+0
2.120120E+1	9.611880E-4	-1.242000E+0
2.121310E+1	9.615460E-4	-1.194000E+0
2.122500E+1	9.633340E-4	-1.140000E+0
2.123690E+1	9.630960E-4	-1.134000E+0
2.124870E+1	9.628570E-4	-1.170000E+0
2.126060E+1	9.628570E-4	-1.164000E+0
2.127250E+1	9.645260E-4	-1.104000E+0
2.128440E+1	9.642880E-4	-1.110000E+0
2.129620E+1	9.630960E-4	-1.158000E+0
2.130810E+1	9.627380E-4	-1.146000E+0
2.132000E+1	9.638110E-4	-1.092000E+0
2.133180E+1	9.639300E-4	-1.104000E+0
2.134370E+1	9.636920E-4	-1.134000E+0
2.135560E+1	9.627380E-4	-1.152000E+0
2.136750E+1	9.636920E-4	-1.134000E+0
2.137930E+1	9.632150E-4	-1.116000E+0
2.139120E+1	9.634530E-4	-1.122000E+0
2.140310E+1	9.628570E-4	-1.140000E+0
2.141500E+1	9.627380E-4	-1.146000E+0
2.142680E+1	9.630960E-4	-1.116000E+0
2.143870E+1	9.642880E-4	-1.086000E+0
2.145060E+1	9.630960E-4	-1.110000E+0
2.146250E+1	9.636920E-4	-1.110000E+0
2.147430E+1	9.640490E-4	-1.104000E+0
2.148620E+1	9.639300E-4	-1.086000E+0
2.149810E+1	9.639300E-4	-1.098000E+0
2.151000E+1	9.641680E-4	-1.104000E+0
2.152190E+1	9.645260E-4	-1.086000E+0
2.153370E+1	9.646450E-4	-1.068000E+0
2.154560E+1	9.642880E-4	-1.068000E+0
2.155750E+1	9.641680E-4	-1.080000E+0
2.156940E+1	9.634530E-4	-1.092000E+0
2.158120E+1	9.645260E-4	-1.068000E+0
2.159310E+1	9.651220E-4	-1.050000E+0
2.160500E+1	9.642880E-4	-1.074000E+0
2.161690E+1	9.635720E-4	-1.098000E+0
2.162870E+1	9.635720E-4	-1.092000E+0
2.164060E+1	9.636920E-4	-1.062000E+0
2.165250E+1	9.638110E-4	-1.086000E+0
2.166440E+1	9.634530E-4	-1.110000E+0
2.167620E+1	9.642880E-4	-1.056000E+0
2.168810E+1	9.644070E-4	-1.050000E+0
2.170000E+1	9.641680E-4	-1.074000E+0
2.075000E+1	9.636920E-4	-9.660000E-1
2.076180E+1	9.614270E-4	-1.026000E+0
2.077370E+1	9.610690E-4	-1.074000E+0
2.078560E+1	9.602350E-4	-1.116000E+0
2.079750E+1	9.493870E-4	-1.830000E+0
2.080930E+1	9.535590E-4	-1.584000E+0
2.082120E+1	9.405650E-4	-2.544000E+0
2.083310E+1	9.802650E-4	-6.000000E-2
2.084500E+1	9.411610E-4	-2.178000E+0
2.085690E+1	8.974110E-4	-5.340000E+0
2.086870E+1	9.310280E-4	-2.946000E+0
2.088060E+1	9.542740E-4	-1.446000E+0
2.089250E+1	9.539160E-4	-1.476000E+0
2.090440E+1	9.477180E-4	-1.872000E+0
2.091620E+1	9.477180E-4	-1.878000E+0
2.092810E+1	9.489100E-4	-1.812000E+0
2.094000E+1	9.490290E-4	-1.788000E+0
2.095190E+1	9.526050E-4	-1.578000E+0
2.096370E+1	9.533200E-4	-1.512000E+0
2.097560E+1	9.551090E-4	-1.458000E+0
2.098750E+1	9.539160E-4	-1.494000E+0
2.099940E+1	9.537970E-4	-1.524000E+0
2.101120E+1	9.552280E-4	-1.422000E+0
2.102310E+1	9.557050E-4	-1.368000E+0
2.103500E+1	9.552280E-4	-1.416000E+0
2.104690E+1	9.553470E-4	-1.410000E+0
2.105870E+1	9.563010E-4	-1.356000E+0
2.107060E+1	9.573740E-4	-1.296000E+0
2.108250E+1	9.567770E-4	-1.302000E+0
2.109440E+1	9.560620E-4	-1.344000E+0
2.110620E+1	9.564200E-4	-1.344000E+0
2.111810E+1	9.576120E-4	-1.266000E+0
2.113000E+1	9.577310E-4	-1.254000E+0
2.114190E+1	9.576120E-4	-1.278000E+0
2.115370E+1	9.577310E-4	-1.296000E+0
2.116560E+1	9.584460E-4	-1.224000E+0
2.117750E+1	9.605920E-4	-1.152000E+0
2.118940E+1	9.597580E-4	-1.182000E+0
2.120120E+1	9.595190E-4	-1.212000E+0
2.121310E+1	9.602350E-4	-1.170000E+0
2.122500E+1	9.613070E-4	-1.110000E+0
2.123690E+1	9.609500E-4	-1.134000E+0
2.124870E+1	9.602350E-4	-1.170000E+0
2.126060E+1	9.613070E-4	-1.128000E+0
2.127250E+1	9.625000E-4	-1.086000E+0
2.128440E+1	9.619030E-4	-1.104000E+0
2.129620E+1	9.609500E-4	-1.146000E+0
2.130810E+1	9.611880E-4	-1.146000E+0
2.132000E+1	9.614270E-4	-1.104000E+0
2.133180E+1	9.621420E-4	-1.086000E+0
2.134370E+1	9.616650E-4	-1.110000E+0
2.135560E+1	9.611880E-4	-1.122000E+0
2.136750E+1	9.616650E-4	-1.128000E+0
2.137930E+1	9.611880E-4	-1.110000E+0
2.139120E+1	9.610690E-4	-1.110000E+0
2.140310E+1	9.608310E-4	-1.128000E+0
2.141500E+1	9.604730E-4	-1.128000E+0
2.142680E+1	9.619030E-4	-1.086000E+0
2.143870E+1	9.617840E-4	-1.074000E+0
2.145060E+1	9.617840E-4	-1.086000E+0
2.146250E+1	9.616650E-4	-1.116000E+0
2.147430E+1	9.622610E-4	-1.086000E+0
2.148620E+1	9.629760E-4	-1.056000E+0
2.149810E+1	9.622610E-4	-1.068000E+0
2.151000E+1	9.617840E-4	-1.098000E+0
2.152190E+1	9.620230E-4	-1.074000E+0
2.153370E+1	9.627380E-4	-1.062000E+0
2.154560E+1	9.633340E-4	-1.056000E+0
2.155750E+1	9.630960E-4	-1.080000E+0
2.156940E+1	9.633340E-4	-1.068000E+0
2.158120E+1	9.630960E-4	-1.056000E+0
2.159310E+1	9.627380E-4	-1.044000E+0
2.160500E+1	9.629760E-4	-1.056000E+0
2.161690E+1	9.635720E-4	-1.056000E+0
2.162870E+1	9.638110E-4	-1.032000E+0
2.164060E+1	9.635720E-4	-1.020000E+0
2.165250E+1	9.638110E-4	-1.032000E+0
2.166440E+1	9.635720E-4	-1.056000E+0
2.167620E+1	9.640490E-4	-1.032000E+0
2.168810E+1	9.644070E-4	-1.014000E+0
2.170000E+1	9.645260E-4	-1.014000E+0
