2.075000E+1	5.846060E-4	-7.020000E-1
2.076180E+1	5.838910E-4	-7.740000E-1
2.077370E+1	5.826990E-4	-9.120000E-1
2.078560E+1	5.819830E-4	-9.780000E-1
2.079750E+1	5.745930E-4	-1.800000E+0
2.080930E+1	5.780500E-4	-1.368000E+0
2.082120E+1	5.685130E-4	-2.532000E+0
2.083310E+1	6.063020E-4	1.284000E+0
2.084500E+1	5.525390E-4	-4.182000E+0
2.085690E+1	5.316770E-4	-6.798000E+0
2.086870E+1	5.658900E-4	-2.544000E+0
2.088060E+1	5.780500E-4	-1.254000E+0
2.089250E+1	5.756650E-4	-1.536000E+0
2.090440E+1	5.737580E-4	-1.770000E+0
2.091620E+1	5.744730E-4	-1.728000E+0
2.092810E+1	5.753080E-4	-1.662000E+0
2.094000E+1	5.751890E-4	-1.644000E+0
2.095190E+1	5.773340E-4	-1.410000E+0
2.096370E+1	5.779300E-4	-1.344000E+0
2.097560E+1	5.780500E-4	-1.338000E+0
2.098750E+1	5.779300E-4	-1.356000E+0
2.099940E+1	5.775730E-4	-1.380000E+0
2.101120E+1	5.790030E-4	-1.254000E+0
2.102310E+1	5.794800E-4	-1.218000E+0
2.103500E+1	5.786460E-4	-1.266000E+0
2.104690E+1	5.787650E-4	-1.248000E+0
2.105870E+1	5.795990E-4	-1.212000E+0
2.107060E+1	5.799570E-4	-1.152000E+0
2.108250E+1	5.800760E-4	-1.152000E+0
2.109440E+1	5.798380E-4	-1.188000E+0
2.110620E+1	5.803150E-4	-1.146000E+0
2.111810E+1	5.810300E-4	-1.086000E+0
2.113000E+1	5.810300E-4	-1.080000E+0
2.114190E+1	5.809110E-4	-1.110000E+0
2.115370E+1	5.810300E-4	-1.104000E+0
2.116560E+1	5.817450E-4	-1.044000E+0
2.117750E+1	5.824600E-4	-1.002000E+0
2.118940E+1	5.822220E-4	-1.014000E+0
2.120120E+1	5.817450E-4	-1.044000E+0
2.121310E+1	5.824600E-4	-1.014000E+0
2.122500E+1	5.825800E-4	-9.780000E-1
2.123690E+1	5.832950E-4	-9.600000E-1
2.124870E+1	5.829370E-4	-9.900000E-1
2.126060E+1	5.829370E-4	-9.840000E-1
2.127250E+1	5.832950E-4	-9.480000E-1
2.128440E+1	5.840100E-4	-9.180000E-1
2.129620E+1	5.829370E-4	-9.780000E-1
2.130810E+1	5.829370E-4	-9.900000E-1
2.132000E+1	5.834140E-4	-9.480000E-1
2.133180E+1	5.836520E-4	-9.120000E-1
2.134370E+1	5.829370E-4	-9.660000E-1
2.135560E+1	5.825800E-4	-9.960000E-1
2.136750E+1	5.829370E-4	-9.360000E-1
2.137930E+1	5.836520E-4	-9.120000E-1
2.139120E+1	5.835330E-4	-9.240000E-1
2.140310E+1	5.829370E-4	-9.780000E-1
2.141500E+1	5.830560E-4	-9.660000E-1
2.142680E+1	5.834140E-4	-9.360000E-1
2.143870E+1	5.834140E-4	-9.420000E-1
2.145060E+1	5.832950E-4	-9.600000E-1
2.146250E+1	5.837720E-4	-9.420000E-1
2.147430E+1	5.840100E-4	-8.940000E-1
2.148620E+1	5.841290E-4	-8.760000E-1
2.149810E+1	5.840100E-4	-8.940000E-1
2.151000E+1	5.837720E-4	-9.120000E-1
2.152190E+1	5.837720E-4	-9.120000E-1
2.153370E+1	5.842480E-4	-8.820000E-1
2.154560E+1	5.841290E-4	-8.880000E-1
2.155750E+1	5.838910E-4	-9.240000E-1
2.156940E+1	5.837720E-4	-9.300000E-1
2.158120E+1	5.842480E-4	-8.940000E-1
2.159310E+1	5.838910E-4	-8.880000E-1
2.160500E+1	5.842480E-4	-9.000000E-1
2.161690E+1	5.840100E-4	-9.120000E-1
2.162870E+1	5.844870E-4	-8.820000E-1
2.164060E+1	5.848440E-4	-8.820000E-1
2.165250E+1	5.847250E-4	-8.820000E-1
2.166440E+1	5.842480E-4	-9.060000E-1
2.167620E+1	5.844870E-4	-8.880000E-1
2.168810E+1	5.848440E-4	-8.760000E-1
2.170000E+1	5.850830E-4	-8.760000E-1
2.075000E+1	5.872290E-4	-4.680000E-1
2.076180E+1	5.847250E-4	-7.200000E-1
2.077370E+1	5.835330E-4	-8.160000E-1
2.078560E+1	5.822220E-4	-9.540000E-1
2.079750E+1	5.745930E-4	-1.788000E+0
2.080930E+1	5.770960E-4	-1.482000E+0
2.082120E+1	5.706590E-4	-2.286000E+0
2.083310E+1	6.074940E-4	1.356000E+0
2.084500E+1	5.499160E-4	-4.458000E+0
2.085690E+1	5.390680E-4	-5.826000E+0
2.086870E+1	5.701820E-4	-2.034000E+0
2.088060E+1	5.793610E-4	-1.122000E+0
2.089250E+1	5.756650E-4	-1.548000E+0
2.090440E+1	5.739960E-4	-1.758000E+0
2.091620E+1	5.743540E-4	-1.728000E+0
2.092810E+1	5.750690E-4	-1.650000E+0
2.094000E+1	5.754270E-4	-1.620000E+0
2.095190E+1	5.779300E-4	-1.368000E+0
2.096370E+1	5.782880E-4	-1.314000E+0
2.097560E+1	5.782880E-4	-1.302000E+0
2.098750E+1	5.784070E-4	-1.314000E+0
2.099940E+1	5.780500E-4	-1.338000E+0
2.101120E+1	5.792420E-4	-1.212000E+0
2.102310E+1	5.799570E-4	-1.182000E+0
2.103500E+1	5.793610E-4	-1.230000E+0
2.104690E+1	5.795990E-4	-1.218000E+0
2.105870E+1	5.800760E-4	-1.170000E+0
2.107060E+1	5.807910E-4	-1.104000E+0
2.108250E+1	5.805530E-4	-1.128000E+0
2.109440E+1	5.803150E-4	-1.152000E+0
2.110620E+1	5.805530E-4	-1.116000E+0
2.111810E+1	5.816260E-4	-1.038000E+0
2.113000E+1	5.813870E-4	-1.044000E+0
2.114190E+1	5.813870E-4	-1.086000E+0
2.115370E+1	5.817450E-4	-1.086000E+0
2.116560E+1	5.819830E-4	-1.026000E+0
2.117750E+1	5.826990E-4	-9.780000E-1
2.118940E+1	5.824600E-4	-9.840000E-1
2.120120E+1	5.824600E-4	-1.014000E+0
2.121310E+1	5.829370E-4	-9.780000E-1
2.122500E+1	5.832950E-4	-9.420000E-1
2.123690E+1	5.834140E-4	-9.360000E-1
2.124870E+1	5.838910E-4	-9.480000E-1
2.126060E+1	5.831760E-4	-9.480000E-1
2.127250E+1	5.840100E-4	-9.000000E-1
2.128440E+1	5.837720E-4	-9.240000E-1
2.129620E+1	5.835330E-4	-9.600000E-1
2.130810E+1	5.836520E-4	-9.600000E-1
2.132000E+1	5.837720E-4	-9.240000E-1
2.133180E+1	5.836520E-4	-9.240000E-1
2.134370E+1	5.837720E-4	-9.480000E-1
2.135560E+1	5.836520E-4	-9.480000E-1
2.136750E+1	5.837720E-4	-9.240000E-1
2.137930E+1	5.840100E-4	-8.940000E-1
2.139120E+1	5.836520E-4	-9.240000E-1
2.140310E+1	5.837720E-4	-9.300000E-1
2.141500E+1	5.838910E-4	-9.360000E-1
2.142680E+1	5.841290E-4	-9.120000E-1
2.143870E+1	5.842480E-4	-9.000000E-1
2.145060E+1	5.844870E-4	-9.000000E-1
2.146250E+1	5.840100E-4	-8.880000E-1
2.147430E+1	5.847250E-4	-8.580000E-1
2.148620E+1	5.850830E-4	-8.580000E-1
2.149810E+1	5.846060E-4	-8.940000E-1
2.151000E+1	5.844870E-4	-9.060000E-1
2.152190E+1	5.849640E-4	-8.820000E-1
2.153370E+1	5.852020E-4	-8.460000E-1
2.154560E+1	5.850830E-4	-8.640000E-1
2.155750E+1	5.844870E-4	-8.940000E-1
2.156940E+1	5.846060E-4	-8.820000E-1
2.158120E+1	5.852020E-4	-8.580000E-1
2.159310E+1	5.847250E-4	-8.700000E-1
2.160500E+1	5.846060E-4	-8.940000E-1
2.161690E+1	5.850830E-4	-8.700000E-1
2.162870E+1	5.850830E-4	-8.640000E-1
2.164060E+1	5.854410E-4	-8.400000E-1
2.165250E+1	5.853210E-4	-8.400000E-1
2.166440E+1	5.849640E-4	-8.700000E-1
2.167620E+1	5.855600E-4	-8.340000E-1
2.168810E+1	4.400030E-4	-1.116000E+0
2.170000E+1	5.215440E-4	-9.240000E-1
2.075000E+1	6.285940E-4	-1.188000E+0
2.076180E+1	6.332430E-4	-7.380000E-1
2.077370E+1	6.303820E-4	-1.026000E+0
2.078560E+1	6.339590E-4	-6.300000E-1
2.079750E+1	6.245410E-4	-1.572000E+0
2.080930E+1	6.372970E-4	-3.000000E-1
2.082120E+1	6.610190E-4	1.788000E+0
2.083310E+1	6.226340E-4	-1.968000E+0
2.084500E+1	5.463400E-4	-1.128600E+1
2.085690E+1	5.425250E-4	-1.177800E+1
2.086870E+1	5.943810E-4	-4.638000E+0
2.088060E+1	6.212030E-4	-1.752000E+0
2.089250E+1	6.169120E-4	-2.184000E+0
2.090440E+1	6.206070E-4	-1.848000E+0
2.091620E+1	6.252560E-4	-1.434000E+0
2.092810E+1	6.254950E-4	-1.428000E+0
2.094000E+1	6.250180E-4	-1.428000E+0
2.095190E+1	6.266870E-4	-1.284000E+0
2.096370E+1	6.269250E-4	-1.260000E+0
2.097560E+1	6.281170E-4	-1.170000E+0
2.098750E+1	6.275210E-4	-1.242000E+0
2.099940E+1	6.271640E-4	-1.236000E+0
2.101120E+1	6.284750E-4	-1.146000E+0
2.102310E+1	6.289520E-4	-1.122000E+0
2.103500E+1	6.290710E-4	-1.110000E+0
2.104690E+1	6.284750E-4	-1.152000E+0
2.105870E+1	6.285940E-4	-1.110000E+0
2.107060E+1	6.297860E-4	-1.038000E+0
2.108250E+1	6.296670E-4	-1.038000E+0
2.109440E+1	6.291900E-4	-1.086000E+0
2.110620E+1	6.299060E-4	-1.050000E+0
2.111810E+1	6.300250E-4	-1.002000E+0
2.113000E+1	6.307400E-4	-9.600000E-1
2.114190E+1	6.308590E-4	-1.008000E+0
2.115370E+1	6.313360E-4	-9.720000E-1
2.116560E+1	6.318130E-4	-9.240000E-1
2.117750E+1	6.325280E-4	-8.880000E-1
2.118940E+1	6.327670E-4	-9.000000E-1
2.120120E+1	6.322900E-4	-9.420000E-1
2.121310E+1	6.321710E-4	-9.240000E-1
2.122500E+1	6.331240E-4	-8.520000E-1
2.123690E+1	6.332430E-4	-8.520000E-1
2.124870E+1	6.331240E-4	-8.820000E-1
2.126060E+1	6.337200E-4	-8.640000E-1
2.127250E+1	6.340780E-4	-8.280000E-1
2.128440E+1	6.338400E-4	-8.400000E-1
2.129620E+1	6.331240E-4	-8.760000E-1
2.130810E+1	6.334820E-4	-8.700000E-1
2.132000E+1	6.339590E-4	-8.400000E-1
2.133180E+1	6.343160E-4	-8.160000E-1
2.134370E+1	6.340780E-4	-8.400000E-1
2.135560E+1	6.332430E-4	-8.640000E-1
2.136750E+1	6.338400E-4	-8.280000E-1
2.137930E+1	6.343160E-4	-7.860000E-1
2.139120E+1	6.337200E-4	-8.280000E-1
2.140310E+1	6.336010E-4	-8.520000E-1
2.141500E+1	6.337200E-4	-8.400000E-1
2.142680E+1	6.336010E-4	-8.280000E-1
2.143870E+1	6.340780E-4	-8.220000E-1
2.145060E+1	6.339590E-4	-8.340000E-1
2.146250E+1	6.341970E-4	-8.220000E-1
2.147430E+1	6.349120E-4	-7.680000E-1
2.148620E+1	6.351510E-4	-7.560000E-1
2.149810E+1	6.345550E-4	-7.860000E-1
2.151000E+1	6.349120E-4	-7.860000E-1
2.152190E+1	6.349120E-4	-7.560000E-1
2.153370E+1	6.349120E-4	-7.620000E-1
2.154560E+1	6.353890E-4	-7.680000E-1
2.155750E+1	6.350320E-4	-7.860000E-1
2.156940E+1	6.345550E-4	-7.860000E-1
2.158120E+1	6.344360E-4	-7.860000E-1
2.159310E+1	6.353890E-4	-7.680000E-1
2.160500E+1	6.349120E-4	-7.860000E-1
2.161690E+1	6.349120E-4	-7.860000E-1
2.162870E+1	6.353890E-4	-7.560000E-1
2.164060E+1	6.350320E-4	-7.560000E-1
2.165250E+1	6.349120E-4	-7.680000E-1
2.166440E+1	6.351510E-4	-7.680000E-1
2.167620E+1	6.356280E-4	-7.680000E-1
2.168810E+1	6.358660E-4	-7.440000E-1
2.170000E+1	6.362240E-4	-7.320000E-1
2.075000E+1	6.297860E-4	-1.122000E+0
2.076180E+1	6.346740E-4	-7.020000E-1
2.077370E+1	6.314550E-4	-9.900000E-1
2.078560E+1	6.347930E-4	-6.420000E-1
2.079750E+1	6.238260E-4	-1.722000E+0
2.080930E+1	6.387270E-4	-2.460000E-1
2.082120E+1	6.599460E-4	1.662000E+0
2.083310E+1	6.260910E-4	-1.746000E+0
2.084500E+1	5.497970E-4	-1.089600E+1
2.085690E+1	5.440750E-4	-1.171200E+1
2.086870E+1	5.935470E-4	-4.872000E+0
2.088060E+1	6.202500E-4	-1.926000E+0
2.089250E+1	6.171500E-4	-2.298000E+0
2.090440E+1	6.217990E-4	-1.818000E+0
2.091620E+1	6.264490E-4	-1.398000E+0
2.092810E+1	6.266870E-4	-1.380000E+0
2.094000E+1	6.266870E-4	-1.350000E+0
2.095190E+1	6.278790E-4	-1.260000E+0
2.096370E+1	6.283560E-4	-1.230000E+0
2.097560E+1	6.294290E-4	-1.134000E+0
2.098750E+1	6.289520E-4	-1.200000E+0
2.099940E+1	6.294290E-4	-1.182000E+0
2.101120E+1	6.301440E-4	-1.122000E+0
2.102310E+1	6.303820E-4	-1.062000E+0
2.103500E+1	6.305020E-4	-1.068000E+0
2.104690E+1	6.305020E-4	-1.098000E+0
2.105870E+1	6.300250E-4	-1.062000E+0
2.107060E+1	6.312170E-4	-9.780000E-1
2.108250E+1	6.312170E-4	-1.002000E+0
2.109440E+1	6.306210E-4	-1.056000E+0
2.110620E+1	6.313360E-4	-1.020000E+0
2.111810E+1	6.320510E-4	-9.360000E-1
2.113000E+1	6.322900E-4	-9.180000E-1
2.114190E+1	6.320510E-4	-9.540000E-1
2.115370E+1	6.319320E-4	-9.480000E-1
2.116560E+1	6.325280E-4	-8.880000E-1
2.117750E+1	6.331240E-4	-8.520000E-1
2.118940E+1	6.336010E-4	-8.640000E-1
2.120120E+1	6.337200E-4	-8.640000E-1
2.121310E+1	6.340780E-4	-8.400000E-1
2.122500E+1	6.339590E-4	-8.160000E-1
2.123690E+1	6.340780E-4	-8.160000E-1
2.124870E+1	6.341970E-4	-8.340000E-1
2.126060E+1	6.345550E-4	-8.100000E-1
2.127250E+1	6.345550E-4	-7.860000E-1
2.128440E+1	6.347930E-4	-7.740000E-1
2.129620E+1	6.345550E-4	-8.040000E-1
2.130810E+1	6.341970E-4	-8.340000E-1
2.132000E+1	6.347930E-4	-7.860000E-1
2.133180E+1	6.350320E-4	-7.620000E-1
2.134370E+1	6.349120E-4	-8.040000E-1
2.135560E+1	6.341970E-4	-8.160000E-1
2.136750E+1	6.349120E-4	-7.620000E-1
2.137930E+1	6.347930E-4	-7.560000E-1
2.139120E+1	6.345550E-4	-8.040000E-1
2.140310E+1	6.341970E-4	-8.160000E-1
2.141500E+1	6.343160E-4	-8.160000E-1
2.142680E+1	6.347930E-4	-7.860000E-1
2.143870E+1	6.349120E-4	-7.740000E-1
2.145060E+1	6.351510E-4	-7.740000E-1
2.146250E+1	6.352700E-4	-7.620000E-1
2.147430E+1	6.361040E-4	-7.140000E-1
2.148620E+1	6.358660E-4	-7.320000E-1
2.149810E+1	6.358660E-4	-7.380000E-1
2.151000E+1	6.356280E-4	-7.680000E-1
2.152190E+1	6.361040E-4	-7.560000E-1
2.153370E+1	6.358660E-4	-7.320000E-1
2.154560E+1	6.358660E-4	-7.380000E-1
2.155750E+1	6.356280E-4	-7.680000E-1
2.156940E+1	6.357470E-4	-7.620000E-1
2.158120E+1	6.359850E-4	-7.320000E-1
2.159310E+1	6.359850E-4	-7.320000E-1
2.160500E+1	6.356280E-4	-7.440000E-1
2.161690E+1	6.361040E-4	-7.500000E-1
2.162870E+1	6.361040E-4	-7.320000E-1
2.164060E+1	6.361040E-4	-7.320000E-1
2.165250E+1	6.362240E-4	-7.500000E-1
2.166440E+1	6.362240E-4	-7.320000E-1
2.167620E+1	6.364620E-4	-7.320000E-1
2.168810E+1	6.365810E-4	-7.020000E-1
2.170000E+1	6.365810E-4	-7.080000E-1
