2.111810E+1	5.328690E-4	-8.700000E-1
2.113000E+1	5.329880E-4	-8.580000E-1
2.114190E+1	5.331080E-4	-8.760000E-1
2.115370E+1	5.332270E-4	-8.580000E-1
2.116560E+1	5.343000E-4	-8.100000E-1
2.117750E+1	5.346570E-4	-7.560000E-1
2.118940E+1	5.343000E-4	-7.920000E-1
2.120120E+1	5.343000E-4	-8.040000E-1
2.121310E+1	5.343000E-4	-7.860000E-1
2.122500E+1	5.350150E-4	-7.440000E-1
2.123690E+1	5.346570E-4	-7.560000E-1
2.124870E+1	5.348960E-4	-7.560000E-1
2.126060E+1	5.348960E-4	-7.440000E-1
2.127250E+1	5.352530E-4	-7.140000E-1
2.128440E+1	5.353730E-4	-7.140000E-1
2.129620E+1	5.354920E-4	-7.560000E-1
2.130810E+1	5.348960E-4	-7.740000E-1
2.132000E+1	5.357300E-4	-7.020000E-1
2.133180E+1	5.358490E-4	-7.140000E-1
2.134370E+1	5.351340E-4	-7.380000E-1
2.135560E+1	5.351340E-4	-7.440000E-1
2.136750E+1	5.354920E-4	-7.200000E-1
2.137930E+1	5.351340E-4	-7.140000E-1
2.139120E+1	5.350150E-4	-7.500000E-1
2.140310E+1	5.350150E-4	-7.440000E-1
2.141500E+1	5.350150E-4	-7.440000E-1
2.142680E+1	5.354920E-4	-7.140000E-1
2.143870E+1	5.350150E-4	-7.080000E-1
2.145060E+1	5.352530E-4	-7.020000E-1
2.146250E+1	5.356110E-4	-6.840000E-1
2.147430E+1	5.357300E-4	-6.780000E-1
2.148620E+1	5.356110E-4	-6.840000E-1
2.149810E+1	5.353730E-4	-7.020000E-1
2.151000E+1	5.357300E-4	-7.140000E-1
2.152190E+1	5.356110E-4	-7.080000E-1
2.153370E+1	5.359690E-4	-6.840000E-1
2.154560E+1	5.359690E-4	-6.840000E-1
2.155750E+1	5.354920E-4	-7.140000E-1
2.156940E+1	5.359690E-4	-7.020000E-1
2.158120E+1	5.357300E-4	-6.780000E-1
2.159310E+1	5.360880E-4	-6.720000E-1
2.160500E+1	5.357300E-4	-7.020000E-1
2.161690E+1	5.357300E-4	-7.080000E-1
2.162870E+1	5.360880E-4	-6.840000E-1
2.164060E+1	5.362070E-4	-6.720000E-1
2.165250E+1	5.362070E-4	-6.720000E-1
2.166440E+1	5.362070E-4	-6.780000E-1
2.167620E+1	5.363260E-4	-6.780000E-1
2.168810E+1	5.363260E-4	-6.660000E-1
2.170000E+1	5.363260E-4	-6.540000E-1
2.075000E+1	5.284590E-4	-1.350000E+0
2.076180E+1	5.340610E-4	-7.020000E-1
2.077370E+1	5.316770E-4	-9.840000E-1
2.078560E+1	5.362070E-4	-4.500000E-1
2.079750E+1	5.272660E-4	-1.500000E+0
2.080930E+1	5.421680E-4	2.280000E-1
