Time(s)    Channel_1(V)    Channel_2(V)    Channel_3(V)
0.001054599997587502    0.007250150905829409    0.7357127619568272    -2.5747921849664217
0.10090240009594709    0.007817883716267867    0.7317082441621259    -2.601066852260637
0.2009668000973761    0.007728490958813249    0.7325818459103062    -2.6291560239294025
0.30091660004109144    0.0063477379256472585    0.7244670387835637    -2.6196430571105016
0.4008038000902161    0.006375759496336987    0.7225077002279621    -2.5308861609018907
0.5008758000331    0.007009796869176437    0.7316107607049566    -2.5263018540039925
0.6008994000731036    0.005765994328995606    0.736777778590112    -2.589492713766217
0.700993400067091    0.005371324317798701    0.7444789716708562    -2.556350367608663
0.8009191000601277    0.0055542538680907125    0.7496165866325069    -2.5454144141429156
0.9008746000472456    0.005302059730802924    0.7533420728138419    -2.544796950566704
1.0009324999991804    0.005273446154973226    0.7547684097016263    -2.490250783792605
1.1009780000895262    0.0042640776003697155    0.7527303345250831    -2.4604489442195647
1.2011452000588179    0.004304728611586373    0.7456915948298471    -2.4277677813542407
1.3009187000570819    0.004119036371051798    0.7332786355591624    -2.4261038466090494
1.4009044000413269    0.0033679793384631808    0.7145789799200596    -2.4917331698836263
1.5009267000714317    0.0034926950622226976    0.6790938172053799    -2.527597757838344
1.6009036001050845    0.0033496271828927044    0.6488149417787369    -2.538295723927303
1.7008344000205398    0.0023159864210705794    0.6361312385981913    -2.566877244279925
1.8011368000879884    0.0019226977537564614    0.6123691518131184    -2.5900711049421816
1.9009948000311852    0.0008391312342705984    0.5870666682674344    -2.5339896604029843
2.0008396001067013    0.0004045995502911691    0.5540967352026952    -2.473133290168251
2.100934899994172    0.0011534858991991794    0.5169659943392855    -2.399820704289445
2.20090870000422    0.0023001996205197833    0.48633447950785547    -2.237337478722214
2.300956799997948    -0.0004946560742421878    0.4600528186358986    -2.1112151629993003
2.4009037000359967    -0.0003612576100247143    0.4273905290023425    -2.0927808629139495
2.500935500022024    0.0009881191639046665    0.40332079496366857    -1.9984278286703567
2.600884700077586    0.0016568875003872456    0.3886903811220791    -1.8717838175246904
2.70082990010269    -0.0024386032251566014    0.3774233442428901    -1.9409708278558098
2.8048182000638917    -0.0012249929339682285    0.37072263830975155    -1.9963652773162157
2.9052736000157893    -0.002059128007030356    0.3914990495951769    -2.124828358621206
3.005106700002216    0.0005370113396085305    0.4235095424241397    -2.4261332509444036
3.10524330008775    -0.003277869009460225    0.4364383367079845    -2.739207846922114
3.20542730006855    -0.00016037057319553594    0.46896624110058205    -2.833604448913179
3.305358200101182    -0.0026827066288522697    0.513749632020395    -2.8088380051531465
3.405373900081031    -0.004249349248971738    0.5381597676594805    -2.7697735925116684
3.5055245000403374    -0.004183439356615161    0.571664083952747    -2.6762926428281113
3.6055815001018345    -0.004573965335710825    0.624465980983414    -2.6427652876575425
3.7054871000582352    -0.004582253406101448    0.6648296586443628    -2.6476708585367406
3.8052658000960946    -0.004858917086234321    0.6727414082703256    -2.6131001914644467
3.905513000092469    -0.0033498962871707527    0.6972695487937052    -2.562985782893361
4.005576700088568    -0.004827343484948345    0.7299038135321861    -2.542220732171983
4.10559120005928    -0.0044391855257991065    0.7368949955403256    -2.5581212587800177
4.205414600088261    -0.004865034471202438    0.7440625949625158    -2.528958585229051
4.305422500008717    -0.005407705741047693    0.7680857548890364    -2.5080986176279905
4.407794600003399    -0.005826450626517445    0.783822623611187    -2.5071429206164906
4.507871900103055    -0.0063383376355928694    0.7859735743512469    -2.4315197254215404
4.607738899998367    -0.0064930482814142786    0.7916935246349823    -2.3605353122486887
4.708008200046606    -0.006630985451588483    0.8064620707670487    -2.33864604961659
4.8078079000115395    -0.007165763321840777    0.7908931341584499    -2.345150430742438
4.907741500064731    -0.007481499333909412    0.7668595156268833    -2.3697491126577335
5.009437900036573    -0.007874590669008183    0.7616887484205899    -2.365941717948645
5.10953320004046    -0.008118102068421233    0.7568980482854556    -2.4087047574709417
5.209646100061946    -0.008665312044740383    0.7468850765007159    -2.4645235322858112
5.3095967000117525    -0.008532505584549    0.7350216950224581    -2.4325604737460447
5.409521199995652    -0.009021107063723624    0.7411961077329831    -2.3898846544596015
5.509542700019665    -0.009530626053910817    0.7574539407885013    -2.4143341530154308
5.609501100028865    -0.009492737732404112    0.7612544142363751    -2.4853523187632147
5.7095050000352785    -0.009942266880359185    0.7663736770257324    -2.5173086717114126
5.8094918000278994    -0.010319176745534417    0.7774035156567272    -2.5003891047756954
5.909677800023928    -0.01093091527040191    0.7977509176407542    -2.4604047410256293
6.009422300034203    -0.011095492667107687    0.8015421163080881    -2.439529779194254
6.1096333001041785    -0.011450695681701087    0.7933420606394719    -2.4576203339528475
6.209590000100434    -0.01171374324757608    0.7918156749566898    -2.4364803503881465
6.309737500036135    -0.012084733062986103    0.7994243178443253    -2.402742851138005
6.409508100012317    -0.012660556617131296    0.8114276095886223    -2.429345283001488
6.5094406000571325    -0.012560507767909878    0.801248087262102    -2.4674178554053694
6.60953460005112    -0.013068842749410552    0.76963917546618    -2.4761288465465565
6.709778500022367    -0.013702682796453853    0.759803805154427    -2.474282573451125
6.809622700093314    -0.013542644104564072    0.7614318183398331    -2.4886144758143804
6.909596600104123    -0.014286794421583933    0.7627052206524361    -2.511378337761698
7.009539999999106    -0.014346981599221275    0.7558427010705083    -2.5680040315387886
7.109335900051519    -0.014773027882745622    0.7543249981100356    -2.6077444980190814
7.20966470008716    -0.014886298177745835    0.7605082908591085    -2.5682072874144626
7.3095631001051515    -0.015218018327252452    0.7771083026006536    -2.5113353185609206
7.409405100042932    -0.01609813246626578    0.7933653461613372    -2.5141584037967006
7.509783400106244    -0.015287085580301289    0.7988153422515181    -2.5320541911936605
7.609574800007977    -0.015969075370646218    0.7816373365921153    -2.5503758299518644
7.709503500023857    -0.015106918717481961    0.7643734901624322    -2.527805947097556
7.8094795000506565    -0.017038039113598115    0.7703458318548835    -2.4654032549647726
7.909319400088862    -0.017169464229538613    0.766619161680445    -2.4983979872073205
8.009372100001201    -0.018353868953886868    0.7701281714256552    -2.5430118512487554
8.109638500027359    -0.01766931380740906    0.7680164903280784    -2.5497342913536176
8.20973280002363    -0.017990772537214688    0.7687117012906372    -2.504161966876427
8.309571100049652    -0.019115779424402277    0.770526590651701    -2.4482380070813203
8.409836500068195    -0.018645530097467375    0.7715920019440835    -2.4352158231009327
8.509526300011203    -0.01906585366721095    0.7705808577577273    -2.4344355576857257
8.609441700042225    -0.019874729870475394    0.7622302354719881    -2.4277764640727395
8.709600600064732    -0.020565797073188428    0.7563259743185934    -2.445359668259607
8.809519300004467    -0.02162568340961756    0.7609001980340442    -2.4707769041943366
8.909749300102703    -0.02151635981426623    0.7705471134843739    -2.50340025089621
9.009641600074247    -0.02146801273697995    0.7672466867617926    -2.496665576690308
9.109922500094399    -0.02067413399339197    0.7533602276278152    -2.4611930972707166
9.209607099997811    -0.02178335408231038    0.7575186666455618    -2.4186325193197162
9.309418000048026    -0.02246258118575976    0.7700602882095374    -2.3981441400856123
9.409573500044644    -0.023493656611989912    0.7591360237455513    -2.4285618602629984
9.509615799994208    -0.02243712496958106    0.7435670869478476    -2.4712560353527095
9.609530000016093    -0.021300475313650487    0.743498809061204    -2.4738918486922294
9.709544100100175    -0.022673334976176844    0.7609933401215973    -2.5104881562156867
9.809580600005575    -0.023912401503198875    0.7764154596589008    -2.5146087239680748
9.909505399991758    -0.02395246051014821    0.7633226816522866    -2.5109258468903626
10.009637300041504    -0.02348082983626974    0.7385893132729436    -2.485825332521346
10.109743500011973    -0.023898785387215    0.7293380542794983    -2.4670533763560862
10.209565800032578    -0.02324422515935169    0.7457573073623825    -2.4468016003597923
10.309420800069347    -0.024519798663995784    0.7552759551465426    -2.470727767596362
10.409515700070187    -0.027860680387958667    0.741929601676868    -2.471167036965988
10.509546300047077    -0.02405033867488305    0.7250977212311357    -2.4542099779695956
