Time(s)    Channel_1(V)    Channel_2(V)    Channel_3(V)
0.0008520999690517783    0.006978420603316834    0.3927138436064585    -1.674645701612831
0.10080499993637204    0.007095045591551286    0.3611522873326577    -1.6052240930151438
0.20095670002046973    0.006537968871030801    0.3514122282451688    -1.519442798635068
0.30123600002843887    0.006918430761627369    0.3573871362517792    -1.3993494412371252
0.4009173000231385    0.006944281647365824    0.37054464217417565    -1.355660190656862
0.5007802000036463    0.006262883873283779    0.37518260576433043    -1.4860913470261607
0.6011746999574825    0.006355236655885412    0.36031045638597886    -1.5573710514677155
0.700960399932228    0.005817301430612114    0.3561711582121982    -1.5420657198183345
0.8008230000268668    0.0054640717704913045    0.36903680573490755    -1.5238256171106854
0.9009210999356583    0.005227269763645543    0.3670983844078921    -1.478063942081925
1.0010029999539256    0.00518878943752877    0.36714160076449637    -1.4563501471584652
1.1083994000218809    0.004668614362330212    0.3742235578548388    -1.4586270024104202
1.2084329000208527    0.00444740182080679    0.3708106497019128    -1.5279524916969036
1.3084236999275163    0.004298611226396614    0.3732471444665581    -1.513353029309108
1.4082859000191092    0.003829940587410409    0.39111641711274564    -1.4724381086175276
1.508390299975872    0.0032791785857601763    0.39145504390292574    -1.475030503092592
1.608386299922131    0.002862604388033145    0.3879280761729297    -1.4228137956693427
1.7083147999364883    0.0027369019891569663    0.38695856951702495    -1.466132652284441
1.8085495999548584    0.0022040974726406483    0.38354250402685025    -1.5538476283560494
1.9083323000231758    0.0018632999169675612    0.3738296772704462    -1.5710643507636641
2.0084552000043914    0.0019347351892128606    0.37001519247321046    -1.6206902548000457
2.1112532999832183    0.0015588120023489332    0.3757250795711472    -1.6503219413889203
2.211778700002469    0.0010104180198691837    0.3611201217352291    -1.6882277064828344
2.3117485999828205    0.0008292644840416531    0.34862862125214217    -1.6846052202388624
2.4116522999247536    0.0006990233798537154    0.3498416392721181    -1.717680413573145
2.511637600022368    -9.761804111246269e-05    0.3490457873648873    -1.7831267135932432
2.6115487000206485    -0.0004534130578572681    0.34152041851893844    -1.8785247979341282
2.7116658999584615    -0.0003509961894694022    0.3514586019605485    -1.8091951222775489
2.811778499977663    -0.0009126116181557234    0.3639058993959325    -1.7303349429495334
2.911654399940744    -0.0009258330636002526    0.3519083283415222    -1.6953645395113577
3.0116577999433503    -0.0013927276893295087    0.344448277380873    -1.6079157477319912
3.1117505999282002    -0.00155039835965886    0.3572132841487785    -1.5495157222931015
3.2119170000078157    -0.002269881794284252    0.3679096284348251    -1.501600524586877
3.3124054999789223    -0.002486160961751687    0.3690010881071153    -1.5708157081769474
3.4118047999218106    -0.0026308075217688076    0.3629304726787187    -1.5711774239304201
3.511827199952677    -0.003260700863806945    0.3582625141458254    -1.5117611249388023
3.611564200022258    -0.0031614413552985884    0.3617480415837132    -1.4854237613890002
3.7116314999293536    -0.0034580358707688094    0.3738243492286439    -1.4420226146646267
3.8117653999943286    -0.003878951440710789    0.3724714207356956    -1.4753517650222974
3.9117201999761164    -0.004238890493571153    0.3667029251445923    -1.5213802372065466
4.011683400021866    -0.004511212803378049    0.34807036063880403    -1.5220912364761328
4.111842199927196    -0.004726702631183796    0.34281493588353623    -1.594851552834575
4.211937299929559    -0.005408297746077631    0.340812578002062    -1.6209795482856473
4.3119541000342    -0.005272136591099114    0.3397708467250971    -1.7849706160904188
4.4118887999793515    -0.005927288815258722    0.3334687572910867    -1.797071028784347
4.51173479994759    -0.006473709450671079    0.33257463256427094    -1.6842310723147753
4.611900100018829    -0.006915345197331438    0.3388875754238372    -1.6761024317304727
4.713360299938358    -0.0065445527183628695    0.34872689406372204    -1.7224857286734923
4.813431499991566    -0.007540502501177805    0.3460486639373118    -1.6152218935006712
4.913538799970411    -0.007671138276205396    0.3473461413238478    -1.4749172325887627
5.013387199956924    -0.008268076674249784    0.3493828354819667    -1.4461516593217905
5.11336089996621    -0.007999306393849541    0.33376752242843544    -1.4700511403304164
5.213363299961202    -0.008596836797114024    0.3380080534868731    -1.5325622457591872
5.313452999922447    -0.008799105180007599    0.33773119253180656    -1.5465673345340298
5.4133647999260575    -0.009238570242454032    0.34433520444568916    -1.691600366588074
5.513269099988975    -0.009992784642421126    0.3398545167495286    -1.7757372899289943
5.61350149998907    -0.009948581600680313    0.33684219851613245    -1.7434433440525283
5.713755699922331    -0.009890959778404363    0.3543633726164866    -1.7377851450988866
5.813380199950188    -0.01057294956582137    0.35829389040487863    -1.7251943548538924
5.913331700023264    -0.010174924854746309    0.35122081333018756    -1.6632748404120297
6.018130499986    -0.011160415884881746    0.3599023676837425    -1.5092717396577027
6.118187499931082    -0.01209992785863848    0.35782087849827193    -1.478815987454997
6.21809390000999    -0.011503186793985622    0.3465198998313045    -1.6320585496770226
6.318057799944654    -0.01144221027651248    0.33060621628474846    -1.5585436185388573
6.418166399933398    -0.011237179203000344    0.32108322550353097    -1.4356435526028153
6.518109599943273    -0.01191739297605449    0.334987447181759    -1.4694119710283577
6.6183360000140965    -0.013559812250570765    0.3296367095989267    -1.5306204658548113
6.719335300032981    -0.013942050162043584    0.3208128765976064    -1.5843835024608142
6.819380100001581    -0.0144389397135174    0.34000725401195575    -1.5921790396621474
6.919465199927799    -0.014518268386907595    0.3495247193212187    -1.7146605896431732
7.019385499996133    -0.012402639761354393    0.34378128520244605    -1.7976657977274881
7.119332899921574    -0.014724088800886935    0.32954297549170714    -1.7478360310992256
7.2194378999993205    -0.017101580986449406    0.33213733828148667    -1.7294362773806133
7.3192500999430194    -0.01413405712519391    0.3431529706766994    -1.7480345504275823
7.419175199931487    -0.015641104586140174    0.3622899233913052    -1.7723389760399713
7.519438299932517    -0.01683142935929055    0.3698758739907972    -1.7300985352730072
7.619306099950336    -0.014213977803467882    0.36398068934681754    -1.588618319963077
7.7194481999613345    -0.018650266137665353    0.3618226342016734    -1.602243341967381
7.821083199931309    -0.015492313989344203    0.36619005157933554    -1.6974708977656237
7.919245500001125    -0.019632007808758206    0.34385291779103133    -1.8082668561936641
8.019448700011708    -0.01564426194607583    0.3340256365620602    -1.8081893033048746
8.11931330000516    -0.019084403158023806    0.3549660335931866    -1.699476615061702
8.219300400000066    -0.02079194299404396    0.3669059828200719    -1.809324377102575
8.319359499961138    -0.019773299675451435    0.3630690018217842    -1.8940333941492142
8.419471199973486    -0.016855898900312107    0.3594177130164442    -1.8432384508612378
8.519514499930665    -0.020332744427057733    0.3649207931031308    -1.6925010054331988
8.619421100011095    -0.021904715113075304    0.38760247348943583    -1.5607034540107685
8.719396200031042    -0.018375181134886984    0.3831109324673458    -1.6872528696993443
8.819394099991769    -0.02202055076385503    0.36328981964463714    -1.670709649675437
8.919254199950956    -0.02067867269896623    0.35677973923733397    -1.5066825023699142
9.02202519995626    -0.019161363811543593    0.35674204825922357    -1.4630003485638738
9.121952699963003    -0.02138158000294116    0.368744157986917    -1.571882700586007
9.221978300018236    -0.02377032029573515    0.3664937500838743    -1.6551531070239085
9.322010800009593    -0.022921977088477364    0.36482922968199916    -1.660594038811545
9.421964899986051    -0.023194694071876732    0.378203804012208    -1.5995491220571523
9.522743899957277    -0.02213618907949477    0.3811695511316529    -1.6120913648002029
9.6297351999674    -0.024004162282598093    0.3644900108826865    -1.6157217442852436
9.72999110003002    -0.023263563990318176    0.3587615742661395    -1.544259891939023
9.834543899982236    -0.024330357054112937    0.36882328930562586    -1.5914717895782988
9.936138699995354    -0.024060205425418788    0.3823344194016698    -1.5583089864960857
10.035971299977973    -0.024364693345969062    0.3812265809353194    -1.6158946098077578
10.136080299969763    -0.025584026373352164    0.36449376024768626    -1.5768660114138184
10.235971399932168    -0.025394190093530063    0.35853562573380665    -1.3891543088327285
10.335944499936886    -0.025313085404315046    0.358949437149956    -1.3120376426460663
10.436567800003104    -0.025824183080777025    0.36216126099657725    -1.2737522277418183
10.536636999924667    -0.026250426702989247    0.35580668053534653    -1.3729627490361491
10.636682200012729    -0.02594278142190045    0.3581979856133203    -1.4860568132489174
10.736573299975134    -0.02567243245789226    0.3500847559460177    -1.4184372927478137
10.836502899997868    -0.02635323824333011    0.3516644223273207    -1.4088160113547485
10.936616400023922    -0.02629206439023251    0.37270980136705945    -1.4742376097050185
11.036667099921033    -0.02987112947691371    0.37459375824032176    -1.6332167114968787
11.136732299928553    -0.02724262713522765    0.38060675182371273    -1.6811990135427508
11.236550700035878    -0.02926550832876697    0.38061010651913485    -1.6028205481869993
11.33655559993349    -0.029828110444514534    0.37261626459711744    -1.4753683412953178
11.436802199925296    -0.02781371465544547    0.37233624628684253    -1.3876356161637786
11.536469199927524    -0.02864824441526587    0.38209959079863204    -1.3952434848775968
11.636541499989107    -0.03030467449573284    0.37920074023207234    -1.5530496043890731
11.736810500035062    -0.03091424234456698    0.37883665723069265    -1.6513993927964086
11.83674699999392    -0.028551550260031946    0.37770849326124273    -1.5174443834252327
11.936489199986681    -0.029341876977891205    0.38099333101204985    -1.414573269722033
12.03709529992193    -0.033548270073878235    0.38743197608494856    -1.385796450949381
12.136740599991754    -0.032944819609200295    0.38054972202123416    -1.4820497219151745
12.236409200006165    -0.029769699281280742    0.3669572899099863    -1.6946561053194702
12.336684999987483    -0.03436484235120102    0.349435918586583    -1.818656173802691
12.438846300006844    -0.031037576726417708    0.34973645973687406    -1.780479260974694
12.53882649994921    -0.03524574584284706    0.36201464111821097    -1.7284586776765678
12.638679999974556    -0.032465887537014675    0.3826272644816631    -1.8007361403935604
12.739061099942774    -0.03560884226430563    0.38907123759392787    -1.8736429151381786
12.838891000021249    -0.03523272173218856    0.37451048288686684    -1.9619487772872366
12.938889699988067    -0.03476444574961922    0.36733439702192305    -1.9772669472871622
13.03903550002724    -0.0344581818117413    0.3715315143157754    -1.8636918789451824
13.138777900021523    -0.0337566558459104    0.3748060906591249    -1.7983908082042515
13.238636699970812    -0.034997301063323216    0.3740502977587395    -1.840451679198023
13.338973199948668    -0.035954573204815564    0.3654889204595958    -1.814498907470553
13.438929899944924    -0.03651835933347537    0.35655043601055525    -1.7742661541127047
13.538868799922056    -0.03678989230976124    0.3558670650343255    -1.6304463197890533
13.638827599934302    -0.036648008436246465    0.3541611042811119    -1.5086495408770852
13.738899999996647    -0.037406366886992816    0.35791461260705676    -1.4261608002929547
13.838860500021838    -0.037631723470659094    0.357719842998622    -1.4936767205973958
13.939131899969652    -0.03747543414115578    0.3491448495165405    -1.5442196355183693
14.038954299991019    -0.038350220249570674    0.34437664478899604    -1.5038825106950153
14.13909109996166    -0.03949081661997917    0.33890336222171247    -1.4271453063446307
14.238818399957381    -0.03957310532002106    0.34501226070664365    -1.4236011637144814
14.33880159992259    -0.039457861672912896    0.35944159054688246    -1.493006964400643
14.439043499995023    -0.04030008750542214    0.3489934935991469    -1.5819302290708552
14.539025499951094    -0.04011301391370072    0.33388572607278616    -1.7060751169207191
14.638831699965522    -0.04056293774194561    0.33560550029182235    -1.6190910485955112
14.739949199953116    -0.040473939651337214    0.3515890403714607    -1.568032687324917
14.8398563999217    -0.0411533640992439    0.36625240942726983    -1.57947379816558
14.940097499988042    -0.04146199605885202    0.3594173183465079    -1.6230647914712089
15.039887199993245    -0.04177694273893747    0.3654776723672209    -1.6328682167962791
15.139899399946444    -0.042372302472093434    0.3607477506617564    -1.6083119972467097
15.23995289998129    -0.04229711783226101    0.3495987199318355    -1.5259599963449317
15.35094409994781    -0.04282242363613723    0.33638063203389035    -1.4803794751392554
15.450923199998215    -0.04304422819049801    0.33710110198957804    -1.5390042593073578
15.550713500007987    -0.04378127446348446    0.3429449796248781    -1.6711585875417563
15.650896499981172    -0.04427165197064103    0.3438479844192747    -1.7596059063202758
15.750876599922776    -0.04423909169349644    0.3372798874677117    -1.8406387532280253
15.851040399982594    -0.044796365770255905    0.33145534864101195    -1.881578564543221
15.956942999968305    -0.04506888542331826    0.3285369618381013    -1.8409193642934945
16.057297499966808    -0.045413629691240895    0.33710919272281015    -1.8430497980400145
16.157025899970904    -0.04547677689545542    0.3471949827417745    -1.8856344008657997
16.256740599987097    -0.0457901448963887    0.3552202010265169    -1.8795020031845326
16.35699050000403    -0.046103907567423046    0.3491547162647219    -1.8534008333330687
16.457005999982357    -0.04681036691504946    0.3404407989282167    -1.7895515610930146
16.557024599984288    -0.04676478252696262    0.3309896381234655    -1.6148743861235395
16.657047800021246    -0.04712294557624656    0.3363364290014584    -1.4731919298856249
16.75693739997223    -0.0475602399660249    0.34675433376797465    -1.4008205758978711
16.856922499951907    -0.048277552740186226    0.35894430644107034    -1.5148547514320176
16.957093699951656    -0.04818737063898042    0.35076062819327675    -1.6232974499663988
17.057011800003238    -0.04856842455023    0.323518930991687    -1.7266777254558912
17.157067099935375    -0.04926541181853905    0.31551107804970935    -1.6627290108431159
17.256933099939488    -0.04923581156646842    0.3149202571586948    -1.6484744873369468
17.356889199931175    -0.04977828551930142    0.3393716380908643    -1.574838389978834
17.456966800033115    -0.05035430642472544    0.3556821621744774    -1.5401026275447396
17.55706509994343    -0.05036476518045843    0.35528453222439554    -1.6484687650326828
17.657131999963894    -0.050887308297352114    0.34739527772821954    -1.7856533964689802
17.75700969994068    -0.05118114013318246    0.3331467066278253    -1.7704421877363667
17.856846699956805    -0.051485825394860955    0.32310590890693636    -1.798507236280642
17.957294999971054    -0.05169125114450745    0.3438643632226521    -1.7521971443089532
18.056985400035046    -0.0524762498307975    0.35468621261601085    -1.8010822667424247
18.156938800006174    -0.052354691462048776    0.3693186000596515    -1.7930136143581872
18.256976400036365    -0.0528754585646031    0.349171292397021    -1.74945497095398
18.35685410001315    -0.05314935956443667    0.332121156814266    -1.675727494553619
18.456735000014305    -0.05390456066441981    0.3439689507528378    -1.5013840487800625
18.563337299972773    -0.054022764338067096    0.34204197482907656    -1.350118620541774
18.662928099976853    -0.05406973007150023    0.34938263814738935    -1.4306635980429332
18.763000799925067    -0.0550641012096916    0.35433022034420514    -1.503967759509182
18.862818200024776    -0.05500233535012816    0.34484393398338314    -1.5529834966977047
18.962869399925694    -0.05561802059579028    0.3335713714719364    -1.5565041571958569
19.062915800022893    -0.0557273441939293    0.33104666792879595    -1.5247302023713527
19.162807199987583    -0.05636809098681149    0.33260344346861775    -1.423011526027794
19.262958799954504    -0.05677065441705424    0.35036753694959    -1.445214514000127
19.362803100026213    -0.05671974198322438    0.3582909303806665    -1.5600625088141746
19.463180999970064    -0.05713671086966738    0.3520695510065937    -1.6567195554757779
19.562928700004704    -0.05769773431718801    0.3333545003454918    -1.7396992988108362
19.66293009999208    -0.05778475905879827    0.3220545082074489    -1.7728573762845883
