Time(s)    Channel_1(V)    Channel_2(V)    Channel_3(V)
0.000738300004741177    -0.0018698112158071485    1.3115485012811292    0.22994976327822195
0.10056809999514371    0.037141809065230784    2.3608918972959443    1.6575628605712494
0.2010510000109207    0.04101017135667862    6.287829800273247    1.9221680995053472
0.30103719999897294    0.014608716680641443    7.390935585196887    1.078583576267053
0.40067490001092665    0.37345332688058513    5.161268154213901    -0.09481014170950187
0.5010115999903064    -0.0018458088647861578    5.9156117955673695    -1.1770972155180073
0.6011847000045236    0.0005760836708713898    6.120365949083375    -1.454220306893462
0.7010132999857888    0.0012205798016035655    4.223586644937327    -1.5390445152953243
0.8006463999918196    0.0003142201172675772    2.412541579000764    -1.5867347535821583
0.9009290999965742    0.0017429255631689646    1.239034232340053    -1.6165298323541868
1.000937500008149    0.002479774476221668    0.6113329457172777    -1.6356216376392674
1.101044200011529    0.001121912298451881    0.30382332249098076    -1.6453429716921133
1.201229099999182    0.0013233913398536098    0.16401149199306211    -1.6458489402917929
1.3024414000101388    0.0017107599571063534    0.10459353238373585    -1.6690094097112387
1.4024765999929514    0.0022356710735906816    0.07530290189235711    -1.7464679067028437
1.5024878999975044    0.002795313150970654    0.06422194982197918    -1.7662312487812184
1.6025376000034157    0.0007422397462540106    0.05749361573438853    -1.7715139170974974
1.7025226000114344    0.002606266215137802    0.05537285650482615    -1.7267501485769547
1.802309899998363    0.0011400671189145466    0.054150168853119414    -1.6802044437782537
1.902551000006497    0.0020632002781849155    0.055379171225369686    -1.6689663906484788
2.0026298000011593    0.0025664045438890614    0.05601537926134328    -1.6831027115575345
2.1026182000059634    0.001281161648451382    0.05625632529440557    -1.7287759948727215
2.202592999994522    0.00031737747746410377    0.05535529369052103    -1.7724895447046085
2.3026025999861304    0.0008489979846526565    0.05303641011885157    -1.7945084311398563
2.402569300000323    0.0014956648002376997    0.05191752067388961    -1.7821236582219973
2.502269599994179    0.0007842721025558616    0.05119034120258361    -1.6756953319693366
2.602665899990825    -0.0003606656049022385    0.053186187383098577    -1.6864074873618966
2.7025596000021324    -0.0007405354924418045    0.055608869163919376    -1.6088613792731794
2.802315000008093    0.0003913781047153908    0.05625198392443447    -1.7207535208321103
2.90248230000725    0.0001553654370821524    0.05471316560445491    -1.7891888601240347
3.002575499995146    -0.0017437866662395598    0.05240651680145797    -1.7479939004633551
3.1025257000001147    -0.0008524244412185905    0.053101728003539336    -1.7101731827364364
3.2023288999916986    -0.00019983757447800032    0.05331011376297437    -1.6934807758289125
3.302447599999141    -0.0014414694361157005    0.05355638784186778    -1.5872697320192664
3.402621699991869    -0.002724344315020142    0.05330912708798117    -1.6566157589913855
3.502407099993434    -0.0020228183658824476    0.05400414095318856    -1.7650235562505308
3.6022085000004154    -0.001434760045733216    0.05192797942923565    -1.781720106753053
3.702401299990015    -0.0033783125279422325    0.05112739133785942    -1.7657570496540516
3.8024180000065826    -0.0025354947135265145    0.05115403156276555    -1.7657473802168482
3.9025939000130165    -0.003613338521244878    0.051602771350716316    -1.7414672278911476
4.0024628000101075    -0.00230579676551199    0.05331603381254289    -1.7051948044106418
4.102343600010499    -0.004738148061593931    0.05340365055237375    -1.6964487006995843
4.202768599992851    -0.0031280917391523066    0.05378549377542747    -1.6915573472672552
4.3025253000087105    -0.00544105535727618    0.05377207499550674    -1.691209247568825
4.402476799994474    -0.0036867471438793644    0.053539022361963486    -1.5990699942181839
4.502666499989573    -0.004642835253167901    0.05089177334892921    -1.6841872674751017
4.6026009999914095    -0.006378001972078518    0.05088427461895522    -1.7608733917724744
4.702817599987611    -0.006011550863386545    0.05115817559772497    -1.766198291735722
4.802518699987559    -0.006458119985079426    0.05116350364269511    -1.7668177277340558
4.902514899993548    -0.00550834659476033    0.054061368103234184    -1.7101354914643734
