Time(s)    Channel_1(V)    Channel_2(V)    Channel_3(V)
0.0008443999995506601    -0.11391690263819676    0.055515529709527695    -1.643082496052456
0.10071700000025885    -0.11376495466996657    0.05543896373001546    -1.6839911149081064
0.20107370000005176    -0.11369194071123728    0.054584700519791265    -1.6920424032384198
0.30097659999955795    -0.11416712344825301    0.0545393134706697    -1.7845682499620135
0.4009993999998187    -0.11417817420959454    0.05173794582510454    -1.7601919937352486
0.5023493999997299    -0.1144877928618478    0.05489747649341628    -1.750228134419021
0.6033682999996017    -0.11458488169355066    0.055200385716502764    -1.7654807809130548
0.7029954999998154    -0.11499612788320579    0.05510704626210597    -1.6976761297390404
0.8029369999994742    -0.11545236645844419    0.05323907316334187    -1.6992788858290908
0.9030406000001676    -0.11566450160917217    0.053152837767492654    -1.7845943025135649
1.0030833000000712    -0.11609370528636646    0.0525158403910189    -1.8456120047450133
1.1031152999994447    -0.11650810883689612    0.05246236260643881    -1.8602866589057512
1.2031604000003426    -0.11688975477354704    0.05148456768622112    -1.7000121899198124
1.3038294999996651    -0.1173755936031088    0.0545361561102074    -1.4207650616406382
1.4111409999995885    -0.11750366403385563    0.055964269496710906    -1.3923452218665244
1.5111053000000538    -0.11796128395517783    0.05487537497340239    -1.5370530094915618
1.611155499999768    -0.11874292798676274    0.05503817634751808    -1.6134776490748375
1.7110873000001448    -0.11861702824117261    0.05482485721387629    -1.6507379253593164
1.8110866999995778    -0.11924415894896666    0.05379970189530699    -1.6927543839860193
1.9110942999996041    -0.11957785247549203    0.05096281394858372    -1.7632356945238592
2.0111636000001454    -0.11971263229728676    0.05070016106447792    -1.8694082955266287
2.1111807999996017    -0.12023655678772552    0.05086533045861108    -1.8979739871402594
2.211065499999677    -0.12073107835966741    0.05227627570247076    -1.9061947885909019
2.3110600999998496    -0.12123270399273614    0.05238046858178933    -1.8623553267639237
2.4111831999998685    -0.12159856312884262    0.05249433087670014    -1.821043342489458
2.5111667999999554    -0.12213373571648838    0.05062181906925127    -1.782534115914669
2.611215699999775    -0.12229041972633105    0.05136498267675339    -1.7592735940329984
2.711512199999561    -0.12250551490362421    0.051448850051395496    -1.7563368480836552
2.811203299999761    -0.12327334548631681    0.05198816660396665    -1.7472173860075886
2.9110038999997414    -0.12403032264307735    0.05208643943351602    -1.7239580506596281
3.0112490000001344    -0.12410708596792469    0.05235481503188483    -1.718288801875632
3.1115773000001354    -0.12419332137397451    0.051380769476686225    -1.7455139856296396
3.2136616999996477    -0.12483702822673086    0.05370932246499214    -1.7489551222928363
3.313631799999712    -0.12565419256723315    0.053363196877772474    -1.7025534703405019
3.413471500000014    -0.12588546921719493    0.05201717484882884    -1.740496535517223
3.5136727999997674    -0.12602281439500898    0.05321440628720174    -1.7856749073601894
3.6136653000003207    -0.12666691591875456    0.052491173516285516    -1.7948448884322112
3.713557999999466    -0.12695522239135232    0.05218214690780956    -1.822552169523516
3.813709000000017    -0.12703316972653048    0.051289600706705345    -1.8463472765003075
3.9179775000002337    -0.12770568749451527    0.051100553776750525    -1.8155078851504882
4.018125399999917    -0.12798491655616664    0.050844610284094975    -1.759179661830792
4.117947099999583    -0.12864046351243505    0.050930253673729615    -1.7064798554793013
4.218507999999929    -0.12937849651001612    0.050860989089037634    -1.6616474180565697
4.317895299999691    -0.12930942925083672    0.05110213245793991    -1.741346065745167
4.418300199999976    -0.12955767671373533    0.053131525587999676    -1.7693974954730205
4.518153799999709    -0.13058914689594864    0.052884856839255985    -1.7841418076821
4.617944099999477    -0.13057710945935308    0.05210360757845242    -1.7379359109307606
4.717994099999487    -0.1311659571780608    0.05372905596574897    -1.6579412608902355
4.817981999999574    -0.13138795908281936    0.05435894928180175    -1.6252828436990796
4.917960499999936    -0.13208691974674333    0.05251801107657731    -1.618097863010176
5.018027999999504    -0.13219387533114477    0.0525651741409551    -1.6740256781315805
5.117946499999562    -0.13276831759368893    0.052623190630703254    -1.7226072884043937
5.217962599999737    -0.1328513956399248    0.05291504909454584    -1.6812818984579552
5.318005099999937    -0.13340077635436895    0.052389743327153696    -1.6828505195860435
5.419878300000164    -0.1340484299124475    0.0516400676655276    -1.7019310786555704
5.531471899999815    -0.1344748709056234    0.05018018334088674    -1.6868410349175813
5.631464799999776    -0.13452657268268559    0.05109956710297307    -1.6383399349182797
5.731511699999828    -0.1349508429907333    0.052519589756571256    -1.6580448655240576
5.831544099999519    -0.13570979350495407    0.0522715396626842    -1.6507247071773505
5.931457499999851    -0.13642217295317582    0.05455529760557702    -1.5740385931765544
6.031589199999871    -0.1362335206671145    0.05466797588985542    -1.6261193490877794
6.13145540000005    -0.13720815836704084    0.05551217501454039    -1.724557358517655
6.231711800000085    -0.13762078590940172    0.0536961010201044    -1.7392326035376688
6.3314942999995765    -0.13801802131973864    0.053565859920004545    -1.744610781844619
6.431393500000013    -0.1380598563455713    0.0543820374765471    -1.7567275748543347
6.536753999999746    -0.13836059492757707    0.05545830255957905    -1.7416100989259615
6.6367418999998335    -0.13900666980804433    0.05642563872300681    -1.781047194616916
6.736657599999489    -0.13992684304248543    0.05565326953867959    -1.7986629369409979
6.8366665000003195    -0.13975437222816456    0.055036597667519525    -1.8180325956642331
6.936735499999486    -0.14082491475448355    0.05412589664825225    -1.817402502262157
7.036482999999862    -0.14084701627760896    0.051651118424351924    -1.8212767907149194
7.137019499999951    -0.1411355200885546    0.05176320470437778    -1.8369201652418945
7.237157200000183    -0.1420067542376072    0.0521707014774847    -1.8922516549340938
7.336660400000255    -0.14192071616532795    0.05205387915750577    -1.9367040427550823
7.436525099999926    -0.14269880818159436    0.0531652698732468    -1.903267711314512
7.545737100000224    -0.14285312417372403    0.05226325159272708    -1.8408992392514858
7.644967000000179    -0.14361957342388335    0.05228002506761678    -1.7899432725677007
7.745111299999735    -0.14422420795114688    0.05281993362481912    -1.8247094408575937
7.845068900000115    -0.14437063054233343    0.050384425063896766    -1.8906948750123869
7.945115100000294    -0.1448456159561641    0.04873628314983581    -1.8934796746770728
8.04503779999959    -0.1449379687495255    0.04984037247181506    -1.875823277811071
8.145164900000054    -0.1455214884293577    0.048667413235008006    -1.8494665582055343
8.245078899999498    -0.1458839928772021    0.04845409410060531    -1.870221515430628
8.345217799999773    -0.14645547512072016    0.04743821352158948    -1.8978250014432068
8.44509620000008    -0.14694565533258222    0.04842548052565764    -1.8980097090333623
8.545009899999968    -0.1474032752648469    0.04843593928024731    -1.843905445179426
8.645019499999762    -0.1475287803433062    0.04883159595457482    -1.817858545731926
8.745050599999558    -0.1479571946914752    0.04937663522309453    -1.7170765743663214
8.845413999999437    -0.14860859762280776    0.049885364851705215    -1.6569123530876009
8.945107300000018    -0.14895926196985088    0.04905478183895168    -1.6849197768390927
9.045032699999865    -0.14934623596232538    0.04718345403683265    -1.72772913062105
9.147018300000127    -0.14960612619601288    0.048900268534390647    -1.700433496897635
9.246885200000179    -0.15048821377773217    0.04951891375770451    -1.7199428689280765
9.346779700000297    -0.15034889524689052    0.0503954758253115    -1.6761598608924038
9.447031800000332    -0.1514439073261738    0.050505786089998506    -1.7041465611467992
9.546959799999968    -0.15141292572651402    0.05064017122463776    -1.6448006952455212
9.647013199999492    -0.15171840035252093    0.05019636481083905    -1.6175167140578992
9.747033800000281    -0.15264686166779695    0.04972651017714049    -1.5671360000022023
9.846875899999759    -0.1524637347600679    0.04981136422689527    -1.6500352157938398
9.946812099999988    -0.15332155013517962    0.049331840178208214    -1.6982691226532027
10.04828660000021    -0.15389914976813313    0.050624779094684345    -1.690964554908081
10.147076499999457    -0.15412134901203436    0.052361327087277955    -1.629195019314372
10.24688309999965    -0.15440334077012435    0.05378312575500625    -1.6243518179856102
10.346935599999597    -0.15469835664027717    0.0527565890905041    -1.653028991701492
10.446818399999756    -0.15515498990031487    0.052221811242912856    -1.598996978517151
10.546687799999745    -0.1558492145370913    0.05445347274620959    -1.58287329917716
10.647051400000237    -0.156462334476738    0.05463127158008053    -1.6457934898320363
10.746876999999586    -0.1564798972944568    0.052276867707675846    -1.6735866067356544
10.84687810000014    -0.15700263779040746    0.05292471850974871    -1.5785597413967414
10.946783100000175    -0.15746775645763555    0.05302831938428155    -1.6430221153233713
11.04686700000002    -0.1579336644651411    0.05212097305834529    -1.7377198286309001
11.146694199999729    -0.15856434722358634    0.05383423551966409    -1.7974398496183908
11.24679659999947    -0.15846311435276347    0.054268175182365416    -1.8437929662341546
11.34679529999994    -0.1593548713574588    0.05501173345769417    -1.7817929246902509
11.446775599999455    -0.15963311375119663    0.05528030639099086    -1.7256492135186674
11.547051100000317    -0.16020281998589245    0.054397824276117925    -1.787316738579012
11.653100100000302    -0.1606095274850967    0.052505973641432425    -1.8523776509183894
11.753255399999944    -0.160755950078274    0.04965921894184943    -1.8708689714032187
11.853145399999448    -0.1617017768832318    0.049845503181386724    -1.8089265499074818
11.953127900000254    -0.16198534732333594    0.05173182843986524    -1.786159759967756
12.053079600000274    -0.16211499643898716    0.050444020234278165    -1.8027969156526327
12.153144500000053    -0.16290630991529653    0.04991831979661766    -1.7934209161319792
12.253236200000174    -0.16320842984866316    0.050261880030675395    -1.7093021477817893
12.353268099999696    -0.1636471056240193    0.05062497642968356    -1.7362042946553438
12.452958799999578    -0.16393501743529706    0.05065141931917202    -1.7820956365219733
12.552780899999561    -0.1645696468975135    0.04980189214693087    -1.7975691048691926
12.653727500000059    -0.16491498320327583    0.0510072143227282    -1.7840970126395914
12.753703000000314    -0.1652423620212403    0.05060642693974003    -1.7689686844112604
