Time(s)    Channel_1(V)    Channel_2(V)    Channel_3(V)
0.0008646000642329454    0.013614599486359014    0.25150646706399843    -1.823748218079468
0.10106860008090734    0.012463347069455982    0.2561323935181364    -1.8459543790436788
0.2042858999921009    0.013028711857749514    0.2607634506691571    -1.8798412230448256
0.304311600048095    0.012855057053707175    0.2689291718308043    -1.743565100244755
0.40426430001389235    0.012267196074778039    0.2637735983444481    -1.698123288606199
0.5042286000680178    0.011716434076529938    0.26090059847574165    -1.6812704489158994
0.6046466000843793    0.011655260225001516    0.2432310275701927    -1.648289978735484
0.7042875000042841    0.011512192346534271    0.23736307474853327    -1.563825497015839
0.8045727000571787    0.011622502614232842    0.24272150866846134    -1.5245121468378653
0.9042385000502691    0.011252499480187863    0.24603436822598093    -1.5912426836233295
1.0042283000657335    0.01109364480126044    0.241618406158041    -1.65818595482856
1.1042550000129268    0.0101152578467238    0.24162531288072886    -1.5696770835411444
1.2041545000392944    0.00982596472932688    0.2341115863526972    -1.4959867284168924
1.3041599000571296    0.00956291716755683    0.23089048753564254    -1.5069575877322374
1.4044076000573114    0.00923178902895791    0.23549154983860343    -1.3598279126417447
1.5043765000300482    0.009122662771105076    0.23711364333966645    -1.3924626357362697
1.6043521000538021    0.00848606004429105    0.2509460357370854    -1.390378379848423
1.704389600083232    0.008385024521596628    0.2436764126111302    -1.427039929491345
1.8042316000210121    0.008065736483025701    0.2332764647336221    -1.5008382183259932
1.9042241000570357    0.007691391977899392    0.22229477327795474    -1.4664359570396115
2.004307600087486    0.007639098201483394    0.23200996885667416    -1.3192518266546176
2.1043035000329837    0.006743986616801473    0.24413403241935572    -1.2615606563550683
2.2041570000583306    0.006766482807427556    0.2493103261367733    -1.2457612044881625
2.304177200072445    0.006459824208837796    0.2561298281634734    -1.260379210014527
2.404228000086732    0.006137181474737414    0.2555630821187279    -1.2370235930380775
2.5043627000413835    0.006002204330903196    0.24808250792506217    -1.3600053172354565
2.60445179999806    0.005375863022952229    0.23721310016736746    -1.5821384186734813
2.723713800078258    0.00501473996246794    0.22470778537981653    -1.702357712292126
2.8279149000300094    0.004642960811581053    0.21919957415526617    -1.6988090291842766
2.9326890000374988    0.004232898669447617    0.2271361896062633    -1.5836801993311624
3.0326947000576183    0.003933936135537442    0.22770352766411875    -1.5188699343018675
3.1327227000147104    0.0037731081057100022    0.2305558074156054    -1.5071024319336783
3.2328912999946624    0.0033646246433746904    0.23201352088592078    -1.4574615398583162
3.3330881000729278    0.0029575225259538657    0.2221554547839919    -1.415498180875171
3.4331476000370458    0.0026773068173340147    0.2258100985614204    -1.4678865689131984
3.532893000054173    0.002506414702049352    0.22544226616427085    -1.4431464395153581
3.6328902000095695    0.00207642172365904    0.23553318751852706    -1.4912244341904897
3.733081000042148    0.001854222506689282    0.24226625688107073    -1.3554632501778847
3.833190600038506    0.0014522510989840914    0.24501651442633882    -1.3164271691353788
3.9330679000122473    0.0012156464264496051    0.2579011068843235    -1.3025379214386457
4.032919300021604    0.0010471223310597262    0.2559774855638932    -1.2970060212463128
4.132960600079969    0.0002879745615185984    0.251322550868067    -1.3196650470132396
4.233228099998087    0.00041703165572106403    0.23711837937800342    -1.414658321055502
4.333388200029731    8.521271252474943e-07    0.23579327501702876    -1.4079931230239815
4.4331169000361115    -0.00043289021717296165    0.24549899843699954    -1.3944040203917742
4.532783100032248    -0.0009718121201325415    0.2623091755116654    -1.4933601946996184
4.632993899984285    -0.001061796883150412    0.2607352317683625    -1.4367705347707456
4.733078500023112    -0.0013433939376465774    0.26231825292055155    -1.4112781642181658
