Time(s)    Channel_1(V)    Channel_2(V)    Channel_3(V)
0.0011086000013165176    0.009241458444206364    0.07092680101728083    -1.603141612928606
0.10059020000335295    0.009109441325758277    0.07115847230303748    -1.601960757671628
0.20662159999483265    0.009287042830380317    0.07091713160244852    -1.5979649131946199
0.3067750000045635    0.008898095535212182    0.07091693426745474    -1.6073438704242367
0.4076165000005858    0.00939024903806026    0.06921926129074929    -1.6455357689587173
0.5077225999993971    0.008507174889859815    0.0709082515276056    -1.6069296634040189
0.6088225999992574    0.009043334099021182    0.07091101421755787    -1.606988074683154
0.7088829999993322    0.008507372224857495    0.07091397424250538    -1.5979570197790054
0.8088826000021072    0.00869523514984721    0.07092206497736366    -1.5887738208178104
0.9087375999952201    0.008364896351058162    0.07091239556253241    -1.597950507711123
1.0089127999963239    0.007664949087182208    0.07091555292248117    -1.6069468315830557
1.1091183999960776    0.007716848193590703    0.07092048629739296    -1.5979613611576
1.209157300007064    0.00788596429317912    0.07092798502726119    -1.607351369169063
1.309244200005196    0.007748619129457766    0.0687744682081757    -1.6554789077182621
1.4092390000005253    0.0074048615500651085    0.07036577762164216    -1.6108108556911354
1.5088859999959823    0.007279159151622696    0.07090864619759754    -1.5979564277728349
1.6092685000039637    0.006812856533697821    0.07091338223751677    -1.5979526784004165
1.7091246000054525    0.006494949839823734    0.07089818744278163    -1.5567739165920838
1.8091289000003599    0.0062178914920222325    0.07099192156608058    -1.4994639746088732
1.9108348000008846    0.005868213862090839    0.0720806187410613    -1.5483887409630368
2.012228999999934    0.006011676411173478    0.07278806470307485    -1.551898942027136
2.1148861999972723    0.006353657975846591    0.07304025882843013    -1.5552120054027543
2.2177591000072425    0.005909062208239766    0.0717688294467984    -1.5845792597222599
2.3221098000067286    0.0053296866316109035    0.07118728321251269    -1.6021279007540676
2.4220490000006976    0.005087951249601753    0.07092384099233269    -1.597955835766666
2.521721700002672    0.0047645191751540875    0.07117800846767512    -1.6696641685552334
2.6220432999980403    0.004430233675301239    0.07092463033231874    -1.7060303225885252
2.7220786999969278    0.004395897384286685    0.071144461518277    -1.7004826310735561
2.8223303999984637    0.004166594107480812    0.07116005098299169    -1.7003038451732988
2.9232644000003347    0.004122193731158901    0.07226433762230487    -1.6500377796724879
3.0237390999973286    0.003910058599819171    0.07094120647202985    -1.6073468304558265
3.1237865000002785    0.003545778178851325    0.07116281367295152    -1.6021077725432986
3.223786000002292    0.0031818924278120666    0.07091614492746831    -1.5979475476802685
3.3235698000062257    0.003075134189545934    0.07092976104222812    -1.5979404436062141
3.424889899994014    0.0036083333757473326    0.07091555292247875    -1.5883702699792037
3.525152899994282    0.0033614672832720256    0.07068703899629232    -1.584345614828997
3.6250585999951    0.0029253569199423532    0.07091377690750764    -1.5979471530094893
3.725084200006677    0.002515492112325742    0.0709303530472191    -1.6037022428205132
3.82520609999483    0.002071883018513131    0.07093074771721171    -1.6073361743450718
3.9251441999949748    0.001748056273342955    0.07067421222151687    -1.6121517500829077
4.0249225000006845    0.0017989687049436145    0.07049661072447273    -1.6168256390146365
4.12512520000746    0.0018094274602689666    0.07093587842712322    -1.6065736703306936
4.2251551000081236    0.0013014871541827363    0.07069808975610334    -1.6030484704198464
4.325078499998199    0.001191571555681267    0.06921353857586265    -1.6457453391549495
4.425674400001299    0.0010419916208909401    0.07093765444209113    -1.600336884790107
4.525129800007562    0.001012588704949981    0.07116537902788865    -1.6023305642071557
4.625089199995273    0.0010167327400678492    0.07070519381597706    -1.5934544183533725
4.7249477000004845    0.0004817575378203245    0.07070992985589916    -1.593449287633629
4.824913500007824    7.16953944503404e-05    0.06969010259292474    -1.5735428835804266
4.924947000006796    0.0001847683531452284    0.07070618049095986    -1.5934419862241376
5.02507639999385    0.00023114207963937804    0.07091792094243775    -1.6069109165407587
5.124901100003626    -0.0003618496148220791    0.070923248987345    -1.6569597145024413
5.224884299997939    -4.870588066988426e-06    0.07091969695740445    -1.6070245817345175
5.3250948000059    -0.00046446381822369033    0.07100415633585813    -1.6242716965164903
5.425073499995051    -0.0007869092189478829    0.07092640634728738    -1.6150642235538903
5.5257510999945225    -0.0010704796234506971    0.07071584990578803    -1.6114557481109593
5.625086200001533    -0.0014377200708310593    0.06873381719885421    -1.6470084826782274
5.724860899994383    -0.0016301217023618935    0.06646643808311949    -1.6120789327886
5.825061299998197    -0.0014053571297391449    0.0687766388931417    -1.5556033212889635
5.925614399995538    -0.001410882509931114    0.07025763804343504    -1.584858883759783
6.0293646000063745    -0.0023083621205937195    0.06855838638678084    -1.551125978794556
6.129704000006313    -0.002215812002409888    0.06922695735564403    -1.5643644202680183
6.233635700002196    -0.0027892675322705824    0.06829869353066163    -1.5653301800684563
6.333384400000796    -0.0023945975185854264    0.06921570926043354    -1.5737023305936033
6.433106199998292    -0.0033333201463389655    0.07044707964029565    -1.6083873796503
