Time(s)    Channel_1(V)    Channel_2(V)    Channel_3(V)
0.001138299994636327    0.009282898795234485    0.049711512717180356    -1.8379042778315695
0.10114339999563526    0.00864984809864379    0.04999370176553672    -1.7365137162130386
0.20085979999566916    0.008838500363630345    0.05013894032558908    -1.7769088750635023
0.30084729999362025    0.008539735165724276    0.05022261036492868    -1.8230279451961877
0.40097030000470113    0.008821529553186346    0.05067766487333344    -1.80582147619125
0.5009741999965627    0.008334112090234541    0.05055571184488229    -1.7214084795878748
0.6007726999960141    0.00865201878370593    0.05109206837299347    -1.7219687126769148
0.701169399995706    0.00911595338092187    0.051589944575765406    -1.7028473052937272
0.8010921999957645    0.008004562631371321    0.05138017747171884    -1.6835291543833617
0.900729400003911    0.008461195833621737    0.05163552896008391    -1.8169693522433137
1.0018091999954777    0.008771801131871353    0.05094071242745454    -1.8126480997117116
1.10201249999227    0.00894782395651277    0.05041382797901667    -1.7895570904357863
1.201834499996039    0.00832029863985671    0.05051308748499525    -1.7605740363348132
1.3017861999978777    0.007539838693763772    0.04985971130176403    -1.8019485717227668
1.4019272000005003    0.006715373040988723    0.05021984767531626    -1.849406371580395
1.5017290999967372    0.007276199126539042    0.05083750622195509    -1.823559370331187
1.6019146000035107    0.007422621700552235    0.05093558171755097    -1.7980429069339559
1.701871299999766    0.007276593796542632    0.050660496729570924    -1.7228908628139201
1.8016944999981206    0.005761258289031516    0.05017051392592023    -1.695653245718028
1.9017750999919372    0.005767770344203326    0.04982774303184614    -1.72659307528432
2.0018077999993693    0.006790163008087506    0.04932276276822732    -1.7538014890641564
2.1017772999912268    0.006973881898182004    0.04949799624774301    -1.7486678076174276
2.201799899994512    0.005853611071647297    0.050166764560844464    -1.7735908755667136
2.3018568999978015    0.004747351029647826    0.05185338679910926    -1.7955768053973078
2.402074800003902    0.006091794423434921    0.05068634761320119    -1.8077871346835428
2.502171799991629    0.005368956297739509    0.04998995240096074    -1.804962080469831
2.607718400002341    0.004460820601202412    0.05058985079927335    -1.8105302964590577
2.7077688999997918    0.00470334532331915    0.04880179836964166    -1.8443579377786503
2.807888700001058    0.004807538206403808    0.04958620499250706    -1.8047146233134703
2.9078573000006145    0.004301768586495021    0.05018669539545619    -1.8184199653115645
3.007374399996479    0.004252829505045783    0.050811852672846144    -1.8166502602112342
3.10760429999209    0.0040485877739496615    0.05138333483170808    -1.7595869639152977
3.20731889999297    0.0038867730691111457    0.05185121611457415    -1.7077943054603395
3.307404699997278    0.0033896861891321694    0.051375836101726594    -1.7216511995754245
3.4077975999971386    0.002540948328076648    0.05147884497125943    -1.7003111513893328
3.5077446999930544    0.003005474932369077    0.05252886450111998    -1.642502728651659
3.6073131000011927    0.0035899812200499304    0.0523619190918713    -1.7188914628029899
3.7074562000052538    0.003281743940845365    0.05036271821496494    -1.7864936528864428
3.8078315000020666    0.00322589813413494    0.05008842256511223    -1.8310545649949295
3.9078341999993427    0.003117166545735635    0.05044619092016003    -1.822860804003385
4.0079088999918895    0.0029006900441740134    0.05008901457114165    -1.788346040064812
4.107583000004524    0.0008736648604827713    0.050379294354873726    -1.8043629706450932
4.207376899998053    0.0028341881471312252    0.05014782040066035    -1.8468824498545755
4.307833200000459    0.0006603457185785285    0.05029226962013153    -1.7950893873262184
4.407827999995789    0.0020205759169046556    0.05086394911402995    -1.716474105472686
4.507514700002503    0.0011996622909115602    0.05145930880634449    -1.6005075813043088
4.607733600001666    0.000901686431292507    0.05190390455933771    -1.542386394119696
4.707741699996404    0.0015090835807511208    0.05171110826523326    -1.6190732907315777
4.8078360999934375    0.0005383926845782053    0.05215392800321368    -1.6818300982663612
4.9077773000026355    -0.0006059530179323186    0.05118205313260281    -1.6980232440987977
5.007581300000311    0.001073367886860588    0.05089256268892517    -1.6377779225500497
5.107793300005142    -0.0012719586652342248    0.05070410776445753    -1.6948842285414871
5.2078171000030125    0.0008089389783904774    0.049750585047083164    -1.7198607778657424
5.307920399995055    -0.0013082683064649205    0.049725128832137526    -1.7356987234861243
5.407817100000102    0.00022265667436365772    0.05050618075999633    -1.752707850552786
5.507459300002665    -0.001373586193662138    0.05011861482105391    -1.766691041802553
5.607850400003372    -0.0020492612566771736    0.049544369972186246    -1.8200290376374606
5.708219599997392    -0.001647289847952326    0.050320093854826574    -1.8009453170792113
5.807771799998591    -0.00045893843805810096    0.05280473882946936    -1.777354257349129
5.907749899997725    -0.0020090049153024727    0.05304765821419022    -1.6939646434566744
6.007620299991686    -0.0018237073439641806    0.05138392683669168    -1.6835848046817283
6.107434199991985    -0.0016561699232603374    0.05133025171693187    -1.7580670850788136
6.2081663999997545    -0.0033800885429874487    0.05214445592327246    -1.7286246389431206
6.308000399993034    -0.002688429343760001    0.05322999575256324    -1.75461292676907
6.407650099994498    -0.0019458577131418707    0.05118817051757045    -1.7683275413118005
6.507840899997973    -0.0020354478062184554    0.0511039084729522    -1.765790202010284
6.607808300002944    -0.002165886245694099    0.050862962439030934    -1.7608879945955371
6.707578599991393    -0.002759272611258636    0.05221233916295627    -1.7730756307620497
6.807597499995609    -0.004265728054548765    0.05444538201124232    -1.7997727498404765
6.907912199996645    -0.004819252749536814    0.05463600761959986    -1.7798274634406313
7.007756799997878    -0.003706283309540928    0.053603550905207846    -1.786938643697567
7.107665100003942    -0.003579594235048918    0.05149167174619862    -1.7617203563854802
7.207947200004128    -0.003871452710417461    0.05100721432320661    -1.7689967059146428
7.311953600001289    -0.004867994496308548    0.049261588918408435    -1.8154634845298803
7.41195599999628    -0.005696801526708778    0.050846386299089635    -1.7608909546272404
7.511933200003114    -0.004607117616859812    0.05106680949311265    -1.7653558666703433
7.612062100000912    -0.0042748054648553595    0.05207815136355037    -1.7865054915773813
7.712020999999368    -0.0053873802353303826    0.051359259961381215    -1.7577604252151584
7.811921000000439    -0.006443714529544564    0.05158441919537904    -1.7518634504515749
7.912034299995867    -0.006528568582805295    0.05283295773515946    -1.801577973760273
8.011942500001169    -0.005553733646430599    0.05387271584484149    -1.811799161427765
8.111832800001139    -0.006790234802605883    0.05298372167399805    -1.7641840906641495
8.212058099990827    -0.007620028509205318    0.050857634394050125    -1.7609006240641365
8.311854899991886    -0.007799406031115131    0.05068575560907044    -1.7801191245376273
8.412015900001279    -0.006446674554653293    0.05088111725811108    -1.787205835507505
8.511841200001072    -0.0063207748199412194    0.05173163110512024    -1.7793617507084676
8.611830399997416    -0.0066337481416910106    0.05164440903550519    -1.7772954511416363
8.712112199995317    -0.006771093306866971    0.0508619757640356    -1.760889375943662
8.811949800001457    -0.007849134453047298    0.05200987345387377    -1.753052003084961
8.911940899997717    -0.009258501078117237    0.05355362515184978    -1.6875234164022472
9.01204929999949    -0.008094027197531377    0.052598721091222725    -1.7078929720731275
9.11205379999592    -0.007677847666428694    0.05101569972832821    -1.6367640139379032
9.213538700001664    -0.009853663461811454    0.052213128502563586    -1.7339963056207985
9.313624699992943    -0.008719973841896059    0.05277612525466117    -1.7540795285016477
9.413461599993752    -0.007964575432488376    0.051099567102945866    -1.7663121542932856
9.513355599992792    -0.009760126668093817    0.05396980466424177    -1.8139818891310981
9.613513000003877    -0.010760220488420288    0.053874491859827886    -1.8113178602804045
9.715777199991862    -0.009559239630086975    0.05374188274065415    -1.8204201556341424
9.815814300003694    -0.009343552466493269    0.052740210285594155    -1.8000673708379542
9.915830400001141    -0.01091690448482165    0.053769114970525216    -1.8210658372494144
10.015908200002741    -0.010286419134251051    0.05372787195575276    -1.8093202331925753
10.115860899997642    -0.010184199600143355    0.05557630888913384    -1.7320324226791999
10.215814399998635    -0.011685721676410146    0.05574621432305965    -1.7498206352625958
10.316148099998827    -0.010644779508803421    0.05252314178654118    -1.7953121783388237
10.415901699991082    -0.011240139228122432    0.05111199920791093    -1.766199278412227
10.515784899995197    -0.011929825081573    0.051097199082975206    -1.7657722444843025
10.615920399999595    -0.010667670369691188    0.05111811659287934    -1.7661990810781103
10.715898099995684    -0.011388535154205758    0.05109423905798461    -1.766013783083077
10.815960599997197    -0.011634019904397802    0.048804166389644466    -1.7027559373311363
10.916086600002018    -0.012345412608914754    0.050854477034061686    -1.653010835904428
11.01582440000493    -0.013442989925334138    0.050863949114026814    -1.7608891786082228
11.11628689999634    -0.0132813725534286    0.05133104105684451    -1.7735093731179847
11.215875699999742    -0.013497454387621106    0.05274159163057991    -1.800086315040967
11.31582210000488    -0.013962770337587574    0.05262121728110055    -1.7975333862398273
11.415916800004197    -0.014047229721265587    0.050570117299117326    -1.792693932100397
11.51622469999711    -0.013869628213639166    0.05123572825236701    -1.76819572122685
11.631860199995572    -0.013516201213428352    0.05031437114031685    -1.7870442179487613
11.73189480000292    -0.014065187207042324    0.05184707207958276    -1.780781973992214
11.831865500003914    -0.014315605332825145    0.052383231272174445    -1.7926337441845983
11.931808499997715    -0.013885809684310031    0.0532957083080609    -1.8111307858825714
12.031864699994912    -0.014436374358088882    0.053548889110598734    -1.7786975199509765
12.132226100002299    -0.014973322916492959    0.05355599317186072    -1.6863044754509982
12.231887200003257    -0.015255314643890655    0.05507645933728692    -1.6557964218000587
12.331724200004828    -0.015320829866772004    0.053773653675493215    -1.6913756013360366
12.431933500003652    -0.01603715594853222    0.05283256306477636    -1.717001580747369
12.531888500001514    -0.015787132492402933    0.050874999873989836    -1.71304421846753
12.632004899991443    -0.015500602059735169    0.051158767602726474    -1.7659756973418268
12.731917199998861    -0.016505431924505286    0.051376822776291936    -1.7589797608581104
12.83162870000524    -0.01613937548311305    0.05130124347207477    -1.748811855393362
12.93189419999544    -0.016632318335220542    0.0522381900471017    -1.768107117836822
13.035116800005198    -0.01674243127018105    0.05113094336784158    -1.7661748088171345
13.137037699998473    -0.017203405851070372    0.05357829202599991    -1.7936075949055899
13.237011399993207    -0.017664577767116607    0.052053484488324246    -1.737765412410272
13.337143600001582    -0.017328121576743682    0.051138836767796576    -1.7661675074054872
13.43697070000053    -0.01776857331689192    0.05344410422739787    -1.8139903739850418
13.53689449999365    -0.01802392481863436    0.0532797241731397    -1.8109245703300905
13.636955499998294    -0.017906707823252516    0.05090262677345406    -1.7985646633784071
13.737423200000194    -0.01880418744482271    0.05102418513223585    -1.8225448684851955
13.837083299993537    -0.01810088547218923    0.05109246304291784    -1.7687253696566332
13.936910499993246    -0.018632308651810765    0.05162033416563313    -1.776281541565399
14.036959999997634    -0.019264175351393114    0.05113054869783832    -1.7661842809184476
14.137108499999158    -0.019187609367786063    0.05135925996182549    -1.7706580730548385
14.245557000002009    -0.019563927230488252    0.05087539454398683    -1.7608666823672852
14.348319700002321    -0.020342413842502325    0.05086710647401684    -1.6664256980071948
14.455573899991577    -0.01950275337772606    0.05051821819495541    -1.6521646610434033
14.555695899995044    -0.019268714056592372    0.05087421053399107    -1.641295821154893
14.65824689999863    -0.019800531906732984    0.05089276002392464    -1.6630149525430111
14.758535699991626    -0.02006515815425465    0.050879735913971214    -1.7236839525049217
14.862872700003209    -0.020384643534569338    0.05334681807281977    -1.6340942645814058
14.969765300003928    -0.02127955780263966    0.05377148299050284    -1.6256390358521113
15.069782899998245    -0.021422625684547916    0.05166651055542614    -1.7498380002325549
15.16970109999238    -0.022031798859302364    0.051126207327865464    -1.7659370195905157
15.26967809999769    -0.02221985912358383    0.051101145782990715    -1.7646880834864118
15.370561200004886    -0.021645219575511975    0.05115659691774117    -1.766187635620794
15.47027989999333    -0.02135849180648125    0.05089354936392237    -1.7608791145004365
15.570296199992299    -0.021743097740216457    0.051132719382838594    -1.765954187775548
15.670368499995675    -0.022043046954956395    0.05112324730286584    -1.7659908921711114
15.77044510000269    -0.02285133115480842    0.051112788547912645    -1.7657489589012643
15.87042749999091    -0.02343564011890764    0.051129956692853286    -1.7530293095005869
15.970516000001226    -0.023829126128720034    0.05175629798002463    -1.7361109522158291
16.07043859999976    -0.0231706192007437    0.05164796106551127    -1.7520789414546558
16.17057940000086    -0.02320732351249302    0.051404647011606915    -1.7463810775243926
16.270195999997668    -0.024133416714060715    0.05378292842043592    -1.8210257781492742
16.370274599990807    -0.024234846909213275    0.053022004664297843    -1.8318606802442237
16.470351900003152    -0.02424905502991445    0.04867866132998919    -1.8487449001419531
16.570373599999584    -0.024903615258313347    0.04868241069497282    -1.8487484521810815
16.670310899993638    -0.025089702172838648    0.05087125050900156    -1.898256176411515
16.770301199998357    -0.024962815761393267    0.05270607133072392    -1.8543287067825753
16.870316500004265    -0.024623596879021332    0.053538233021966766    -1.816272755879378
16.97020060000068    -0.025086150142655354    0.05359565750630653    -1.8171968782680152
17.070240899993223    -0.025886935613990626    0.05186720024951983    -1.7815288886925862
17.170364099991275    -0.025727686260817513    0.05264667349599752    -1.7979278598155328
17.272542699996848    -0.02554238868613996    0.05252531247114172    -1.8214569568565413
17.37674120000156    -0.02658273886031293    0.05288564617991936    -1.8357943657358677
17.479706500002067    -0.02665930484443873    0.052325609451645834    -1.816436940579843
17.57961420000356    -0.026217471756226348    0.050675099519094186    -1.7814341680519705
17.67966969999543    -0.026334886087363833    0.048926514089330235    -1.8115749901044298
17.779546499994467    -0.02709778323745604    0.04891585799935598    -1.8406529622008245
17.879538299996057    -0.027246968505312434    0.04911003563881814    -1.8334336416402268
17.9795979999908    -0.02799782822029049    0.053524814242040475    -1.816278281272447
18.079530999995768    -0.02817602173489151    0.05326867341318862    -1.8109405545043835
