Time(s)    Channel_1(V)    Channel_2(V)    Channel_3(V)
0.0012153999996371567    0.009437609439238227    0.25876622340723937    -1.7366038950951994
0.10068389998923521    0.00922547430875582    0.2602375529664396    -1.7346587597471734
0.20088469999609515    0.010081908230874997    0.2604321252498373    -1.7211610159545494
0.3009421999886399    0.008930063806045423    0.2575052529277374    -1.714216979668054
0.4030888999986928    0.010205834614025366    0.25650476461329913    -1.7068236105833061
0.5031298999965657    0.008251231387972544    0.25780974079168706    -1.7142671030107837
0.6032081000012113    0.009470959055156786    0.25880036235674064    -1.7225642682084188
0.7031615999876522    0.009662966015130886    0.2575826082374399    -1.7316383435615719
0.8031183999992209    0.008225972507331184    0.2573446222596437    -1.7179845076518723
0.9032895999989705    0.007587791100078428    0.2564982525591857    -1.7073939097848503
1.0031707000016468    0.007871558837785413    0.25644457744578375    -1.6971760788397545
1.1030792999954429    0.008289711714037126    0.25729351250124666    -1.684771771493269
1.2030499999964377    0.007920892589122848    0.25690377592920266    -1.6993524912778177
1.3028906999970786    0.007552270799105731    0.2555757115577208    -1.696113230058057
1.4032078000018373    0.006477979029345624    0.2560368833903098    -1.684437485150756
1.50312359999225    0.007380786679389742    0.2567547880238013    -1.6735970612960247
1.602952599991113    0.008051133692641571    0.2568660849489217    -1.6802904814252366
1.7031984999921406    0.007042357145044645    0.2551591374284429    -1.6907583361722636
1.8088360999972792    0.0055919448541630855    0.25610673997065664    -1.6933894094573216
1.9088096999912523    0.007493859637501147    0.25629973357578106    -1.7089465449019428
2.0090019999915967    0.0067029409356269614    0.2560447767899145    -1.7104086030488173
2.1087414999929024    0.005150901116431882    0.25846153820795914    -1.7069735856136246
2.2087794999970356    0.005048681583454124    0.2592047017173339    -1.7046758119853231
2.3088576000009198    0.00532416125145449    0.25892843275415045    -1.7067354014633271
2.408808499996667    0.005772111714342057    0.2580873910988211    -1.6940573899411884
2.508542399998987    0.005915574263426678    0.25727437100853884    -1.6812321660561056
2.6087427999882493    0.0043974760643387695    0.25860953943845183    -1.667535706762883
2.7088041999959387    0.004148636621947658    0.25878279954499234    -1.661756936507464
2.8093722999910824    0.005523074937115292    0.25932251069618917    -1.6719090542799744
2.9093007999908878    0.0035485408689366173    0.26057223308032756    -1.684413410273869
3.009275299991714    0.004845821197532747    0.26005442610976576    -1.6963924597458364
3.113898399999016    0.004644144821536468    0.2583739214795801    -1.6856777384973518
3.2139091999997618    0.0031895884929756583    0.25859947535481653    -1.6675497175001794
3.313905999995768    0.003677005957788479    0.25800786510482604    -1.6767976443546004
3.413836599997012    0.0046737450724457785    0.2578373676879586    -1.6885631770410945
3.514141699997708    0.0029000980391401736    0.2581712584624714    -1.6924824556912363
3.6143138999905204    0.0037182489740623216    0.25943459696063137    -1.7105915331241157
3.7138866999885067    0.0020405067525272286    0.25904939909289154    -1.7109254247645775
3.8139878999936627    0.003561564979279644    0.25830110487490304    -1.70876302315037
3.914013099987642    0.0013608849910781036    0.25857855784734546    -1.707312410413275
4.013878099998692    0.002396696438618197    0.2585497469412373    -1.7312576837250315
4.113786099987919    0.0018739560072407893    0.25753662918844294    -1.7347236832573811
4.21429759998864    0.0018228462406020248    0.2578991335343148    -1.7321956188382832
4.313832299987553    0.0011594059496423214    0.258608552763276    -1.7243211457578398
4.413837699990836    0.00035289777861093264    0.25674314526071845    -1.6925375124123778
4.514009399994393    0.0005563501702173602    0.25514946801481403    -1.6393706161426251
4.614342899993062    0.0007126394951607164    0.25549006817892816    -1.6299113435007004
4.713923199989949    0.0009628602832714225    0.2551654521470214    -1.653848917471184
4.8140176000015344    0.0008906356710315134    0.2550973715814163    -1.6586603494386374
4.915582699992228    0.0004594586820946476    0.25703224099594424    -1.666436351093963
5.015570499992464    0.0002269980445285357    0.2585459975770556    -1.68263522088685
5.1155283999978565    0.0004345944712788891    0.2586995241857622    -1.6978543207383079
5.216310899995733    0.0003104707522500521    0.25878793025360347    -1.689551630221959
5.3156497000018135    -0.0012230195836181903    0.2599151076203213    -1.6863881458899193
5.415678999997908    -0.0014041731197750752    0.25917411479556046    -1.702795007763269
5.515788699995028    6.735402422144145e-05    0.2573750118455354    -1.6978199842506676
5.615773999990779    -0.0006102943880891476    0.25813317281292986    -1.6901083132118508
5.7156998999998905    -0.002187395761468262    0.2594805760096398    -1.701425697384632
5.819049699988682    -0.0011022505595749787    0.2587220203726772    -1.7091012562175487
5.919055699996534    -0.0018006191482046992    0.25785236514592597    -1.7022221430233984
6.02632609999273    -0.0016713647187696049    0.25786400790926944    -1.7255211424801826
6.126350899998215    -0.003085664712631434    0.2571674154532885    -1.7191969366573667
6.226335999992443    -0.0032011056916872735    0.25676958814684336    -1.6990008394134752
6.3261996999935945    -0.0036239946116181235    0.2572510854823073    -1.6968429767349988
6.426541599998018    -0.0036441227823337764    0.25759267232106847    -1.697440508338276
6.526312499991036    -0.003212353787081743    0.25757984554780156    -1.6923352436691803
6.626261299999896    -0.002601799275758407    0.25855270696488414    -1.687062835623341
6.726211100001819    -0.0026531063775355754    0.2586150648169573    -1.6973911743835957
6.826224399992498    -0.004093257258345854    0.258349451943329    -1.7121404189918235
6.926402299999609    -0.004762222932462641    0.258742937879798    -1.7082059451462248
7.032626899992465    -0.004890688022135467    0.2594168368133235    -1.7188245647979252
7.132762499997625    -0.005176429112562932    0.2583212330424641    -1.7203722667263552
7.233024499990279    -0.0035024362473126225    0.2589221180352938    -1.7088587307391374
7.333200399996713    -0.005462564873093759    0.2592946864651205    -1.7092936582244382
7.433062899988727    -0.005398233660756821    0.258543037552173    -1.7253528152491826
7.532849700000952    -0.004403073219471292    0.25829853952053783    -1.703632104946881
7.633193799993023    -0.0062623636577540925    0.2585712564530598    -1.6967695678757813
7.7331787000002805    -0.004418268015036331    0.25985413111355044    -1.7207793693162148
7.832964999994147    -0.006783328077329775    0.26087632627347385    -1.7042091132783725
7.936843299990869    -0.005280819331418097    0.26008757838694047    -1.6792897933654123
