2.075000E+1	4.073400E-4	1.423200E+1
2.075590E+1	4.071020E-4	1.422000E+1
2.076180E+1	4.075190E-4	1.424400E+1
2.076780E+1	4.076380E-4	1.423800E+1
2.077370E+1	4.074590E-4	1.425000E+1
2.077970E+1	4.059690E-4	1.413600E+1
2.078560E+1	4.068040E-4	1.420800E+1
2.079150E+1	4.069230E-4	1.421400E+1
2.079750E+1	4.084130E-4	1.432800E+1
2.080340E+1	4.044190E-4	1.399800E+1
2.080930E+1	4.060880E-4	1.413000E+1
2.081530E+1	4.050750E-4	1.413600E+1
2.082120E+1	4.029290E-4	1.383000E+1
2.082720E+1	4.081150E-4	1.434600E+1
2.083310E+1	3.927960E-4	1.302600E+1
2.083900E+1	4.047170E-4	1.389000E+1
2.084500E+1	3.898760E-4	1.297200E+1
2.085090E+1	3.974460E-4	1.340400E+1
2.085690E+1	3.932140E-4	1.319400E+1
2.086280E+1	3.902330E-4	1.283400E+1
2.086870E+1	3.893990E-4	1.277400E+1
2.087470E+1	3.919620E-4	1.300800E+1
2.088060E+1	3.941670E-4	1.317000E+1
2.088650E+1	3.954190E-4	1.329600E+1
2.089250E+1	3.941670E-4	1.320600E+1
2.089840E+1	3.939290E-4	1.317000E+1
2.090440E+1	3.944060E-4	1.322400E+1
2.091030E+1	3.961340E-4	1.337400E+1
2.091620E+1	3.982200E-4	1.352400E+1
2.092220E+1	3.988760E-4	1.355400E+1
2.092810E+1	3.983400E-4	1.351200E+1
2.093400E+1	3.976840E-4	1.347000E+1
2.094000E+1	3.983990E-4	1.350600E+1
2.094590E+1	4.000090E-4	1.365000E+1
2.095190E+1	4.012600E-4	1.375800E+1
2.095780E+1	4.013200E-4	1.378200E+1
2.096370E+1	4.010820E-4	1.374600E+1
2.096970E+1	4.005450E-4	1.372200E+1
2.097560E+1	4.011410E-4	1.377000E+1
2.098150E+1	4.025120E-4	1.387200E+1
2.098750E+1	4.031680E-4	1.391400E+1
2.099340E+1	4.027500E-4	1.387800E+1
2.099940E+1	4.026910E-4	1.387800E+1
2.100530E+1	4.032270E-4	1.390200E+1
2.101120E+1	4.040020E-4	1.398000E+1
2.101720E+1	4.048960E-4	1.404600E+1
2.102310E+1	4.047170E-4	1.404600E+1
2.102910E+1	4.040620E-4	1.399800E+1
2.103500E+1	4.039430E-4	1.398000E+1
2.104090E+1	4.046580E-4	1.402800E+1
2.104690E+1	4.058500E-4	1.411200E+1
2.105280E+1	4.062670E-4	1.415400E+1
2.105870E+1	4.057310E-4	1.411800E+1
2.106470E+1	4.049560E-4	1.406400E+1
2.107060E+1	4.049560E-4	1.404000E+1
2.107660E+1	4.054330E-4	1.408800E+1
2.108250E+1	4.062670E-4	1.417200E+1
2.108840E+1	4.069230E-4	1.420200E+1
2.109440E+1	4.068630E-4	1.417200E+1
2.110030E+1	4.063270E-4	1.413000E+1
2.110620E+1	4.063860E-4	1.414800E+1
2.111220E+1	4.069230E-4	1.419600E+1
2.111810E+1	4.077570E-4	1.422600E+1
2.112410E+1	4.075190E-4	1.423800E+1
2.113000E+1	4.071020E-4	1.419000E+1
2.113590E+1	4.068040E-4	1.418400E+1
2.114190E+1	4.072800E-4	1.423200E+1
2.114780E+1	4.082340E-4	1.429800E+1
2.115370E+1	4.085320E-4	1.431000E+1
2.115970E+1	4.083530E-4	1.427400E+1
2.116560E+1	4.080550E-4	1.425000E+1
2.117160E+1	4.080550E-4	1.426200E+1
2.117750E+1	4.088300E-4	1.431600E+1
2.118340E+1	4.096650E-4	1.437000E+1
2.118940E+1	4.096650E-4	1.436400E+1
2.119530E+1	4.093070E-4	1.434000E+1
2.120120E+1	4.091880E-4	1.431000E+1
2.120720E+1	4.093670E-4	1.434000E+1
2.121310E+1	4.097840E-4	1.438800E+1
2.121910E+1	4.102010E-4	1.441800E+1
2.122500E+1	4.103200E-4	1.440000E+1
2.123090E+1	4.094260E-4	1.436400E+1
2.123690E+1	4.096650E-4	1.435200E+1
2.124280E+1	4.099630E-4	1.438800E+1
2.124870E+1	4.102010E-4	1.441200E+1
2.125470E+1	4.104390E-4	1.443600E+1
2.126060E+1	4.100820E-4	1.438800E+1
2.126650E+1	4.099630E-4	1.438800E+1
2.127250E+1	4.099630E-4	1.438200E+1
2.127840E+1	4.107370E-4	1.443000E+1
2.128440E+1	4.107370E-4	1.443600E+1
2.129030E+1	4.106180E-4	1.443000E+1
2.129620E+1	4.099030E-4	1.440000E+1
2.130220E+1	4.096050E-4	1.440000E+1
2.130810E+1	4.102610E-4	1.441200E+1
2.131400E+1	4.106180E-4	1.444800E+1
2.132000E+1	4.110350E-4	1.446000E+1
2.132590E+1	4.106180E-4	1.442400E+1
2.133180E+1	4.101410E-4	1.440000E+1
2.133780E+1	4.103200E-4	1.438800E+1
2.134370E+1	4.107970E-4	1.443000E+1
2.134970E+1	4.108570E-4	1.446000E+1
2.135560E+1	4.106180E-4	1.443600E+1
2.136150E+1	4.102610E-4	1.440600E+1
2.136750E+1	4.100220E-4	1.438200E+1
2.137340E+1	4.101410E-4	1.440000E+1
2.137930E+1	4.101410E-4	1.443000E+1
2.138530E+1	4.106180E-4	1.443600E+1
2.139120E+1	4.103200E-4	1.442400E+1
2.139720E+1	4.099030E-4	1.440000E+1
2.140310E+1	4.097840E-4	1.440000E+1
2.140900E+1	4.100820E-4	1.441800E+1
2.141500E+1	4.104390E-4	1.444800E+1
2.142090E+1	4.106180E-4	1.444200E+1
2.142680E+1	4.103800E-4	1.441800E+1
2.143280E+1	4.102010E-4	1.439400E+1
2.143870E+1	4.103200E-4	1.440000E+1
2.144470E+1	4.109160E-4	1.443600E+1
2.145060E+1	4.111550E-4	1.446000E+1
2.145650E+1	4.110350E-4	1.446000E+1
2.146250E+1	4.103200E-4	1.443000E+1
2.146840E+1	4.100820E-4	1.441800E+1
2.147430E+1	4.104390E-4	1.443000E+1
2.148030E+1	4.110350E-4	1.447200E+1
2.148620E+1	4.113340E-4	1.447200E+1
2.149220E+1	4.110950E-4	1.445400E+1
2.149810E+1	4.111550E-4	1.445400E+1
2.150400E+1	4.112740E-4	1.446000E+1
2.151000E+1	4.110950E-4	1.447200E+1
2.151590E+1	4.115720E-4	1.449600E+1
2.152190E+1	4.113930E-4	1.449000E+1
2.152780E+1	4.113340E-4	1.446600E+1
2.153370E+1	4.112740E-4	1.445400E+1
2.153970E+1	4.113340E-4	1.447200E+1
2.154560E+1	4.112740E-4	1.449000E+1
2.155150E+1	4.117510E-4	1.449000E+1
2.155750E+1	4.110950E-4	1.445400E+1
2.156340E+1	4.111550E-4	1.446600E+1
2.156940E+1	4.108570E-4	1.446000E+1
2.157530E+1	4.112140E-4	1.447200E+1
2.158120E+1	4.117510E-4	1.448400E+1
2.158720E+1	4.114530E-4	1.447800E+1
2.159310E+1	4.110350E-4	1.446000E+1
2.159900E+1	4.112140E-4	1.446600E+1
2.160500E+1	4.112140E-4	1.447200E+1
2.161090E+1	4.110950E-4	1.447800E+1
2.161690E+1	4.112740E-4	1.449600E+1
2.162280E+1	4.116320E-4	1.447800E+1
2.162870E+1	4.115120E-4	1.447800E+1
2.163470E+1	4.112740E-4	1.447200E+1
2.164060E+1	4.115120E-4	1.449000E+1
2.164650E+1	4.116320E-4	1.450200E+1
2.165250E+1	4.119300E-4	1.449600E+1
2.165840E+1	4.118100E-4	1.449000E+1
2.166440E+1	4.115720E-4	1.447800E+1
2.167030E+1	4.115120E-4	1.447800E+1
2.167620E+1	4.116320E-4	1.449600E+1
2.168220E+1	4.116910E-4	1.450800E+1
2.168810E+1	4.118700E-4	1.450200E+1
2.169400E+1	4.119890E-4	1.450200E+1
2.170000E+1	4.121080E-4	1.449000E+1
2.075000E+1	4.169360E-4	1.408200E+1
2.075590E+1	4.164600E-4	1.406400E+1
2.076180E+1	4.156250E-4	1.400400E+1
2.076780E+1	4.156850E-4	1.403400E+1
2.077370E+1	4.153270E-4	1.399800E+1
2.077970E+1	4.161610E-4	1.406400E+1
2.078560E+1	4.150290E-4	1.399200E+1
2.079150E+1	4.150290E-4	1.399800E+1
2.079750E+1	4.138970E-4	1.386000E+1
2.080340E+1	4.170560E-4	1.411800E+1
2.080930E+1	4.139560E-4	1.390800E+1
2.081530E+1	4.131220E-4	1.381800E+1
2.082120E+1	4.130620E-4	1.389600E+1
2.082720E+1	4.075190E-4	1.326000E+1
2.083310E+1	4.175320E-4	1.423800E+1
2.083900E+1	3.958360E-4	1.254600E+1
2.084500E+1	4.068040E-4	1.316400E+1
2.085090E+1	3.982200E-4	1.271400E+1
2.085690E+1	4.043000E-4	1.302600E+1
2.086280E+1	4.029290E-4	1.301400E+1
2.086870E+1	4.025720E-4	1.297200E+1
2.087470E+1	4.000680E-4	1.279200E+1
2.088060E+1	4.012600E-4	1.288800E+1
2.088650E+1	4.018560E-4	1.296600E+1
2.089250E+1	4.032870E-4	1.302600E+1
2.089840E+1	4.029290E-4	1.299000E+1
2.090440E+1	4.025120E-4	1.300800E+1
2.091030E+1	4.043600E-4	1.315200E+1
2.091620E+1	4.063860E-4	1.329000E+1
2.092220E+1	4.068630E-4	1.335600E+1
2.092810E+1	4.058500E-4	1.330800E+1
2.093400E+1	4.060880E-4	1.326600E+1
2.094000E+1	4.062080E-4	1.329000E+1
2.094590E+1	4.079360E-4	1.341000E+1
2.095190E+1	4.094860E-4	1.355400E+1
2.095780E+1	4.101410E-4	1.356600E+1
2.096370E+1	4.096050E-4	1.353000E+1
2.096970E+1	4.090690E-4	1.352400E+1
2.097560E+1	4.088300E-4	1.354800E+1
2.098150E+1	4.099630E-4	1.362000E+1
2.098750E+1	4.107370E-4	1.369200E+1
2.099340E+1	4.117510E-4	1.370400E+1
2.099940E+1	4.106180E-4	1.367400E+1
2.100530E+1	4.107370E-4	1.368600E+1
2.101120E+1	4.118700E-4	1.375800E+1
2.101720E+1	4.133600E-4	1.384800E+1
2.102310E+1	4.133600E-4	1.384200E+1
