2.143870E+1	2.910510E-4	1.413600E+1
2.144470E+1	2.912900E-4	1.415400E+1
2.145060E+1	2.914090E-4	1.419600E+1
2.145650E+1	2.909320E-4	1.419000E+1
2.146250E+1	2.911110E-4	1.416600E+1
2.146840E+1	2.914090E-4	1.415400E+1
2.147430E+1	2.911110E-4	1.416000E+1
2.148030E+1	2.916470E-4	1.420200E+1
2.148620E+1	2.920050E-4	1.420800E+1
2.149220E+1	2.915280E-4	1.420200E+1
2.149810E+1	2.916470E-4	1.417800E+1
2.150400E+1	2.915280E-4	1.417200E+1
2.151000E+1	2.914090E-4	1.420200E+1
2.151590E+1	2.914090E-4	1.420200E+1
2.152190E+1	2.915880E-4	1.418400E+1
2.152780E+1	2.916470E-4	1.417800E+1
2.153370E+1	2.915880E-4	1.415400E+1
2.153970E+1	2.914690E-4	1.416000E+1
2.154560E+1	2.914690E-4	1.422000E+1
2.155150E+1	2.914690E-4	1.421400E+1
2.155750E+1	2.913490E-4	1.420800E+1
2.156340E+1	2.912900E-4	1.420200E+1
2.156940E+1	2.913490E-4	1.419000E+1
2.157530E+1	2.912900E-4	1.417200E+1
2.158120E+1	2.916470E-4	1.418400E+1
2.158720E+1	2.915880E-4	1.420800E+1
2.159310E+1	2.918260E-4	1.419000E+1
2.159900E+1	2.915880E-4	1.417800E+1
2.160500E+1	2.914690E-4	1.417800E+1
2.161090E+1	2.915280E-4	1.420200E+1
2.161690E+1	2.918860E-4	1.420800E+1
2.162280E+1	2.916470E-4	1.420800E+1
2.162870E+1	2.914090E-4	1.417200E+1
2.163470E+1	2.911710E-4	1.416600E+1
2.164060E+1	2.914090E-4	1.419600E+1
2.164650E+1	2.918860E-4	1.420800E+1
2.165250E+1	2.916470E-4	1.422600E+1
2.165840E+1	2.914690E-4	1.420800E+1
2.166440E+1	2.917070E-4	1.420200E+1
2.167030E+1	2.912300E-4	1.420800E+1
2.167620E+1	2.915880E-4	1.422000E+1
2.168220E+1	2.915280E-4	1.424400E+1
2.168810E+1	2.914090E-4	1.422000E+1
2.169400E+1	2.915880E-4	1.422600E+1
2.170000E+1	2.916470E-4	1.420200E+1
2.075000E+1	2.874150E-4	1.387800E+1
2.075590E+1	2.883690E-4	1.389000E+1
2.076180E+1	2.881900E-4	1.392600E+1
2.076780E+1	2.886080E-4	1.393200E+1
2.077370E+1	2.884290E-4	1.395600E+1
2.077970E+1	2.878330E-4	1.390200E+1
2.078560E+1	2.885480E-4	1.390800E+1
2.079150E+1	2.883690E-4	1.388400E+1
2.079750E+1	2.887270E-4	1.399800E+1
2.080340E+1	2.866410E-4	1.376400E+1
2.080930E+1	2.878330E-4	1.389000E+1
2.081530E+1	2.868790E-4	1.377000E+1
2.082120E+1	2.868190E-4	1.369200E+1
2.082720E+1	2.895610E-4	1.425600E+1
2.083310E+1	2.874750E-4	1.397400E+1
2.083900E+1	2.784150E-4	1.280400E+1
2.084500E+1	2.775810E-4	1.280400E+1
2.085090E+1	2.780580E-4	1.287600E+1
2.085690E+1	2.747790E-4	1.254000E+1
2.086280E+1	2.793690E-4	1.291200E+1
2.086870E+1	2.748980E-4	1.242000E+1
2.087470E+1	2.785940E-4	1.279800E+1
2.088060E+1	2.781770E-4	1.281000E+1
2.088650E+1	2.797260E-4	1.299600E+1
2.089250E+1	2.792500E-4	1.296000E+1
2.089840E+1	2.788320E-4	1.288200E+1
2.090440E+1	2.793690E-4	1.293600E+1
