2.075000E+1	3.576290E-6	5.196000E+0
2.075590E+1	4.053140E-6	7.932000E+0
2.076180E+1	4.529980E-6	1.221000E+1
2.076780E+1	4.589590E-6	1.252800E+1
2.077370E+1	4.470380E-6	1.280400E+1
2.077970E+1	4.470380E-6	1.197600E+1
2.078560E+1	4.351170E-6	1.088400E+1
2.079150E+1	4.529980E-6	1.180200E+1
2.079750E+1	4.649190E-6	1.363800E+1
2.080340E+1	4.351170E-6	1.088400E+1
2.080930E+1	4.410770E-6	1.122600E+1
2.081530E+1	4.351170E-6	1.182000E+1
2.082120E+1	4.828010E-6	1.422600E+1
2.082720E+1	4.708800E-6	1.472400E+1
2.083310E+1	4.649190E-6	1.443000E+1
2.083900E+1	3.874330E-6	4.884000E+0
2.084500E+1	4.410770E-6	1.206600E+1
2.085090E+1	4.470380E-6	1.197600E+1
2.085690E+1	4.291560E-6	1.105200E+1
2.086280E+1	4.529980E-6	1.230000E+1
2.086870E+1	4.172350E-6	9.612000E+0
2.087470E+1	4.410770E-6	1.122600E+1
2.088060E+1	4.410770E-6	1.164600E+1
2.088650E+1	4.529980E-6	1.230000E+1
2.089250E+1	4.470380E-6	1.114200E+1
2.089840E+1	4.470380E-6	1.114200E+1
2.090440E+1	4.470380E-6	1.114200E+1
2.091030E+1	4.351170E-6	1.088400E+1
2.091620E+1	4.470380E-6	1.114200E+1
2.092220E+1	4.470380E-6	1.156200E+1
2.092810E+1	4.470380E-6	1.156200E+1
2.093400E+1	4.410770E-6	1.206600E+1
2.094000E+1	4.410770E-6	1.131000E+1
2.094590E+1	4.529980E-6	1.147800E+1
2.095190E+1	4.470380E-6	1.239000E+1
2.095780E+1	4.529980E-6	1.147800E+1
2.096370E+1	4.410770E-6	1.206600E+1
2.096970E+1	4.470380E-6	1.239000E+1
2.097560E+1	4.470380E-6	1.197600E+1
2.098150E+1	4.470380E-6	1.197600E+1
2.098750E+1	4.410770E-6	1.206600E+1
2.099340E+1	4.529980E-6	1.230000E+1
