2.075000E+1	7.253930E-5	1.427400E+1
2.075590E+1	7.188370E-5	1.408200E+1
2.076180E+1	7.164520E-5	1.404000E+1
2.076780E+1	7.128760E-5	1.386600E+1
2.077370E+1	7.134720E-5	1.383600E+1
2.077970E+1	7.134720E-5	1.386000E+1
2.078560E+1	7.170490E-5	1.401000E+1
2.079150E+1	7.152600E-5	1.393200E+1
2.079750E+1	7.134720E-5	1.378200E+1
2.080340E+1	7.158560E-5	1.387200E+1
2.080930E+1	7.164520E-5	1.399800E+1
2.081530E+1	7.140680E-5	1.393200E+1
2.082120E+1	7.063200E-5	1.364400E+1
2.082720E+1	7.015510E-5	1.306200E+1
2.083310E+1	6.645960E-5	1.111200E+1
2.083900E+1	7.301620E-5	1.461000E+1
2.084500E+1	6.812860E-5	1.259400E+1
2.085090E+1	7.039360E-5	1.318800E+1
2.085690E+1	7.009550E-5	1.322400E+1
2.086280E+1	6.741330E-5	1.212000E+1
2.086870E+1	6.961870E-5	1.311000E+1
2.087470E+1	6.848620E-5	1.261800E+1
2.088060E+1	6.926110E-5	1.295400E+1
2.088650E+1	6.890340E-5	1.276200E+1
2.089250E+1	6.908220E-5	1.276200E+1
2.089840E+1	6.914190E-5	1.280400E+1
2.090440E+1	6.908220E-5	1.282200E+1
2.091030E+1	6.961870E-5	1.305600E+1
2.091620E+1	6.997630E-5	1.321200E+1
2.092220E+1	7.021470E-5	1.330800E+1
2.092810E+1	6.997630E-5	1.324200E+1
2.093400E+1	6.997630E-5	1.323600E+1
2.094000E+1	6.997630E-5	1.323000E+1
2.094590E+1	7.015510E-5	1.331400E+1
2.095190E+1	7.045320E-5	1.348200E+1
2.095780E+1	7.057240E-5	1.351800E+1
2.096370E+1	7.051280E-5	1.346400E+1
2.096970E+1	7.039360E-5	1.346400E+1
2.097560E+1	7.045320E-5	1.350600E+1
2.098150E+1	7.069160E-5	1.360200E+1
2.098750E+1	7.075120E-5	1.359000E+1
2.099340E+1	7.087040E-5	1.364400E+1
2.099940E+1	7.087040E-5	1.362000E+1
2.100530E+1	7.087040E-5	1.364400E+1
