Time(s)    Channel_1(V)    Channel_2(V)    Channel_3(V)
0.0007345000049099326    0.011961326817466837    0.18704778591785165    -1.9168163698038096
0.10066460000234656    0.01129236115118038    0.18724729158453274    -1.9234134930042555
0.2035473000141792    0.013342277180076495    0.18544878056104477    -1.9396350638023774
0.3038059000100475    0.01240710659315409    0.18350858301873285    -1.9284252228704195
0.40639200000441633    0.010978401158419448    0.18505272925289468    -1.923728243025943
0.5074118000047747    0.012488211280070908    0.1865477390748797    -1.934221953314474
0.6073807000066154    0.012353628806865519    0.18696766791535027    -1.8957835627241457
0.7074400999990758    0.010626158174628668    0.18741818367853177    -1.8807280487483231
0.8075738000043202    0.012003359173344436    0.18840150389147056    -1.866532128408383
0.9074770000006538    0.011411354159086213    0.18896410592378532    -1.903356115015451
1.0073757000209298    0.011159554692749355    0.18895759386939973    -1.907584422936517
1.1096171000099275    0.00924422113428207    0.18921235333017833    -1.9049951836940042
1.215069300000323    0.009983832733286633    0.19014890515066118    -1.9206502040459073
1.3152286999975331    0.00905004348907512    0.18898324741697883    -1.920816952732666
1.415149200009182    0.010058820035214909    0.18898818079151125    -1.911247956635063
1.5148143999977037    0.009832674119473256    0.18896746061846792    -1.9078863462629598
1.617044700018596    0.00890342358015798    0.1889520684899214    -1.9077199924297998
1.7223394000029657    0.00721995864999415    0.1866576546597634    -1.8897689741139085
1.8222339000203647    0.007837617216729166    0.18713481064506388    -1.8926161306489904
1.9222704000130761    0.008392917921789594    0.18759262780220834    -1.9193736405612853
2.0222302000038326    0.007510830447879019    0.18665351062514468    -1.93475495651624
2.122115500009386    0.005695743067152797    0.18748823759698868    -1.922603430792425
2.2223273999989033    0.006154941625052503    0.18920880130051884    -1.9271887190205752
2.322592700016685    0.007238705475478681    0.18895680452947425    -1.9033653897838922
2.422319500008598    0.005361654902508193    0.18870954379763052    -1.9107224521301804
2.522517700010212    0.005423223424201112    0.18881136864809298    -1.9048986866516013
2.622631200007163    0.006289721434051415    0.18920228924612764    -1.9233611995177913
2.7252968000248075    0.005366785612603622    0.18895838320932382    -1.9078912796500536
2.8254842000023928    0.0039355148155555035    0.18894516176557213    -1.907558966656966
2.9251717000151984    0.003159790907102958    0.18894437242564843    -1.9080678949298502
3.025564600015059    0.0031795244077073093    0.1885623319013977    -1.9011234612143975
3.130056100024376    0.0038025110214806404    0.18666771874380814    -1.8898362655182082
3.2300463000137825    0.004376558553653697    0.1871133011320772    -1.8925831756211857
3.329787700000452    0.003966101741403314    0.18500497418729617    -1.9191847904271129
3.430214000021806    0.0025825860143320095    0.18664423588101686    -1.9345037484083745
3.5299735000007786    0.0013956159521725491    0.18764590824721847    -1.9234705230384384
3.6299953999987338    0.001659255520396414    0.18704916726308962    -1.9281643453127575
3.729934500006493    0.00195604736978726    0.1878422565538244    -1.9207849841641538
3.8300880000169855    0.001567297407554659    0.1888228140769924    -1.905589360917468
3.9299618000222836    0.0012916204038057111    0.18898127406716567    -1.9033509842924858
4.030327100015711    0.0008014402481446866    0.1869043233866579    -1.8912531343788663
4.130099500005599    0.0003669085640524422    0.1879985458591879    -1.8976120733997461
4.230010700004641    0.0002504809102863624    0.18901541301894173    -1.9078733221198696
4.329993100021966    3.814844334616035e-05    0.18874605076921228    -1.9190454718384096
4.430172000022139    -0.0007050151912683319    0.18898522076679292    -1.9102644364649979
4.534491400001571    7.84047846421103e-05    0.1890106769793738    -1.907888911624125
4.634518200007733    -0.0006225291585111983    0.18896903929832023    -1.9078723354421718
4.734712600009516    -0.0013451699528236893    0.18800505791357996    -1.9192248496709599
4.834632700018119    -0.0019458577131387838    0.18688833925316164    -1.9318628073638082
4.934292799996911    -0.0021652942407017115    0.18874052538972066    -1.9020432419609201
5.034655600000406    -0.002842942654160296    0.1866462092308189    -1.8898842180436266
5.135966900008498    -0.0018870518811262846    0.18667304678832097    -1.8898830340306447
5.236534000025131    -0.003528287133230726    0.18873559201516396    -1.9062188613089701
5.336443100008182    -0.003547625963913771    0.18898502343180945    -1.9048661263190914
5.4364875000028405    -0.0033283867711787255    0.18898679944664168    -1.9078705594227217
5.536561300017638    -0.004142393675104385    0.18895818587434382    -1.907865428700168
5.636650700005703    -0.005044609327745264    0.1891872917875374    -1.9425751658893318
5.73646159999771    -0.004072142412611989    0.18897772203749924    -1.954935275684165
5.836501500016311    -0.005250232405301475    0.18832671393335523    -1.941970529691327
5.936561200011056    -0.0053692254146477944    0.1892267587838034    -1.9151623038495358
6.036587300011888    -0.006137647933087181    0.18907027214369768    -1.9512938432273557
6.1365052000037394    -0.005798231720468893    0.18920327592102648    -1.9377759663441683
6.2363151000172365    -0.006765765261665446    0.18897278866296527    -1.9060978945583664
6.336517999996431    -0.006450226584787866    0.18898798345652806    -1.9033324347556113
6.4365133000246715    -0.007224963824119132    0.18871171448242438    -1.9020302178182802
6.5366189000196755    -0.007976218197925993    0.1889477271203294    -1.9078725327775035
6.636607799999183    -0.008266497994178574    0.18895700186445707    -1.9078790448496106
6.736512900009984    -0.008461267646765443    0.18896726328348762    -1.912388358533391
6.836632600025041    -0.007896494854855354    0.18896371125382289    -1.907502726037069
6.9365480999986175    -0.009602850666789233    0.1889548311796602    -1.9033468402470082
7.036398900003405    -0.008775622314072836    0.1885171421906332    -1.9007029392723211
7.136412899999414    -0.008911191464406477    0.18822607309290296    -1.9118245708452763
7.236479400016833    -0.00988701307814664    0.188937465700941    -1.9279806263628303
