Time(s)    Channel_1(V)    Channel_2(V)    Channel_3(V)
0.0009148000972345471    -0.0817896870380652    1.3754025429915144    8.059188589951878
0.10084100009407848    -0.04919778873136361    2.675706978163704    -0.14401271506218952
0.2137571000494063    -0.002731457768279851    4.605582142755473    -4.282898434110077
0.3138002000050619    0.0002800811612124708    8.058489014967131    -4.623713146999968
0.4170952000422403    -0.0004032899662226435    7.675571606128211    -4.588059294309595
0.5171789000742137    -0.0010000310261287831    6.385245152718305    -4.6005868351401755
0.6171008000383154    -0.002107080413706392    4.977268382177245    -4.513569347869762
0.7171663000481203    -0.0021053043986255836    3.7103166973240875    -4.503722829636737
0.8171009999932721    -0.0028978017860675025    2.7749077061418914    -4.458508416386125
0.9176846999907866    -0.0025581882392512766    2.016983007375236    -4.379910346024266
1.017096900031902    -0.0036806297586313087    1.4861794485480406    -4.327652608485317
1.1172396000474691    -0.004028334041034277    1.1292516855204393    -4.133516915071741
1.217229500063695    -0.004879242591722383    0.8785670692811771    -3.9172834048626277
1.317124400055036    -0.00476024958241934    0.7121734670433292    -3.761330581686918
1.417178700095974    -0.005579781867386983    0.5896247211093166    -3.657520009007432
1.5173000000650063    -0.006025758983915588    0.49015922549890584    -3.5993178318503634
1.6172260000603274    -0.006295515938988004    0.4194014232970494    -3.500620685386393
1.7177263000048697    -0.006828912464057002    0.3735768911850645    -3.321437445098027
1.8172343000769615    -0.007234830574470009    0.3398706982159145    -3.1326047572182523
1.9171358000021428    -0.008254855228730647    0.3265314465818845    -2.8426649298087825
2.017127600032836    -0.008261367283980338    0.33742196864095264    -2.7007007167079644
2.1171091001015157    -0.008582826011512603    0.3568010514133143    -2.6400385017142263
2.218062900006771    -0.009011437648352813    0.3555408703410817    -2.644213930079635
2.3170897000236437    -0.009735065122063404    0.3403166752339706    -2.733205482004042
2.4171536000212654    -0.010208471806058328    0.3125291493601913    -2.607677996318321
2.5173040000954643    -0.010445471150639892    0.2994637984670457    -2.4217085885035647
2.6172202000161633    -0.011196330856238659    0.29080631869972806    -2.284417815507916
2.7171487000305206    -0.011701113807046063    0.2812245218914587    -2.3197924030164856
2.8171924999915063    -0.012277134696021274    0.2813666030702263    -2.505179627585606
2.9171731000533327    -0.012653057886797612    0.2955620914627296    -2.4687723679454856
3.0173772000707686    -0.013095680310508177    0.3081923187794604    -2.5276735349566435
3.1170132000697777    -0.013654138384319827    0.3182903437226216    -2.694275462301371
3.2171567000914365    -0.01414076651526057    0.31334295876625734    -2.889928854827839
3.3176370000001043    -0.014543132597706216    0.30563840962693883    -3.132822221138608
3.4170094000874087    -0.014976677611636494    0.29834589586805027    -3.171767083722207
3.5170478000072762    -0.01532063253175554    0.2847297829716099    -3.117039875785325
3.617227300070226    -0.015980520801003335    0.26826652099491016    -2.9590931305878208
3.717043900047429    -0.016470503627933137    0.26204889068244913    -2.681070932991264
3.817106500035152    -0.017139469308161417    0.2727008351472505    -2.4927545798444597
3.917210999992676    -0.017514800495261194    0.29417818132358736    -2.4707907177363717
4.017279100022279    -0.01797834043153084    0.3069435831039771    -2.5074507646877375
4.117252100026235    -0.01841760816183083    0.30460536106837305    -2.594531880358161
4.217140300082974    -0.019054802906531235    0.29091741828757733    -2.6012109075239533
4.317046100040898    -0.01956964994575044    0.2765382110018308    -2.723671003717779
4.417340000043623    -0.019972805369851302    0.2754224790740471    -2.838028325296928
4.5172312000067905    -0.0202605198135564    0.28034342124617967    -2.706800959931051
4.617313000024296    -0.020761553402580308    0.2722880103869792    -2.5600802111328536
4.717590600019321    -0.021239104125642366    0.2744288974926567    -2.374297898216823
4.817187500069849    -0.02201463071345648    0.2699618257395583    -2.2733441282060047
4.918030700064264    -0.022573088790965513    0.27919039301029963    -2.2580713361715543
5.017215200001374    -0.022869683310667965    0.300989592444914    -2.3739805821394926
5.117266800021753    -0.02345675496496215    0.30413057313528064    -2.5040402119803207
5.217214500065893    -0.023966076625590044    0.297052167813509    -2.6929357490507093
5.31720450008288    -0.024602482032885443    0.29725108146245044    -2.7935896645149123
5.417232400039211    -0.02494979165064108    0.2915828318064841    -2.923445573184212
5.517239700071514    -0.025209879193991945    0.2706852557458389    -2.9502218905436135
5.618722700048238    -0.02579695084931071    0.26029556944822846    -2.960086912502418
5.71872510004323    -0.026416582781590203    0.26765912395060915    -2.8954039395417177
5.819135500001721    -0.02697089682571154    0.2624668461549889    -2.6757667434866406
5.919356400030665    -0.027565664547219003    0.26600131284797407    -2.5028670499752805
6.019505500094965    -0.02804163659261974    0.2805634497377485    -2.301260018709345
6.1193726999918    -0.028572270436143535    0.3001890044772731    -2.2548581199369417
6.219320900039747    -0.028941484241111946    0.31331039849621717    -2.25517918500881
6.31950650003273    -0.029450016563779564    0.32291094196098125    -2.308354235733291
6.420180300017819    -0.030124112960755227    0.32114163665297096    -2.3893319173958014
6.5201970000052825    -0.0303887392103628    0.33329904922058107    -2.4510235981131037
6.620338400010951    -0.03094640795132225    0.3295636956625986    -2.5241246485879167
6.720276500098407    -0.031420603982831107    0.31432588423780405    -2.653368535662455
6.819962200010195    -0.03187763186853587    0.3065666733159355    -2.7082383539489316
6.9202444000402465    -0.03245641545631609    0.2964435867687944    -2.608411690415963
7.02024760004133    -0.032728935106843556    0.283421057448019    -2.577711767754838
7.12035179999657    -0.03322799535040823    0.2723606296565247    -2.512112229589041
7.220243800082244    -0.034309588547971115    0.2791519126923797    -2.371144868054485
7.320027300040238    -0.034579542843731444    0.2988885670324507    -2.3136248737645912
7.420105300028808    -0.034939284569796634    0.31826251949232653    -2.339470320691998
7.520185200031847    -0.035853143008774666    0.32645843264389063    -2.4295005863728316
7.620205500046723    -0.03569310431427683    0.3289288690798749    -2.525100473842147
7.720141600002535    -0.03666044054198019    0.32515937656334065    -2.5310079171521225
7.8200841000070795    -0.03730947539609209    0.315759325438358    -2.5808616413789065
7.920125400065444    -0.03746714607063934    0.3022797684671144    -2.5824403276598304
8.020229800022207    -0.03762817144041428    0.28567107077920906    -2.4791518328785314
