Time(s)    Channel_1(V)    Channel_2(V)    Channel_3(V)
0.0010965000838041306    -0.008175921225661362    0.49040431552514935    -3.690757172552442
0.10088550008367747    -0.008004042433998961    0.49431648090985814    -3.6885967342216035
0.2022378999972716    -0.008086923137208674    0.4981341228465028    -3.719716876473656
0.30365370004437864    -0.008206508151845922    0.4938369569814037    -3.7047126028099315
0.40408010000828654    -0.008430286050553399    0.5032208258353279    -3.6606653527829227
0.5039023000281304    -0.008700043006100024    0.5017834380651978    -3.5969105261232692
0.603427299996838    -0.00886896177273101    0.511129221242998    -3.593073913749447
0.7035596000496298    -0.00921114067622963    0.5103842818124278    -3.5792100522307035
0.8035803000675514    -0.009512273898177343    0.5199988351542524    -3.6411264906088836
0.9036363000050187    -0.0097052675358711    0.520927888088474    -3.708896923023094
1.0036722000222653    -0.010003835402831184    0.5219135761516102    -3.756783556233286
1.1043941000243649    -0.010265698958367778    0.5215224582859646    -3.7594756193945145
1.204037900082767    -0.010776007289066915    0.5050513048227443    -3.7717645464222787
1.303955000010319    -0.011280592904696072    0.5053956543085683    -3.748085757363295
1.4040436000796035    -0.011362881603081167    0.49968695156387655    -3.81219029306753
1.5104179000481963    -0.011867467218946813    0.5068176499500773    -3.859924992070209
1.6142801999812946    -0.012206094093047916    0.5050518968275981    -3.8598999303976496
1.7139599000802264    -0.012278713376085371    0.5202245863349678    -3.8428640716728926
1.8137406000168994    -0.012737122600341978    0.5223125874157433    -3.8282769617654395
1.9140816000290215    -0.013238748191586531    0.5370651507146028    -3.806253031855852
2.0175389000214636    -0.013277228518226266    0.542787864151624    -3.803588200755172
2.117677000002004    -0.013541262759489098    0.5469857704527078    -3.8444922947256
2.2177383999805897    -0.013965730362719836    0.5587313437202717    -3.8454880544793664
2.317507900064811    -0.014496758870697814    0.5561359945268617    -3.8615993919137983
2.4174454000312835    -0.014756254406994204    0.5556827161584441    -3.8482908240438287
2.5174279999919236    -0.014927343859479318    0.5403430815059123    -3.7824479451530677
2.6174376000417396    -0.015225319722555052    0.5257128658944666    -3.696614510444211
2.7206643000245094    -0.015605584284346823    0.5217357773644045    -3.7660621163629013
2.8216352000599727    -0.016153978273747392    0.5178392014859343    -3.8026694023288576
2.9237300000386313    -0.016300992855326508    0.50376172093062    -3.7697523071114416
3.023265100084245    -0.016742036600162626    0.48658548956605524    -3.7691774662107234
3.1230719999875873    -0.01683912542454904    0.48977915840290814    -3.6535038200225776
3.2239759999793023    -0.017302468025571987    0.4963235746834273    -3.5631180673816756
3.3231073999777436    -0.01755189947695747    0.4970118789880977    -3.4826917010816874
3.4230778000783175    -0.017733447685273185    0.5056109467378566    -3.557298423061714
3.523243400035426    -0.018262108174625483    0.5118980382018699    -3.5951240407328777
3.623725900077261    -0.01850996094611489    0.5284199066993068    -3.719470403625797
3.723634000052698    -0.01886911066284159    0.5410755888257873    -3.794039683286376
3.823175000026822    -0.01915879845640765    0.542380367488653    -3.80543645381481
3.9232922000810504    -0.019516172158224546    0.5430990613614931    -3.849184560794919
4.0240618999814615    -0.019920314257357293    0.542822397766582    -3.901321645122703
4.124140700092539    -0.020155537588547857    0.537531255857653    -3.942722447313849
4.224190099979751    -0.020359779323301273    0.536642459258836    -3.8886240291930627
4.324207700090483    -0.020798060379333193    0.5418446031105805    -3.873725520235153
4.424061099998653    -0.021085774823213988    0.5540241159455465    -3.8293301463088536
4.524311800021678    -0.0215495120957199    0.5500495928149048    -3.829642332645433
4.623989999992773    -0.021934118029507083    0.5446045296630091    -3.7785130569812666
4.723726400057785    -0.022334116094165246    0.5303159008697983    -3.7224414996013224
4.82467910007108    -0.022700567207273925    0.5374979062514693    -3.743539719080194
4.924160100053996    -0.022853107169842176    0.5303622745825565    -3.8411533620332596
5.024104800075293    -0.023256262594926906    0.5286130976126754    -3.817254537738384
5.1242280000587925    -0.023601006857200665    0.5103167932594004    -3.7900270448542
5.224145699990913    -0.023805445927488008    0.5145665987079184    -3.7442126360309564
5.3239986000116915    -0.024219257443398142    0.5215745547109913    -3.7106407846094296
5.424228299991228    -0.024391728242154385    0.5244242686888246    -3.6556338682058374
5.5282933000708    -0.02477041412645535    0.5263388123469148    -3.732200178279818
5.628288900014013    -0.025151862701003773    0.5163773441914837    -3.745608001602504
5.728464900050312    -0.025602378529228795    0.5121869365665898    -3.791690788012417
5.828344400040805    -0.02583424716624157    0.5227512630029593    -3.7611143008903016
5.928292900091037    -0.026093348034717318    0.5338839140421693    -3.741242723364118
6.029363500070758    -0.026557677313982772    0.5306176260037915    -3.7061063895094106
6.129451400018297    -0.026862757240015824    0.535564418446857    -3.670968085937086
6.229298699996434    -0.027125015468852005    0.5289649458232755    -3.640338723716468
6.3295966000296175    -0.02757059792248116    0.5299835888195306    -3.6797404761245542
6.429385000024922    -0.027918104876013955    0.52443571411577    -3.7219343451523352
6.52935259998776    -0.028212134041760564    0.527581627843409    -3.717897632263111
6.629445300088264    -0.02850971523776501    0.5295460972423545    -3.748078061246286
6.729253099998459    -0.028969308477617108    0.5245440510016907    -3.733223170154802
6.829645600053482    -0.02912717648618862    0.5215005541060747    -3.688495895255898
6.92931919998955    -0.029601767187075027    0.5140560931961798    -3.672109676641232
7.029294600011781    -0.02988652160768199    0.5205113140140489    -3.7460944359151793
7.129606600035913    -0.03036663768914228    0.5134978326278077    -3.8231833137193934
7.229565200046636    -0.030673296296131514    0.5158267796863589    -3.861915327630384
7.3299199000466615    -0.031013304520054658    0.5146429673324519    -3.8317291654987238
7.429649100056849    -0.030999885739309615    0.5124306452277234    -3.835176041066038
7.5293285000370815    -0.03126214396895321    0.5123523032532583    -3.854313335313439
7.629592500044964    -0.031815274005020676    0.5065542077936521    -3.813375101053319
7.7296750000678    -0.03234117180977157    0.5085958351730924    -3.7110103955517153
7.829569500056095    -0.032692033459741164    0.4961473545734723    -3.726273969447627
7.929361800081097    -0.032585669888675166    0.5018495452736869    -3.6907997972492828
8.029553200001828    -0.03299908673728126    0.4954580635939656    -3.75894754723045
8.129599699983373    -0.03337579927390705    0.5110919249355382    -3.767158714791968
8.22966880002059    -0.03397747372366974    0.5252211072045331    -3.760652336339795
8.329430700046942    -0.034347082200158474    0.5118638992562434    -3.7660727725286205
8.429515300085768    -0.034592369619480784    0.5181117210489584    -3.7921590672363394
8.529599000001326    -0.03471412532160216    0.5169458661768978    -3.815735836553986
8.629526800010353    -0.03504406946095641    0.5170324962188498    -3.7831115873305348
